20210408 060000,56871.89000000,57333.85000000,56841.85000000,57025.71000000
20210408 080000,57023.63000000,57267.49000000,56600.00000000,56676.26000000
20210408 100000,56676.25000000,56844.87000000,56330.77000000,56421.18000000
20210408 120000,56421.17000000,57710.66000000,56311.77000000,57437.92000000
20210408 140000,57437.93000000,57912.02000000,57350.93000000,57768.13000000
20210408 160000,57769.00000000,58000.00000000,57538.52000000,57749.09000000
20210408 180000,57749.09000000,58153.31000000,57617.04000000,57734.94000000
20210408 200000,57732.53000000,57824.49000000,57449.04000000,57669.70000000
20210408 220000,57669.69000000,58100.00000000,57569.80000000,58077.52000000
20210409 000000,58077.52000000,58419.45000000,57933.56000000,57978.35000000
20210409 020000,57978.34000000,58177.02000000,57806.03000000,57985.71000000
20210409 040000,57985.71000000,58314.00000000,57947.66000000,57947.67000000
20210409 060000,57947.67000000,58100.94000000,57654.00000000,58051.42000000
20210409 080000,58048.70000000,58061.48000000,57669.58000000,57911.45000000
20210409 100000,57911.44000000,58894.90000000,57857.95000000,58527.19000000
20210409 120000,58527.20000000,58783.47000000,58304.54000000,58390.15000000
20210409 140000,58390.16000000,58530.00000000,58024.00000000,58240.00000000
20210409 160000,58239.99000000,58447.89000000,57870.57000000,58405.08000000
20210409 180000,58405.02000000,58528.00000000,58208.33000000,58370.59000000
20210409 200000,58370.59000000,58600.00000000,58263.47000000,58361.24000000
20210409 220000,58361.24000000,58361.24000000,57873.31000000,58142.54000000
20210410 000000,58142.55000000,58435.72000000,57900.01000000,58413.52000000
20210410 020000,58414.98000000,59238.27000000,58334.82000000,59229.50000000
20210410 040000,59229.50000000,61500.00000000,59229.50000000,60851.92000000
20210410 060000,60851.91000000,61050.00000000,60333.00000000,60480.40000000
20210410 080000,60480.40000000,60821.58000000,60338.54000000,60772.73000000
20210410 100000,60772.73000000,60997.18000000,60500.00000000,60575.94000000
20210410 120000,60575.94000000,60800.00000000,59811.74000000,60465.89000000
20210410 140000,60465.88000000,60499.00000000,60106.85000000,60247.26000000
20210410 160000,60247.26000000,60550.00000000,59920.86000000,60100.48000000
20210410 180000,60100.48000000,60115.82000000,59550.00000000,59567.38000000
20210410 200000,59567.38000000,59800.00000000,58374.61000000,59161.03000000
20210410 220000,59161.04000000,59842.63000000,59008.39000000,59769.13000000
20210411 000000,59769.13000000,60600.00000000,59544.94000000,60594.67000000
20210411 020000,60594.67000000,60699.00000000,60202.69000000,60268.58000000
20210411 040000,60268.58000000,60328.00000000,59535.52000000,59679.97000000
20210411 060000,59679.96000000,59909.68000000,59339.83000000,59655.49000000
20210411 080000,59655.50000000,60144.70000000,59455.09000000,59676.20000000
20210411 100000,59676.20000000,59950.81000000,59450.00000000,59721.84000000
20210411 120000,59721.85000000,59844.00000000,59232.52000000,59340.55000000
20210411 140000,59340.54000000,59780.06000000,59250.00000000,59645.46000000
20210411 160000,59645.45000000,59975.95000000,59405.18000000,59864.39000000
20210411 180000,59864.39000000,60190.00000000,59557.13000000,59705.53000000
20210411 200000,59705.53000000,59820.00000000,59479.00000000,59610.72000000
20210411 220000,59610.72000000,60130.57000000,59433.29000000,60002.43000000
20210412 000000,59998.80000000,60355.00000000,59605.00000000,59865.36000000
20210412 020000,59865.36000000,60456.29000000,59586.01000000,60368.96000000
20210412 040000,60368.95000000,60607.00000000,60020.00000000,60207.01000000
20210412 060000,60207.01000000,61300.00000000,60101.19000000,60711.01000000
20210412 080000,60711.00000000,60878.25000000,59651.00000000,59992.22000000
20210412 100000,59992.22000000,60277.76000000,59350.59000000,60241.50000000
20210412 120000,60241.50000000,60584.28000000,60151.03000000,60304.69000000
20210412 140000,60301.04000000,60345.50000000,59610.96000000,59986.83000000
20210412 160000,59986.82000000,60112.36000000,59703.02000000,59749.40000000
20210412 180000,59749.41000000,60223.00000000,59680.90000000,60090.41000000
20210412 200000,60090.42000000,60241.32000000,59759.05000000,59992.53000000
20210412 220000,59992.53000000,60100.00000000,59850.00000000,59860.00000000
20210413 000000,59860.01000000,60780.26000000,59805.15000000,60641.13000000
20210413 020000,60641.13000000,61100.00000000,60435.28000000,60493.43000000
20210413 040000,60493.43000000,60814.16000000,60330.74000000,60668.74000000
20210413 060000,60668.74000000,61415.50000000,60450.25000000,61050.99000000
20210413 080000,61050.99000000,63287.88000000,61046.45000000,62924.24000000
20210413 100000,62924.23000000,63100.00000000,62458.00000000,62942.21000000
20210413 120000,62942.21000000,63260.00000000,62500.00000000,62787.35000000
20210413 140000,62787.36000000,63657.86000000,62595.66000000,63331.83000000
20210413 160000,63331.83000000,63777.77000000,62988.00000000,63332.85000000
20210413 180000,63328.84000000,63548.70000000,62530.00000000,62997.02000000
20210413 200000,62997.02000000,63320.00000000,62842.99000000,63139.99000000
20210413 220000,63139.97000000,63666.00000000,62867.02000000,63575.00000000
20210414 000000,63575.01000000,63869.99000000,63082.00000000,63446.84000000
20210414 020000,63446.84000000,63865.00000000,63063.32000000,63749.19000000
20210414 040000,63749.19000000,64720.00000000,63605.85000000,64038.49000000
20210414 060000,64038.48000000,64854.00000000,63915.00000000,64288.80000000
20210414 080000,64288.80000000,64565.54000000,63012.84000000,63568.42000000
20210414 100000,63568.41000000,64787.98000000,63431.98000000,64511.21000000
20210414 120000,64509.48000000,64640.58000000,63597.23000000,63772.67000000
20210414 140000,63777.69000000,63782.09000000,62345.67000000,63045.02000000
20210414 160000,63045.03000000,63764.62000000,62231.49000000,62250.14000000
20210414 180000,62250.14000000,62697.53000000,61301.00000000,62150.04000000
20210414 200000,62150.03000000,62838.18000000,61873.51000000,62773.65000000
20210414 220000,62773.65000000,63062.38000000,62550.00000000,62959.53000000
20210415 000000,62959.53000000,63491.45000000,62610.49000000,62660.02000000
20210415 020000,62660.01000000,63243.64000000,62333.55000000,63056.61000000
20210415 040000,63056.62000000,63460.22000000,62706.40000000,63109.50000000
20210415 060000,63109.49000000,63299.00000000,62721.16000000,62842.56000000
20210415 080000,62842.56000000,63137.92000000,62492.46000000,62615.42000000
20210415 100000,62615.41000000,62732.78000000,62020.00000000,62361.12000000
20210415 120000,62359.11000000,63074.05000000,62347.36000000,62918.66000000
20210415 140000,62918.66000000,62993.53000000,62384.79000000,62715.18000000
20210415 160000,62715.17000000,62980.00000000,62308.00000000,62581.43000000
20210415 180000,62581.42000000,63573.02000000,62500.41000000,63363.29000000
20210415 200000,63363.29000000,63800.00000000,63181.37000000,63369.50000000
20210415 220000,63369.51000000,63518.22000000,62963.78000000,63159.98000000
20210416 000000,63158.74000000,63520.61000000,62684.01000000,63015.01000000
20210416 020000,63015.01000000,63211.70000000,62716.80000000,62937.91000000
20210416 040000,62942.41000000,62961.81000000,61415.40000000,61799.59000000
20210416 060000,61804.04000000,61804.04000000,61025.00000000,61414.83000000
20210416 080000,61414.88000000,61607.83000000,60400.00000000,60643.79000000
20210416 100000,60643.80000000,60969.50000000,60000.00000000,60853.81000000
20210416 120000,60853.80000000,61173.22000000,60250.00000000,60546.68000000
20210416 140000,60546.67000000,61627.00000000,60519.99000000,61551.62000000
20210416 160000,61551.62000000,61848.94000000,61139.90000000,61572.03000000
20210416 180000,61572.03000000,61877.00000000,61105.00000000,61713.43000000
20210416 200000,61713.42000000,62087.98000000,61625.02000000,61727.45000000
20210416 220000,61727.46000000,61979.32000000,61333.00000000,61334.80000000
20210417 000000,61334.81000000,62010.00000000,61114.14000000,61887.24000000
20210417 020000,61887.25000000,62506.05000000,61887.25000000,62372.27000000
20210417 040000,62372.27000000,62464.38000000,61990.77000000,62159.71000000
20210417 060000,62159.71000000,62305.00000000,61857.55000000,62114.99000000
20210417 080000,62114.99000000,62458.28000000,61480.24000000,61711.29000000
20210417 100000,61711.29000000,61891.33000000,60700.55000000,60886.91000000
20210417 120000,60886.93000000,61187.00000000,60369.12000000,61025.41000000
20210417 140000,61025.40000000,61222.00000000,60094.00000000,60264.66000000
20210417 160000,60264.65000000,60685.51000000,59637.12000000,59705.62000000
20210417 180000,59705.62000000,60785.00000000,59580.91000000,60705.02000000
20210417 200000,60705.02000000,60955.00000000,60558.43000000,60713.98000000
20210417 220000,60713.98000000,60819.95000000,59969.98000000,60006.66000000
20210418 000000,60006.67000000,60499.00000000,58955.57000000,59220.01000000
20210418 020000,59220.01000000,59481.79000000,50931.30000000,55014.46000000
20210418 040000,55000.01000000,56033.92000000,53924.76000000,55569.18000000
20210418 060000,55569.18000000,56527.04000000,55300.00000000,56180.34000000
20210418 080000,56184.51000000,56498.00000000,54023.13000000,54964.61000000
20210418 100000,54972.00000000,55364.11000000,53064.66000000,53308.92000000
20210418 120000,53299.32000000,55309.34000000,53200.00000000,55169.06000000
20210418 140000,55169.06000000,55774.23000000,54700.00000000,55452.45000000
20210418 160000,55452.45000000,55967.66000000,54859.75000000,55150.01000000
20210418 180000,55151.12000000,55817.54000000,54982.02000000,55720.66000000
20210418 200000,55720.66000000,56363.00000000,55537.48000000,56300.01000000
20210418 220000,56300.01000000,56688.28000000,56004.33000000,56150.01000000
20210419 000000,56150.01000000,57099.91000000,55690.62000000,56757.40000000
20210419 020000,56757.16000000,57291.00000000,56530.75000000,57030.90000000
20210419 040000,57030.90000000,57171.73000000,56410.68000000,56500.00000000
20210419 060000,56500.01000000,57485.46000000,56500.00000000,57323.35000000
20210419 080000,57323.34000000,57526.81000000,56574.76000000,56681.90000000
20210419 100000,56681.90000000,57323.99000000,56120.03000000,57107.40000000
20210419 120000,57107.41000000,57142.20000000,56002.56000000,56630.91000000
20210419 140000,56630.90000000,56635.10000000,54221.58000000,54585.22000000
20210419 160000,54581.82000000,55554.00000000,54351.67000000,55369.68000000
20210419 180000,55369.68000000,56100.00000000,55300.31000000,55930.94000000
20210419 200000,55930.94000000,56600.00000000,55678.63000000,56245.20000000
20210419 220000,56245.20000000,56348.05000000,55517.45000000,55633.14000000
20210420 000000,55633.14000000,55792.15000000,54237.04000000,54764.12000000
20210420 040000,54764.13000000,55486.31000000,54567.79000000,54950.04000000
20210420 060000,54950.04000000,55189.97000000,53329.96000000,54410.57000000
20210420 080000,54410.57000000,55433.40000000,54230.38000000,54889.16000000
20210420 100000,54889.15000000,56419.13000000,54824.81000000,56266.83000000
20210420 120000,56266.83000000,56320.55000000,55604.73000000,56317.99000000
20210420 140000,56318.00000000,56455.93000000,54649.58000000,55323.19000000
20210420 160000,55323.18000000,55935.00000000,55099.63000000,55871.72000000
20210420 180000,55871.72000000,56782.00000000,55707.69000000,56572.44000000
20210420 200000,56572.44000000,57076.24000000,56347.84000000,57020.76000000
20210420 220000,57020.76000000,57050.00000000,56090.00000000,56425.00000000
20210421 000000,56425.00000000,56757.91000000,55332.96000000,56044.20000000
20210421 020000,56044.75000000,56300.00000000,55170.61000000,55204.60000000
20210421 040000,55204.60000000,55660.00000000,54968.69000000,55408.89000000
20210421 060000,55406.10000000,55822.77000000,55140.17000000,55304.04000000
20210421 080000,55304.04000000,55750.00000000,54757.63000000,55570.01000000
20210421 100000,55570.00000000,55597.49000000,54276.85000000,54563.37000000
20210421 120000,54563.36000000,55690.00000000,54300.00000000,55569.31000000
20210421 140000,55569.31000000,56346.70000000,55217.22000000,56153.75000000
20210421 160000,56149.93000000,56339.98000000,55405.00000000,55526.01000000
20210421 180000,55526.00000000,55738.14000000,55129.00000000,55478.70000000
20210421 200000,55478.70000000,55481.16000000,54678.82000000,54745.78000000
20210421 220000,54749.82000000,55030.00000000,53536.02000000,53787.63000000
20210422 000000,53787.62000000,54638.00000000,53200.00000000,53911.88000000
20210422 020000,53911.88000000,54150.00000000,52561.00000000,53497.09000000
20210422 040000,53494.63000000,54621.67000000,53450.00000000,54457.72000000
20210422 060000,54457.73000000,54850.00000000,54096.08000000,54144.99000000
20210422 080000,54146.01000000,54350.00000000,53080.00000000,54303.92000000
20210422 100000,54303.93000000,55223.00000000,53879.07000000,54866.62000000
20210422 120000,54866.63000000,55521.48000000,54391.56000000,54419.13000000
20210422 140000,54419.13000000,54861.08000000,54310.04000000,54651.64000000
20210422 160000,54651.63000000,55166.19000000,53380.00000000,53437.40000000
20210422 180000,53437.40000000,53682.03000000,52222.17000000,52923.54000000
20210422 200000,52923.54000000,52932.39000000,50500.00000000,51673.71000000
20210422 220000,51679.97000000,52234.74000000,51310.34000000,51690.96000000
20210423 000000,51690.95000000,52131.85000000,49722.22000000,51048.59000000
20210423 020000,51048.59000000,51427.93000000,48555.00000000,50298.76000000
20210423 040000,50298.76000000,50572.08000000,48443.01000000,49501.73000000
20210423 060000,49501.74000000,49528.99000000,47700.00000000,47942.44000000
20210423 080000,47936.00000000,48858.14000000,47500.00000000,48226.87000000
20210423 100000,48226.86000000,50269.17000000,48130.03000000,50070.36000000
20210423 120000,50070.36000000,50300.00000000,48541.00000000,49127.39000000
20210423 140000,49128.47000000,49943.91000000,48811.57000000,49836.62000000
20210423 160000,49836.63000000,50126.48000000,49470.26000000,49824.74000000
20210423 180000,49827.18000000,50920.00000000,49620.02000000,50876.72000000
20210423 200000,50876.71000000,51301.34000000,50284.38000000,50298.07000000
20210423 220000,50298.07000000,51146.77000000,50140.00000000,51125.14000000
20210424 000000,51110.56000000,51166.22000000,49560.00000000,49724.10000000
20210424 020000,49724.10000000,50452.37000000,49304.06000000,50109.93000000
20210424 040000,50109.92000000,50631.16000000,49900.00000000,50456.09000000
20210424 060000,50456.09000000,50520.57000000,49649.70000000,49805.20000000
20210424 080000,49798.96000000,50217.89000000,49424.00000000,49507.07000000
20210424 100000,49507.16000000,49523.00000000,48657.14000000,49073.71000000
20210424 120000,49072.12000000,49797.61000000,48917.16000000,49554.32000000
20210424 140000,49554.32000000,50360.63000000,48900.00000000,50212.03000000
20210424 160000,50210.01000000,50300.00000000,49650.00000000,50121.31000000
20210424 180000,50123.44000000,50888.00000000,49986.03000000,50667.75000000
20210424 200000,50667.79000000,51000.00000000,50535.86000000,50853.72000000
20210424 220000,50853.71000000,50934.40000000,49900.00000000,50047.84000000
20210425 000000,50047.84000000,50306.12000000,49716.41000000,50132.66000000
20210425 020000,50132.66000000,50452.85000000,49600.00000000,49615.54000000
20210425 040000,49626.76000000,49705.04000000,49600.24000000,49683.94000000
20210425 080000,49683.95000000,50280.00000000,49161.94000000,49486.62000000
20210425 100000,49486.62000000,49918.00000000,49179.43000000,49550.73000000
20210425 120000,49550.74000000,50157.46000000,49450.00000000,49872.91000000
20210425 140000,49872.90000000,50567.91000000,49700.00000000,50257.97000000
20210425 160000,50257.97000000,50434.00000000,49768.17000000,49921.81000000
20210425 180000,49921.81000000,49949.23000000,49295.09000000,49333.01000000
20210425 200000,49333.01000000,49593.18000000,46930.00000000,47598.87000000
20210425 220000,47598.87000000,49171.76000000,47507.31000000,49066.77000000
20210426 000000,49066.76000000,51983.56000000,48753.44000000,51920.39000000
20210426 020000,51920.39000000,52500.00000000,51698.09000000,52398.99000000
20210426 040000,52398.99000000,52722.35000000,52000.00000000,52535.23000000
20210426 060000,52535.23000000,53080.00000000,52421.23000000,52801.37000000
20210426 080000,52801.37000000,53544.68000000,52275.00000000,53450.04000000
20210426 100000,53450.04000000,53685.00000000,53119.01000000,53598.39000000
20210426 120000,53598.39000000,53950.00000000,53200.00000000,53659.52000000
20210426 140000,53657.33000000,53844.19000000,53239.69000000,53571.12000000
20210426 160000,53571.13000000,54356.62000000,52868.07000000,54034.75000000
20210426 180000,54034.74000000,54300.00000000,53702.08000000,54036.19000000
20210426 200000,54038.21000000,54040.00000000,52600.36000000,53363.54000000
20210426 220000,53363.53000000,54250.00000000,52857.14000000,54001.39000000
20210427 000000,54001.38000000,54160.61000000,53519.00000000,53772.23000000
20210427 020000,53772.23000000,54000.00000000,53267.71000000,53460.30000000
20210427 040000,53460.30000000,53970.00000000,53222.00000000,53918.30000000
20210427 060000,53918.30000000,54933.74000000,53898.61000000,54545.01000000
20210427 080000,54545.00000000,54986.96000000,54248.92000000,54487.04000000
20210427 100000,54487.05000000,55242.32000000,54426.66000000,55152.43000000
20210427 120000,55152.43000000,55281.16000000,54400.00000000,54726.35000000
20210427 140000,54726.34000000,55300.00000000,54258.32000000,54981.87000000
20210427 160000,54981.86000000,55081.61000000,54258.40000000,54875.62000000
20210427 180000,54875.63000000,54991.45000000,54613.68000000,54761.70000000
20210427 200000,54761.70000000,55460.00000000,54761.70000000,55275.29000000
20210427 220000,55275.29000000,55339.42000000,54738.43000000,55011.97000000
20210428 000000,55011.97000000,55738.00000000,54967.38000000,55471.20000000
20210428 020000,55471.20000000,55629.67000000,54769.42000000,54774.05000000
20210428 040000,54774.05000000,54995.07000000,54400.00000000,54594.50000000
20210428 060000,54599.24000000,54628.65000000,53813.16000000,54255.98000000
20210428 080000,54255.98000000,54535.51000000,53917.64000000,54215.31000000
20210428 100000,54215.30000000,55087.85000000,54102.35000000,54853.26000000
20210428 120000,54853.26000000,55327.00000000,54625.00000000,54780.00000000
20210428 140000,54780.01000000,54917.29000000,54111.11000000,54338.14000000
20210428 160000,54338.14000000,54975.45000000,54245.33000000,54838.72000000
20210428 180000,54838.73000000,55432.00000000,54643.45000000,55411.97000000
20210428 200000,55407.03000000,56428.00000000,54002.00000000,54801.34000000
20210428 220000,54801.33000000,54886.63000000,54311.00000000,54846.22000000
20210429 000000,54846.23000000,55195.84000000,54415.37000000,54567.68000000
20210429 020000,54567.68000000,54752.12000000,54046.33000000,54265.10000000
20210429 040000,54265.10000000,54265.10000000,53482.22000000,53896.92000000
20210429 060000,53896.92000000,54493.87000000,53856.49000000,54465.14000000
20210429 080000,54465.27000000,54739.43000000,53759.98000000,54541.01000000
20210429 100000,54540.01000000,54689.48000000,54105.22000000,54300.16000000
20210429 120000,54300.16000000,54531.89000000,53560.00000000,53606.03000000
20210429 140000,53606.03000000,53913.78000000,53303.68000000,53703.11000000
20210429 160000,53703.11000000,53816.19000000,52700.00000000,52742.95000000
20210429 180000,52742.98000000,53039.27000000,52476.69000000,52860.02000000
20210429 200000,52860.02000000,53363.99000000,52330.94000000,53329.20000000
20210429 220000,53329.20000000,53650.63000000,53101.61000000,53555.00000000
20210430 000000,53555.00000000,53816.36000000,53013.01000000,53395.09000000
20210430 020000,53395.09000000,53773.08000000,53331.48000000,53679.03000000
20210430 040000,53679.04000000,54300.00000000,53673.05000000,54266.56000000
20210430 060000,54266.56000000,54558.80000000,54161.58000000,54343.11000000
20210430 080000,54343.11000000,54792.33000000,54108.80000000,54318.08000000
20210430 100000,54317.82000000,54498.98000000,54051.11000000,54230.63000000
20210430 120000,54230.64000000,55990.00000000,54170.89000000,55989.31000000
20210430 140000,55989.31000000,57258.15000000,55736.24000000,57180.06000000
20210430 160000,57180.05000000,57385.00000000,56277.39000000,56546.79000000
20210430 180000,56546.79000000,57055.74000000,56521.46000000,57007.38000000
20210430 200000,57007.38000000,57184.27000000,56374.21000000,56976.53000000
20210430 220000,56976.53000000,57963.00000000,56887.26000000,57694.27000000
20210501 000000,57697.25000000,58456.52000000,57421.05000000,58450.00000000
20210501 020000,58450.00000000,58458.07000000,57931.89000000,58178.67000000
20210501 040000,58177.59000000,58422.31000000,57687.04000000,58134.44000000
20210501 060000,58134.44000000,58239.64000000,57585.55000000,57725.14000000
20210501 080000,57725.14000000,57930.00000000,57116.16000000,57492.99000000
20210501 100000,57492.99000000,57834.37000000,57335.75000000,57816.90000000
20210501 120000,57816.91000000,58043.01000000,57525.00000000,57611.00000000
20210501 140000,57613.10000000,57681.00000000,56956.14000000,57356.58000000
20210501 160000,57356.59000000,57767.00000000,57218.00000000,57569.99000000
20210501 180000,57567.34000000,57998.97000000,57400.35000000,57770.31000000
20210501 200000,57770.32000000,57877.39000000,57372.01000000,57451.58000000
20210501 220000,57451.57000000,57939.00000000,57243.65000000,57800.37000000
20210502 000000,57797.35000000,57911.02000000,57275.00000000,57415.60000000
20210502 020000,57415.60000000,57700.00000000,56323.66000000,56450.19000000
20210502 040000,56450.19000000,57129.00000000,56171.31000000,56902.07000000
20210502 060000,56902.07000000,57034.19000000,56404.31000000,56633.02000000
20210502 080000,56633.03000000,56766.63000000,56035.25000000,56450.00000000
20210502 100000,56450.00000000,57090.00000000,56385.16000000,57090.00000000
20210502 120000,57090.00000000,57286.96000000,56451.01000000,56679.85000000
20210502 140000,56680.84000000,56999.00000000,56231.55000000,56595.20000000
20210502 160000,56595.20000000,56843.78000000,56317.59000000,56779.99000000
20210502 180000,56780.00000000,56968.56000000,56546.47000000,56836.40000000
20210502 200000,56836.39000000,57141.05000000,56615.05000000,56649.99000000
20210502 220000,56649.98000000,56745.70000000,56212.00000000,56578.21000000
20210503 000000,56578.21000000,58289.99000000,56525.00000000,58042.82000000
20210503 020000,58042.83000000,58249.99000000,57768.67000000,57925.80000000
20210503 040000,57925.79000000,58110.00000000,57696.70000000,57938.86000000
20210503 060000,57938.86000000,58848.00000000,57814.34000000,58787.87000000
20210503 080000,58787.88000000,58981.44000000,58277.12000000,58409.73000000
20210503 100000,58409.91000000,58965.19000000,58344.97000000,58657.63000000
20210503 120000,58657.64000000,58770.00000000,57260.00000000,57697.33000000
20210503 140000,57696.52000000,58199.00000000,57379.57000000,57601.83000000
20210503 160000,57603.33000000,58170.00000000,57169.00000000,57958.60000000
20210503 180000,57958.60000000,58084.60000000,57326.01000000,57564.87000000
20210503 200000,57564.86000000,57575.05000000,56435.00000000,57110.25000000
20210503 220000,57110.24000000,57457.12000000,56723.01000000,57169.39000000
20210504 000000,57169.39000000,57200.00000000,54580.00000000,55682.71000000
20210504 020000,55682.71000000,56012.49000000,55231.27000000,55452.17000000
20210504 040000,55452.16000000,56291.37000000,55122.00000000,55988.95000000
20210504 060000,55988.95000000,56361.82000000,55851.25000000,55917.97000000
20210504 080000,55917.98000000,56399.68000000,55555.00000000,56077.57000000
20210504 100000,56077.58000000,56637.89000000,55857.14000000,56143.42000000
20210504 120000,56143.43000000,56321.18000000,55200.00000000,55461.35000000
20210504 140000,55461.35000000,55552.85000000,53526.00000000,53799.33000000
20210504 160000,53802.54000000,54315.57000000,53201.01000000,54166.82000000
20210504 180000,54166.87000000,54745.81000000,53985.34000000,54541.13000000
20210504 200000,54539.73000000,54824.00000000,53900.00000000,54349.83000000
20210504 220000,54349.84000000,54427.00000000,53046.69000000,53200.01000000
20210505 000000,53205.05000000,55098.00000000,52900.00000000,54758.72000000
20210505 020000,54758.72000000,55415.83000000,54659.00000000,54795.19000000
20210505 040000,54798.87000000,55285.71000000,54276.00000000,54693.10000000
20210505 060000,54691.72000000,55028.21000000,53922.84000000,54858.35000000
20210505 080000,54858.35000000,55555.00000000,54679.13000000,55359.48000000
20210505 100000,55359.48000000,55809.24000000,55000.00000000,55108.95000000
20210505 120000,55108.95000000,56259.74000000,55032.65000000,56247.17000000
20210505 140000,56247.16000000,57712.06000000,55659.69000000,57636.74000000
20210505 160000,57635.89000000,58069.82000000,57198.03000000,57281.33000000
20210505 180000,57281.33000000,57500.00000000,57043.00000000,57136.04000000
20210505 200000,57136.04000000,57239.85000000,56576.04000000,56796.44000000
20210505 220000,56796.44000000,57619.86000000,56715.30000000,57436.11000000
20210506 000000,57436.11000000,57570.00000000,56570.66000000,56835.86000000
20210506 020000,56835.85000000,57165.60000000,56632.65000000,56797.09000000
20210506 040000,56797.09000000,57568.42000000,56700.00000000,57167.03000000
20210506 060000,57167.03000000,57167.03000000,56331.66000000,56814.79000000
20210506 080000,56814.79000000,57325.00000000,56772.75000000,57261.57000000
20210506 100000,57261.57000000,58360.00000000,57150.00000000,57988.00000000
20210506 120000,57988.00000000,58099.00000000,57051.96000000,57271.31000000
20210506 140000,57271.31000000,57399.99000000,56763.00000000,57088.49000000
20210506 160000,57088.48000000,57475.00000000,56574.19000000,56777.00000000
20210506 180000,56775.54000000,56970.00000000,55200.00000000,56128.42000000
20210506 200000,56128.42000000,56452.82000000,55674.13000000,56296.52000000
20210506 220000,56296.52000000,56794.40000000,56186.16000000,56393.68000000
20210507 000000,56393.68000000,57122.17000000,55900.00000000,56197.07000000
20210507 020000,56197.06000000,56397.02000000,55476.74000000,55705.67000000
20210507 040000,55705.67000000,56106.34000000,55241.63000000,55795.36000000
20210507 060000,55795.37000000,56280.88000000,55640.37000000,55766.34000000
20210507 080000,55766.33000000,56550.00000000,55570.35000000,56231.46000000
20210507 100000,56231.46000000,56784.00000000,56217.22000000,56464.74000000
20210507 120000,56464.74000000,57680.00000000,56228.24000000,56997.47000000
20210507 140000,56997.47000000,57600.00000000,56696.00000000,57519.24000000
20210507 160000,57519.25000000,58650.00000000,57132.65000000,58119.99000000
20210507 180000,58120.00000000,58208.66000000,57430.00000000,57584.01000000
20210507 200000,57584.01000000,58074.31000000,57147.00000000,57358.44000000
20210507 220000,57358.45000000,57571.29000000,56749.75000000,57314.75000000
20210508 000000,57315.49000000,57788.79000000,56900.00000000,57558.89000000
20210508 020000,57558.90000000,58400.00000000,57500.34000000,58099.98000000
20210508 040000,58099.86000000,58599.99000000,57791.00000000,57877.97000000
20210508 060000,57877.97000000,58540.01000000,57500.00000000,58463.06000000
20210508 080000,58463.06000000,59379.26000000,58458.29000000,58799.99000000
20210508 100000,58800.00000000,58888.00000000,58305.00000000,58556.09000000
20210508 120000,58556.09000000,59438.64000000,58213.76000000,58828.25000000
20210508 140000,58828.26000000,59060.00000000,57472.95000000,57599.87000000
20210508 160000,57599.86000000,59050.45000000,57560.63000000,58898.98000000
20210508 180000,58901.45000000,59300.00000000,58863.18000000,59030.56000000
20210508 200000,59030.56000000,59500.00000000,58623.21000000,58782.49000000
20210508 220000,58782.48000000,59119.95000000,58466.00000000,58862.05000000
20210509 000000,58866.53000000,59239.58000000,58325.09000000,59126.14000000
20210509 020000,59126.14000000,59300.00000000,58465.96000000,58632.78000000
20210509 040000,58635.72000000,58974.91000000,57575.00000000,58446.51000000
20210509 060000,58446.51000000,58620.16000000,57711.71000000,57965.59000000
20210509 080000,57965.59000000,58400.00000000,57589.94000000,57952.52000000
20210509 100000,57952.53000000,58200.00000000,57535.61000000,57907.49000000
20210509 120000,57907.49000000,58000.00000000,56235.66000000,57220.02000000
20210509 140000,57220.01000000,57485.00000000,57000.00000000,57379.58000000
20210509 160000,57379.58000000,57883.11000000,57262.51000000,57458.73000000
20210509 180000,57458.73000000,57638.20000000,57048.96000000,57266.97000000
20210509 200000,57266.97000000,58180.00000000,57179.18000000,58025.89000000
20210509 220000,58025.88000000,58439.70000000,57850.00000000,58240.84000000
20210510 000000,58240.83000000,58985.00000000,58009.96000000,58700.21000000
20210510 020000,58699.99000000,59444.90000000,58650.39000000,59356.76000000
20210510 040000,59356.77000000,59500.00000000,58680.26000000,59068.05000000
20210510 060000,59068.66000000,59180.00000000,58355.79000000,58370.17000000
20210510 080000,58370.17000000,58593.79000000,57736.46000000,57899.65000000
20210510 100000,57899.65000000,58300.00000000,57301.81000000,58070.63000000
20210510 120000,58070.63000000,58231.46000000,57455.00000000,57675.84000000
20210510 140000,57675.84000000,58320.00000000,56700.00000000,58296.36000000
20210510 160000,58296.35000000,58593.70000000,56849.75000000,56985.30000000
20210510 180000,56985.30000000,57195.32000000,55516.85000000,55733.76000000
20210510 200000,55733.76000000,55843.09000000,53400.00000000,55641.11000000
20210510 220000,55640.76000000,56269.89000000,55367.15000000,55816.14000000
20210511 000000,55816.14000000,56435.48000000,55064.13000000,55565.33000000
20210511 020000,55565.33000000,55942.26000000,54370.00000000,55142.46000000
20210511 040000,55142.44000000,55545.69000000,54589.00000000,54798.00000000
20210511 060000,54788.60000000,55846.90000000,54721.89000000,55740.09000000
20210511 080000,55737.89000000,56027.63000000,55153.14000000,55901.15000000
20210511 100000,55901.14000000,56190.00000000,55125.71000000,55210.47000000
20210511 120000,55210.47000000,55760.01000000,54766.44000000,55750.00000000
20210511 140000,55750.00000000,56176.00000000,55485.14000000,56052.82000000
20210511 160000,56052.83000000,56553.42000000,55750.00000000,56395.10000000
