20220717 180000,20921.43000000,21082.11000000,20750.01000000,20798.16000000
20220718 000000,20799.58000000,21880.04000000,20762.45000000,21862.01000000
20220718 060000,21862.00000000,22515.00000000,21771.53000000,22133.31000000
20220718 120000,22132.08000000,22777.63000000,21821.05000000,21878.06000000
20220718 180000,21876.30000000,22650.00000000,21388.00000000,22432.58000000
20220719 000000,22432.58000000,22961.72000000,21701.32000000,21997.23000000
20220719 060000,21997.23000000,22230.00000000,21579.54000000,21974.49000000
20220719 120000,21977.19000000,23529.00000000,21971.84000000,23460.08000000
20220719 180000,23460.08000000,23800.00000000,23147.14000000,23396.62000000
20220720 000000,23398.48000000,23562.00000000,22922.00000000,23498.44000000
20220720 060000,23498.44000000,23888.04000000,23313.90000000,23728.55000000
20220720 120000,23728.55000000,24276.74000000,23400.00000000,23515.48000000
20220720 180000,23515.48000000,23950.00000000,22906.19000000,23223.30000000
20220721 000000,23223.30000000,23442.77000000,22638.53000000,22942.00000000
20220721 060000,22943.15000000,23099.51000000,22466.34000000,22606.04000000
20220721 120000,22607.92000000,23207.94000000,22341.46000000,22852.28000000
20220721 180000,22852.28000000,23308.80000000,22818.01000000,23152.19000000
20220722 000000,23152.19000000,23352.53000000,22805.89000000,23146.46000000
20220722 060000,23148.46000000,23634.40000000,23015.00000000,23610.58000000
20220722 120000,23612.15000000,23756.49000000,22887.00000000,23017.79000000
20220722 180000,23017.79000000,23138.45000000,22500.00000000,22684.83000000
20220723 000000,22684.83000000,23000.77000000,22550.14000000,22902.46000000
20220723 060000,22902.46000000,22935.97000000,22210.67000000,22227.53000000
20220723 120000,22230.28000000,22389.53000000,21947.22000000,22033.92000000
20220723 180000,22031.84000000,22559.00000000,21934.57000000,22451.07000000
20220724 000000,22448.58000000,22787.21000000,22257.15000000,22749.98000000
20220724 060000,22748.92000000,22839.99000000,22480.00000000,22657.63000000
20220724 120000,22657.63000000,22911.31000000,22444.00000000,22772.14000000
20220724 180000,22772.14000000,23014.64000000,22513.70000000,22579.68000000
20220725 000000,22577.13000000,22666.00000000,21737.82000000,21913.69000000
20220725 060000,21915.22000000,22110.98000000,21820.15000000,21941.25000000
20220725 120000,21942.18000000,22021.47000000,21683.40000000,21863.12000000
20220725 180000,21863.12000000,22259.98000000,21250.00000000,21310.90000000
20220726 000000,21310.90000000,21347.82000000,20856.48000000,21145.03000000
20220726 060000,21146.64000000,21167.05000000,20932.70000000,21090.22000000
20220726 120000,21090.22000000,21196.58000000,20706.50000000,20919.36000000
20220726 180000,20919.36000000,21300.00000000,20805.00000000,21254.67000000
20220727 000000,21254.67000000,21284.00000000,21042.53000000,21247.25000000
20220727 060000,21248.63000000,21451.33000000,21129.65000000,21200.23000000
20220727 120000,21200.60000000,21740.00000000,21157.07000000,21620.55000000
20220727 180000,21618.72000000,23112.63000000,21617.24000000,22952.45000000
20220728 000000,22954.31000000,23460.58000000,22701.44000000,23242.79000000
20220728 060000,23242.79000000,23273.81000000,22816.26000000,23114.52000000
20220728 120000,23116.19000000,24106.96000000,22582.13000000,23999.83000000
20220728 180000,23999.83000000,24199.72000000,23675.34000000,23842.93000000
20220729 000000,23845.25000000,24112.00000000,23701.00000000,23987.26000000
20220729 060000,23987.47000000,24442.66000000,23530.96000000,23720.56000000
20220729 120000,23718.71000000,24222.00000000,23414.03000000,23777.89000000
20220729 180000,23775.26000000,24138.69000000,23700.00000000,23773.75000000
20220730 000000,23777.28000000,23968.90000000,23650.00000000,23793.25000000
20220730 060000,23793.25000000,24073.05000000,23732.56000000,23956.38000000
20220730 120000,23956.38000000,24668.00000000,23916.97000000,24492.24000000
20220730 180000,24494.36000000,24567.89000000,23502.25000000,23643.51000000
20220731 000000,23644.64000000,23886.92000000,23520.00000000,23710.66000000
20220731 060000,23710.67000000,23860.00000000,23558.21000000,23801.07000000
20220731 120000,23802.56000000,23861.83000000,23605.21000000,23736.21000000
20220731 180000,23738.00000000,24194.82000000,23227.31000000,23293.32000000
20220801 000000,23296.36000000,23466.55000000,23257.37000000,23327.47000000
20220801 060000,23329.99000000,23379.00000000,22939.57000000,23227.79000000
20220801 120000,23227.79000000,23509.68000000,22876.74000000,22963.69000000
20220801 180000,22963.75000000,23417.11000000,22850.00000000,23268.01000000
20220802 000000,23266.90000000,23447.62000000,22750.00000000,22852.71000000
20220802 060000,22852.71000000,22973.08000000,22654.37000000,22882.61000000
20220802 120000,22882.61000000,23459.89000000,22666.05000000,23186.84000000
20220802 180000,23186.84000000,23282.33000000,22870.10000000,22987.79000000
20220803 000000,22985.93000000,23079.39000000,22681.22000000,22916.75000000
20220803 060000,22915.59000000,23471.50000000,22913.66000000,23402.83000000
20220803 120000,23405.14000000,23647.68000000,23207.29000000,23448.59000000
20220803 180000,23448.59000000,23541.85000000,22720.00000000,22818.37000000
20220804 000000,22816.91000000,23223.32000000,22791.46000000,23123.82000000
20220804 060000,23122.44000000,23185.35000000,22767.86000000,22885.01000000
20220804 120000,22885.01000000,23148.99000000,22527.00000000,22633.95000000
20220804 180000,22632.97000000,22719.99000000,22400.00000000,22622.98000000
20220805 000000,22622.41000000,23247.84000000,22586.95000000,23189.78000000
20220805 060000,23189.77000000,23441.10000000,23095.17000000,23405.13000000
20220805 120000,23403.67000000,23472.86000000,22800.00000000,22828.26000000
20220805 180000,22828.26000000,23329.00000000,22754.13000000,23312.42000000
20220806 000000,23313.56000000,23354.36000000,23141.22000000,23195.99000000
20220806 060000,23194.70000000,23258.61000000,23100.00000000,23157.42000000
20220806 120000,23157.42000000,23256.37000000,22982.49000000,23128.83000000
20220806 180000,23130.69000000,23220.00000000,22909.52000000,22954.21000000
20220807 000000,22954.21000000,23051.92000000,22844.62000000,22969.39000000
20220807 060000,22969.39000000,23055.00000000,22890.52000000,23038.48000000
20220807 120000,23038.48000000,23300.00000000,22994.00000000,23240.40000000
20220807 180000,23238.33000000,23402.00000000,23051.71000000,23174.39000000
20220808 000000,23174.39000000,23467.00000000,23154.25000000,23430.31000000
20220808 060000,23430.31000000,24189.43000000,23430.31000000,24166.12000000
20220808 120000,24166.12000000,24245.00000000,23841.60000000,23964.99000000
20220808 180000,23963.73000000,24104.55000000,23670.88000000,23810.00000000
20220809 000000,23810.98000000,23933.25000000,23626.87000000,23873.74000000
20220809 060000,23873.74000000,23906.78000000,23182.55000000,23263.92000000
20220809 120000,23263.34000000,23327.07000000,22865.00000000,23053.98000000
20220809 180000,23053.98000000,23265.00000000,22986.00000000,23149.95000000
20220810 000000,23151.32000000,23151.32000000,22664.69000000,22900.86000000
20220810 060000,22899.26000000,23204.00000000,22829.17000000,23123.95000000
20220810 120000,23122.36000000,24178.00000000,23004.58000000,23915.64000000
20220810 180000,23915.50000000,24226.00000000,23475.40000000,23954.05000000
20220811 000000,23954.05000000,24660.00000000,23912.39000000,24559.66000000
20220811 060000,24558.36000000,24745.00000000,24345.08000000,24559.37000000
20220811 120000,24559.37000000,24918.54000000,24245.00000000,24342.78000000
20220811 180000,24342.78000000,24344.57000000,23852.13000000,23934.39000000
20220812 000000,23933.09000000,24097.97000000,23761.84000000,23949.96000000
20220812 060000,23949.96000000,24143.00000000,23583.00000000,23672.99000000
20220812 120000,23672.98000000,24085.17000000,23653.66000000,24009.06000000
20220812 180000,24009.06000000,24456.50000000,23980.30000000,24403.68000000
20220813 000000,24401.70000000,24839.95000000,24334.37000000,24710.86000000
20220813 060000,24711.58000000,24888.00000000,24291.22000000,24435.91000000
20220813 120000,24435.91000000,24600.88000000,24300.00000000,24572.21000000
20220813 180000,24570.63000000,24593.37000000,24319.09000000,24441.38000000
20220814 000000,24443.06000000,24641.97000000,24343.30000000,24588.64000000
20220814 060000,24588.64000000,25047.56000000,24524.32000000,24564.49000000
20220814 120000,24564.50000000,24593.43000000,24174.03000000,24226.46000000
20220814 180000,24229.10000000,24435.00000000,24144.00000000,24305.24000000
20220815 000000,24305.25000000,25211.32000000,24164.10000000,24817.62000000
20220815 060000,24817.62000000,24826.00000000,23869.46000000,24049.48000000
20220815 120000,24048.91000000,24281.10000000,23900.00000000,24116.79000000
20220815 180000,24116.79000000,24192.83000000,23773.22000000,24094.82000000
20220816 000000,24093.04000000,24247.49000000,23795.67000000,23948.01000000
20220816 060000,23948.01000000,24150.00000000,23911.53000000,24038.03000000
20220816 120000,24036.86000000,24094.13000000,23671.22000000,23867.04000000
20220816 180000,23867.04000000,24058.00000000,23710.19000000,23854.74000000
20220817 000000,23856.15000000,24171.48000000,23824.99000000,24165.26000000
20220817 060000,24165.26000000,24446.71000000,23690.79000000,23746.65000000
20220817 120000,23746.65000000,23760.68000000,23321.60000000,23472.13000000
20220817 180000,23472.13000000,23638.84000000,23180.40000000,23342.66000000
20220818 000000,23342.66000000,23516.44000000,23285.23000000,23391.82000000
20220818 060000,23392.72000000,23582.35000000,23325.01000000,23534.43000000
20220818 120000,23534.43000000,23600.00000000,23249.66000000,23272.80000000
20220818 180000,23271.57000000,23448.00000000,23111.04000000,23191.20000000
20220819 000000,23191.45000000,23208.67000000,22711.11000000,22808.73000000
20220819 060000,22808.73000000,22819.27000000,21261.96000000,21467.91000000
20220819 120000,21467.91000000,21660.73000000,21265.77000000,21463.41000000
20220819 180000,21463.41000000,21466.10000000,20783.57000000,20834.39000000
20220820 000000,20834.39000000,21284.71000000,20792.92000000,21128.68000000
20220820 060000,21127.77000000,21370.00000000,21118.50000000,21233.66000000
20220820 120000,21233.66000000,21382.85000000,21164.18000000,21257.33000000
20220820 180000,21255.86000000,21325.00000000,20761.90000000,21140.07000000
20220821 000000,21140.07000000,21330.55000000,21118.71000000,21229.52000000
20220821 060000,21229.52000000,21570.00000000,21069.11000000,21524.39000000
20220821 120000,21525.57000000,21587.74000000,21314.88000000,21459.14000000
20220821 180000,21460.34000000,21800.00000000,21277.73000000,21515.61000000
20220822 000000,21516.70000000,21530.03000000,21341.91000000,21428.66000000
20220822 060000,21428.66000000,21445.98000000,20890.18000000,21248.71000000
20220822 120000,21249.78000000,21548.71000000,21086.54000000,21233.01000000
20220822 180000,21233.01000000,21423.74000000,20963.00000000,21399.83000000
20220823 000000,21400.75000000,21468.51000000,20932.37000000,20965.89000000
20220823 060000,20964.10000000,21550.00000000,20890.14000000,21456.34000000
20220823 120000,21455.97000000,21684.87000000,21327.95000000,21414.72000000
20220823 180000,21414.72000000,21654.91000000,21394.19000000,21529.12000000
20220824 000000,21529.11000000,21555.84000000,21145.00000000,21421.18000000
20220824 060000,21421.18000000,21476.23000000,21243.29000000,21438.92000000
20220824 120000,21439.84000000,21900.00000000,21373.43000000,21633.24000000
20220824 180000,21633.24000000,21809.00000000,21361.60000000,21368.08000000
20220825 000000,21368.05000000,21637.89000000,21310.15000000,21559.17000000
20220825 060000,21559.17000000,21819.88000000,21550.00000000,21720.31000000
20220825 120000,21720.31000000,21779.00000000,21422.43000000,21571.16000000
20220825 180000,21572.44000000,21685.00000000,21496.67000000,21559.04000000
20220826 000000,21559.04000000,21614.89000000,21343.01000000,21404.25000000
20220826 060000,21403.11000000,21468.76000000,21106.31000000,21189.77000000
20220826 120000,21191.27000000,21886.77000000,20529.74000000,20651.75000000
20220826 180000,20651.75000000,20749.98000000,20107.90000000,20241.05000000
20220827 000000,20239.14000000,20402.93000000,19920.00000000,20128.38000000
20220827 060000,20128.38000000,20279.61000000,20092.22000000,20211.21000000
20220827 120000,20211.21000000,20242.02000000,19800.00000000,19985.67000000
20220827 180000,19985.67000000,20103.57000000,19858.43000000,20037.60000000
20220828 000000,20037.60000000,20171.18000000,19926.78000000,20054.75000000
20220828 060000,20054.75000000,20107.52000000,19943.00000000,20034.97000000
20220828 120000,20033.87000000,20155.62000000,19811.00000000,19982.09000000
20220828 180000,19983.19000000,20065.99000000,19520.00000000,19555.61000000
20220829 000000,19555.61000000,19966.56000000,19550.79000000,19753.84000000
20220829 060000,19753.84000000,19923.63000000,19752.66000000,19825.09000000
20220829 120000,19824.20000000,20433.62000000,19805.00000000,20276.30000000
20220829 180000,20276.30000000,20351.53000000,20075.00000000,20285.73000000
20220830 000000,20287.20000000,20548.00000000,20110.00000000,20417.59000000
20220830 060000,20416.36000000,20576.25000000,20331.99000000,20403.80000000
20220830 120000,20403.80000000,20450.00000000,19540.00000000,19685.99000000
20220830 180000,19684.69000000,20099.81000000,19673.41000000,19811.66000000
20220831 000000,19813.03000000,20459.32000000,19797.94000000,20353.21000000
20220831 060000,20353.66000000,20490.00000000,20123.09000000,20314.78000000
20220831 120000,20314.78000000,20423.38000000,19870.00000000,19982.31000000
20220831 180000,19982.31000000,20328.46000000,19939.53000000,20050.02000000
20220901 000000,20048.44000000,20208.37000000,19917.01000000,20038.97000000
20220901 060000,20038.97000000,20126.23000000,19801.38000000,20074.01000000
20220901 120000,20074.91000000,20096.39000000,19565.66000000,19724.43000000
20220901 180000,19724.43000000,20180.00000000,19703.70000000,20131.46000000
20220902 000000,20132.64000000,20298.00000000,19957.78000000,20125.29000000
20220902 060000,20125.29000000,20179.19000000,19991.00000000,20090.81000000
20220902 120000,20090.81000000,20441.26000000,19761.03000000,19802.27000000
20220902 180000,19802.19000000,20078.90000000,19755.29000000,19951.86000000
20220903 000000,19950.98000000,20055.93000000,19866.77000000,19944.32000000
20220903 060000,19943.93000000,19949.99000000,19726.10000000,19798.76000000
20220903 120000,19798.73000000,19904.68000000,19748.88000000,19816.00000000
20220903 180000,19816.00000000,19850.00000000,19652.72000000,19831.90000000
20220904 000000,19832.45000000,19861.94000000,19740.07000000,19768.97000000
20220904 060000,19768.94000000,19852.92000000,19583.10000000,19850.79000000
20220904 120000,19849.89000000,19956.54000000,19650.00000000,19838.47000000
20220904 180000,19838.47000000,20029.23000000,19800.00000000,20000.30000000
20220905 000000,20000.30000000,20057.27000000,19681.22000000,19726.04000000
20220905 060000,19726.04000000,19805.47000000,19633.83000000,19701.95000000
20220905 120000,19701.95000000,19950.70000000,19667.02000000,19826.49000000
20220905 180000,19826.49000000,19870.80000000,19670.14000000,19796.84000000
20220906 000000,19795.34000000,20180.00000000,19673.44000000,19780.90000000
20220906 060000,19782.10000000,20030.82000000,19763.54000000,19918.33000000
20220906 120000,19918.33000000,19993.67000000,18900.00000000,19102.32000000
20220906 180000,19102.30000000,19135.48000000,18649.51000000,18790.61000000
20220907 000000,18790.61000000,18873.17000000,18510.77000000,18759.07000000
20220907 060000,18759.31000000,18859.98000000,18691.22000000,18739.59000000
20220907 120000,18739.78000000,19031.88000000,18674.33000000,18998.95000000
20220907 180000,18998.95000000,19464.06000000,18960.00000000,19292.84000000
20220908 000000,19292.85000000,19391.22000000,19151.48000000,19302.79000000
20220908 060000,19302.60000000,19397.71000000,19056.00000000,19311.15000000
20220908 120000,19311.60000000,19378.19000000,19012.00000000,19199.28000000
20220908 180000,19198.57000000,19458.25000000,19168.00000000,19319.77000000
20220909 000000,19320.54000000,20688.00000000,19291.75000000,20534.00000000
20220909 060000,20533.97000000,21200.00000000,20470.78000000,20937.72000000
20220909 120000,20937.72000000,21437.90000000,20912.37000000,21246.72000000
20220909 180000,21245.55000000,21597.22000000,21129.00000000,21360.11000000
20220910 000000,21361.62000000,21672.24000000,21163.25000000,21543.98000000
20220910 060000,21544.66000000,21585.00000000,21251.59000000,21285.11000000
20220910 120000,21285.11000000,21446.97000000,21111.13000000,21287.12000000
20220910 180000,21287.84000000,21810.80000000,21281.10000000,21648.34000000
20220911 000000,21647.21000000,21682.60000000,21450.01000000,21590.30000000
20220911 060000,21590.30000000,21726.60000000,21350.00000000,21613.03000000
20220911 120000,21613.03000000,21860.00000000,21455.00000000,21628.35000000
20220911 180000,21628.35000000,21850.00000000,21456.67000000,21826.87000000
20220912 000000,21826.87000000,22374.00000000,21538.51000000,21785.59000000
20220912 060000,21785.59000000,22472.68000000,21699.20000000,22312.75000000
20220912 120000,22313.57000000,22488.00000000,22000.00000000,22355.80000000
20220912 180000,22355.80000000,22480.71000000,22252.37000000,22395.74000000
20220913 000000,22395.44000000,22445.86000000,22054.07000000,22385.33000000
20220913 060000,22384.52000000,22713.92000000,22182.09000000,22522.74000000
20220913 120000,22522.74000000,22799.00000000,20678.07000000,20764.12000000
20220913 180000,20763.31000000,20790.41000000,19860.00000000,20173.57000000
20220914 000000,20173.62000000,20541.48000000,20042.15000000,20315.56000000
20220914 060000,20314.81000000,20419.83000000,20091.19000000,20225.35000000
20220914 120000,20224.74000000,20389.99000000,20070.00000000,20105.17000000
20220914 180000,20104.16000000,20393.37000000,19617.62000000,20226.71000000
20220915 000000,20227.17000000,20270.61000000,19920.00000000,20145.89000000
20220915 060000,20145.82000000,20330.24000000,19980.00000000,20148.35000000
20220915 120000,20149.59000000,20194.12000000,19497.00000000,19829.86000000
20220915 180000,19829.86000000,19894.99000000,19578.00000000,19701.88000000
20220916 000000,19701.88000000,19859.99000000,19582.05000000,19752.75000000
20220916 060000,19752.75000000,19890.00000000,19610.13000000,19867.82000000
20220916 120000,19868.75000000,19875.61000000,19320.01000000,19441.99000000
20220916 180000,19441.00000000,19819.22000000,19378.68000000,19803.30000000
20220917 000000,19803.30000000,20071.09000000,19770.00000000,19860.26000000
20220917 060000,19860.26000000,19916.61000000,19785.49000000,19810.22000000
20220917 120000,19810.22000000,20189.00000000,19748.08000000,20079.74000000
20220917 180000,20080.78000000,20145.76000000,19940.00000000,20113.62000000
20220918 000000,20112.61000000,20117.26000000,19949.95000000,20071.80000000
20220918 060000,20071.80000000,20102.16000000,19765.01000000,19922.92000000
20220918 120000,19922.29000000,20029.81000000,19607.26000000,19632.42000000
20220918 180000,19632.33000000,19753.95000000,19335.62000000,19416.18000000
20220919 000000,19417.45000000,19518.17000000,18386.00000000,18459.71000000
20220919 060000,18459.10000000,18800.00000000,18232.56000000,18684.87000000
20220919 120000,18685.77000000,19433.48000000,18676.47000000,18964.59000000
20220919 180000,18963.78000000,19686.20000000,18877.00000000,19537.02000000
20220920 000000,19537.02000000,19634.62000000,19174.74000000,19372.87000000
20220920 060000,19372.30000000,19589.00000000,19150.00000000,19219.49000000
20220920 120000,19219.49000000,19319.28000000,18711.87000000,18766.83000000
20220920 180000,18767.91000000,19103.00000000,18753.17000000,18875.00000000
20220921 000000,18874.31000000,19135.57000000,18829.30000000,18923.10000000
20220921 060000,18923.10000000,19205.93000000,18791.20000000,19165.93000000
20220921 120000,19165.18000000,19897.00000000,19084.17000000,19867.93000000
20220921 180000,19867.91000000,19956.00000000,18125.98000000,18461.36000000
20220922 000000,18461.36000000,18808.34000000,18356.39000000,18669.21000000
20220922 060000,18669.13000000,19285.12000000,18661.07000000,19229.81000000
20220922 120000,19229.81000000,19317.66000000,18780.01000000,19068.84000000
20220922 180000,19069.37000000,19550.17000000,18969.17000000,19401.63000000
20220923 000000,19401.63000000,19500.00000000,19225.73000000,19357.39000000
20220923 060000,19357.39000000,19417.99000000,18835.00000000,18862.72000000
20220923 120000,18862.72000000,19077.02000000,18531.42000000,18770.00000000
20220923 180000,18770.00000000,19406.73000000,18620.28000000,19289.91000000
20220924 000000,19288.57000000,19316.14000000,19029.80000000,19136.04000000
20220924 060000,19136.90000000,19164.25000000,18925.94000000,19051.63000000
20220924 120000,19052.24000000,19225.92000000,19012.49000000,19085.65000000
20220924 180000,19085.65000000,19150.81000000,18805.34000000,18920.50000000
20220925 000000,18921.99000000,19070.10000000,18913.43000000,18992.75000000
20220925 060000,18992.75000000,19180.21000000,18982.00000000,19117.94000000
20220925 120000,19117.95000000,19144.23000000,18841.91000000,19004.01000000
20220925 180000,19004.01000000,19013.34000000,18629.20000000,18807.38000000
20220926 000000,18809.13000000,18948.11000000,18721.02000000,18769.81000000
20220926 060000,18769.14000000,19318.96000000,18680.72000000,18876.62000000
20220926 120000,18876.62000000,19280.00000000,18817.62000000,19115.53000000
20220926 180000,19114.21000000,19269.69000000,19067.53000000,19227.82000000
20220927 000000,19226.68000000,20300.00000000,19187.63000000,20210.99000000
20220927 060000,20210.06000000,20350.00000000,20091.30000000,20229.26000000
20220927 120000,20230.35000000,20385.86000000,18863.01000000,18957.20000000
20220927 180000,18957.95000000,19180.00000000,18816.32000000,19079.13000000
20220928 000000,19078.10000000,19238.28000000,18471.28000000,18824.26000000
20220928 060000,18822.61000000,19155.08000000,18565.00000000,18955.43000000
20220928 120000,18954.96000000,19666.66000000,18940.02000000,19345.55000000
20220928 180000,19345.55000000,19790.00000000,19281.00000000,19412.82000000
20220929 000000,19412.82000000,19629.00000000,19277.01000000,19453.94000000
20220929 060000,19454.78000000,19550.00000000,19267.00000000,19463.04000000
20220929 120000,19463.04000000,19645.52000000,18843.01000000,19261.58000000
20220929 180000,19263.50000000,19620.00000000,19117.50000000,19591.51000000
20220930 000000,19590.54000000,19700.00000000,19311.99000000,19446.01000000
20220930 060000,19446.01000000,19640.00000000,19393.55000000,19436.29000000
20220930 120000,19435.79000000,20185.00000000,19155.36000000,19679.33000000
20220930 180000,19679.33000000,19838.36000000,19240.44000000,19422.61000000
20221001 000000,19422.61000000,19484.00000000,19270.59000000,19317.92000000
20221001 060000,19316.82000000,19367.98000000,19159.42000000,19312.04000000
20221001 120000,19312.04000000,19400.02000000,19240.08000000,19277.70000000
20221001 180000,19276.83000000,19342.63000000,19200.00000000,19310.95000000
20221002 000000,19312.24000000,19395.91000000,19236.00000000,19330.58000000
20221002 060000,19330.58000000,19383.61000000,19036.00000000,19192.43000000
20221002 120000,19193.05000000,19247.00000000,19070.00000000,19196.21000000
20221002 180000,19197.18000000,19341.58000000,18920.35000000,19056.80000000
20221003 000000,19057.74000000,19291.69000000,18959.68000000,19244.02000000
20221003 060000,19244.02000000,19315.00000000,19122.67000000,19245.41000000
20221003 120000,19246.81000000,19598.00000000,19134.23000000,19547.00000000
20221003 180000,19547.00000000,19719.10000000,19431.06000000,19629.08000000
20221004 000000,19629.08000000,19722.60000000,19490.60000000,19611.12000000
20221004 060000,19610.39000000,20152.00000000,19598.23000000,19939.00000000
20221004 120000,19939.00000000,20270.00000000,19872.02000000,20025.79000000
20221004 180000,20025.79000000,20475.00000000,20018.00000000,20337.82000000
20221005 000000,20337.82000000,20365.60000000,20074.91000000,20198.72000000
20221005 060000,20198.72000000,20299.99000000,19952.12000000,20027.43000000
20221005 120000,20028.74000000,20323.24000000,19730.00000000,20164.57000000
20221005 180000,20165.62000000,20350.00000000,19975.42000000,20158.26000000
20221006 000000,20158.26000000,20456.60000000,20140.38000000,20301.01000000
20221006 060000,20301.01000000,20304.90000000,20080.01000000,20245.22000000
20221006 120000,20244.46000000,20324.94000000,19874.81000000,20112.90000000
20221006 180000,20112.90000000,20118.38000000,19853.00000000,19960.67000000
20221007 000000,19960.67000000,20054.41000000,19905.87000000,19968.38000000
20221007 060000,19969.31000000,20024.70000000,19810.00000000,19998.90000000
20221007 120000,20000.15000000,20068.82000000,19320.00000000,19418.05000000
20221007 180000,19418.05000000,19645.00000000,19375.16000000,19530.09000000
20221008 000000,19530.09000000,19627.38000000,19415.60000000,19509.48000000
20221008 060000,19509.48000000,19548.00000000,19450.00000000,19534.21000000
20221008 120000,19534.21000000,19543.23000000,19415.00000000,19499.84000000
20221008 180000,19498.57000000,19513.30000000,19237.14000000,19417.96000000
20221009 000000,19416.52000000,19455.00000000,19316.04000000,19409.07000000
20221009 060000,19409.11000000,19558.00000000,19373.49000000,19468.35000000
20221009 120000,19468.35000000,19555.89000000,19460.80000000,19485.68000000
20221009 180000,19484.74000000,19538.23000000,19353.00000000,19439.02000000
20221010 000000,19439.96000000,19525.00000000,19384.31000000,19411.46000000
20221010 060000,19410.38000000,19441.39000000,19107.00000000,19331.62000000
20221010 120000,19333.02000000,19441.99000000,19098.21000000,19321.78000000
20221010 180000,19321.78000000,19332.73000000,19020.25000000,19131.87000000
20221011 000000,19131.87000000,19133.52000000,18950.01000000,19031.94000000
20221011 060000,19031.94000000,19158.93000000,19010.00000000,19153.68000000
20221011 120000,19153.68000000,19268.09000000,18860.00000000,19130.08000000
20221011 180000,19130.08000000,19136.58000000,18918.01000000,19060.00000000
20221012 000000,19060.00000000,19149.60000000,19024.65000000,19114.43000000
20221012 060000,19114.03000000,19203.14000000,19080.01000000,19114.62000000
20221012 120000,19114.62000000,19182.18000000,18965.88000000,19091.68000000
20221012 180000,19091.68000000,19238.31000000,19041.74000000,19155.53000000
20221013 000000,19155.10000000,19175.13000000,19017.80000000,19090.96000000
20221013 060000,19090.69000000,19100.48000000,18566.66000000,18753.20000000
20221013 120000,18754.09000000,19228.00000000,18190.00000000,19157.90000000
20221013 180000,19157.90000000,19513.79000000,19142.07000000,19375.13000000
20221014 000000,19375.58000000,19951.87000000,19338.07000000,19804.01000000
20221014 060000,19804.01000000,19830.00000000,19530.00000000,19596.25000000
20221014 120000,19596.25000000,19854.48000000,19220.73000000,19362.83000000
20221014 180000,19362.83000000,19363.27000000,19070.37000000,19176.93000000
20221015 000000,19176.93000000,19227.68000000,19133.24000000,19175.92000000
20221015 060000,19175.92000000,19187.20000000,19037.39000000,19167.33000000
20221015 120000,19167.33000000,19199.00000000,19094.01000000,19108.47000000
20221015 180000,19108.47000000,19139.22000000,18975.18000000,19069.39000000
20221016 000000,19068.40000000,19170.82000000,19063.74000000,19150.56000000
20221016 060000,19150.90000000,19195.00000000,19087.37000000,19144.69000000
20221016 120000,19144.69000000,19172.55000000,19104.16000000,19132.13000000
20221016 180000,19131.60000000,19425.84000000,19101.00000000,19262.98000000
20221017 000000,19262.98000000,19309.06000000,19152.03000000,19272.20000000
20221017 060000,19272.20000000,19545.22000000,19223.65000000,19457.58000000
20221017 120000,19457.58000000,19676.96000000,19419.60000000,19521.21000000
20221017 180000,19521.21000000,19626.91000000,19441.87000000,19549.86000000
20221018 000000,19548.48000000,19624.03000000,19480.00000000,19553.50000000
20221018 060000,19553.50000000,19706.66000000,19470.00000000,19563.59000000
20221018 120000,19563.59000000,19680.49000000,19280.11000000,19406.73000000
20221018 180000,19407.67000000,19433.43000000,19091.00000000,19327.44000000
20221019 000000,19327.44000000,19360.16000000,19213.99000000,19255.11000000
20221019 060000,19254.29000000,19281.81000000,19140.01000000,19200.84000000
20221019 120000,19201.42000000,19301.69000000,19065.97000000,19183.19000000
20221019 180000,19183.19000000,19249.51000000,19084.23000000,19123.97000000
20221020 000000,19123.35000000,19210.00000000,18900.00000000,19141.23000000
20221020 060000,19140.67000000,19253.33000000,19092.95000000,19208.09000000
20221020 120000,19208.09000000,19347.82000000,19063.89000000,19099.11000000
20221020 180000,19099.30000000,19117.87000000,18929.38000000,19041.92000000
20221021 000000,19041.92000000,19131.39000000,18999.00000000,19043.53000000
20221021 060000,19043.53000000,19084.17000000,18900.00000000,18945.65000000
20221021 120000,18944.99000000,19229.00000000,18650.00000000,19150.98000000
20221021 180000,19150.98000000,19250.00000000,19120.35000000,19164.37000000
20221022 000000,19164.37000000,19183.39000000,19112.72000000,19141.13000000
20221022 060000,19140.56000000,19188.00000000,19132.71000000,19178.66000000
20221022 120000,19178.99000000,19257.00000000,19140.30000000,19152.02000000
20221022 180000,19152.05000000,19224.99000000,19134.00000000,19204.35000000
20221023 000000,19204.29000000,19221.71000000,19163.32000000,19178.98000000
20221023 060000,19178.98000000,19188.70000000,19125.63000000,19151.78000000
20221023 120000,19151.24000000,19500.00000000,19070.11000000,19476.02000000
20221023 180000,19474.75000000,19695.00000000,19399.65000000,19570.40000000
20221024 000000,19570.40000000,19601.15000000,19260.00000000,19336.43000000
20221024 060000,19335.76000000,19444.44000000,19250.59000000,19423.63000000
20221024 120000,19422.90000000,19450.90000000,19157.00000000,19285.52000000
20221024 180000,19284.65000000,19425.05000000,19281.85000000,19329.72000000
20221025 000000,19330.60000000,19377.10000000,19250.00000000,19336.61000000
20221025 060000,19336.61000000,19366.31000000,19237.00000000,19302.13000000
20221025 120000,19301.39000000,20192.97000000,19260.82000000,20118.55000000
