20241213 200000,101462.34000000,101879.98000000,101090.90000000,101424.25000000
20241214 000000,101424.24000000,102650.00000000,101148.35000000,102088.00000000
20241214 040000,102088.00000000,102138.00000000,101590.90000000,101824.00000000
20241214 080000,101824.00000000,101863.64000000,101321.00000000,101583.99000000
20241214 120000,101584.00000000,101742.43000000,100826.38000000,101625.12000000
20241214 160000,101625.12000000,101737.70000000,100831.63000000,101313.54000000
20241214 200000,101313.54000000,101499.08000000,100609.41000000,101420.00000000
20241215 000000,101420.00000000,102196.97000000,101237.14000000,101733.82000000
20241215 040000,101733.83000000,102850.00000000,101534.01000000,101732.09000000
20241215 080000,101732.09000000,102691.01000000,101581.07000000,102671.44000000
20241215 120000,102671.44000000,103359.97000000,102473.01000000,102704.01000000
20241215 160000,102704.00000000,103490.00000000,102583.65000000,103252.95000000
20241215 200000,103252.96000000,105250.00000000,102621.50000000,104463.99000000
20241216 000000,104463.99000000,106648.00000000,104259.48000000,104582.28000000
20241216 040000,104582.28000000,105420.76000000,104469.89000000,104992.79000000
20241216 080000,104992.79000000,105016.85000000,103625.78000000,103757.99000000
20241216 120000,103758.00000000,106499.99000000,103333.00000000,106332.01000000
20241216 160000,106332.00000000,107793.07000000,105797.41000000,106583.12000000
20241216 200000,106583.13000000,106648.48000000,105480.02000000,106058.66000000
20241217 000000,106058.65000000,107000.00000000,105657.34000000,106866.49000000
20241217 040000,106866.50000000,107143.29000000,106368.45000000,106805.75000000
20241217 080000,106805.75000000,107550.02000000,106708.86000000,106808.31000000
20241217 120000,106808.31000000,108353.00000000,105725.99000000,106478.47000000
20241217 160000,106478.48000000,107633.00000000,106148.00000000,106475.89000000
20241217 200000,106475.89000000,106903.99000000,105321.49000000,106133.74000000
20241218 000000,106133.74000000,106524.98000000,104581.58000000,104763.98000000
20241218 040000,104763.99000000,104763.99000000,103137.82000000,104250.75000000
20241218 080000,104250.75000000,105033.33000000,103729.18000000,105028.33000000
20241218 120000,105028.33000000,105350.00000000,103650.00000000,104428.54000000
20241218 160000,104428.54000000,104999.98000000,102817.82000000,102817.82000000
20241218 200000,102817.82000000,102997.77000000,100000.00000000,100204.01000000
20241219 000000,100204.01000000,101310.25000000,98802.00000000,101193.15000000
20241219 040000,101193.15000000,101727.28000000,100629.99000000,101656.57000000
20241219 080000,101656.57000000,102609.72000000,101380.10000000,102449.99000000
20241219 120000,102450.00000000,102800.11000000,99500.00000000,100679.86000000
20241219 160000,100679.86000000,101200.00000000,96251.32000000,97199.72000000
20241219 200000,97199.72000000,98500.00000000,95700.00000000,97461.86000000
20241220 000000,97461.86000000,97814.09000000,96000.00000000,97106.02000000
20241220 040000,97106.02000000,98233.00000000,96374.03000000,97832.53000000
20241220 080000,97832.52000000,97864.91000000,92612.10000000,92723.98000000
20241220 120000,92723.99000000,97572.00000000,92232.54000000,96991.62000000
20241220 160000,96991.63000000,97748.00000000,96300.00000000,97116.00000000
20241220 200000,97116.00000000,97816.44000000,95393.84000000,97805.44000000
20241221 000000,97805.44000000,97813.59000000,97188.09000000,97487.46000000
20241221 040000,97487.47000000,99540.61000000,97378.50000000,99040.00000000
20241221 080000,99040.00000000,99187.95000000,97800.00000000,98262.08000000
20241221 120000,98262.08000000,98283.95000000,96398.39000000,97527.97000000
20241221 160000,97527.96000000,97723.18000000,96819.36000000,97269.03000000
20241221 200000,97269.03000000,98057.51000000,96539.91000000,97291.99000000
20241222 000000,97292.00000000,97448.08000000,96549.37000000,96994.37000000
20241222 040000,96994.37000000,97071.97000000,95890.28000000,96210.24000000
20241222 080000,96210.25000000,97351.57000000,96196.85000000,97101.28000000
20241222 120000,97101.29000000,97300.00000000,95109.13000000,95377.72000000
20241222 160000,95377.71000000,96444.45000000,94700.00000000,94836.55000000
20241222 200000,94836.55000000,95824.00000000,94250.35000000,95186.27000000
20241223 000000,95186.28000000,96043.99000000,93700.42000000,96025.15000000
20241223 040000,96025.15000000,96509.98000000,94705.07000000,95404.01000000
20241223 080000,95404.01000000,96538.92000000,95036.77000000,95932.42000000
20241223 120000,95932.41000000,96423.00000000,93107.52000000,93250.37000000
20241223 160000,93250.38000000,94260.00000000,92690.00000000,93044.79000000
20241223 200000,93044.79000000,95509.09000000,92520.00000000,94881.47000000
20241224 000000,94881.47000000,94881.47000000,93569.02000000,94348.75000000
20241224 040000,94348.75000000,94653.45000000,93810.45000000,94233.19000000
20241224 080000,94233.20000000,94635.70000000,93840.00000000,94398.60000000
20241224 120000,94398.60000000,98300.00000000,94075.10000000,98300.00000000
20241224 160000,98299.99000000,99487.99000000,97546.57000000,97581.09000000
20241224 200000,97581.10000000,99068.90000000,97250.00000000,98663.58000000
20241225 000000,98663.58000000,98878.44000000,97725.27000000,98029.48000000
20241225 040000,98029.49000000,98581.90000000,97844.18000000,98084.33000000
20241225 080000,98084.33000000,99349.31000000,97773.83000000,97907.61000000
20241225 120000,97907.61000000,98832.89000000,97632.02000000,98519.98000000
20241225 160000,98519.99000000,99299.99000000,98134.40000000,99018.52000000
20241225 200000,99018.52000000,99569.15000000,98384.61000000,99429.60000000
20241226 000000,99429.61000000,99963.70000000,98468.26000000,98995.17000000
20241226 040000,98995.18000000,98995.18000000,97711.17000000,97719.99000000
20241226 080000,97719.99000000,97772.13000000,95199.14000000,95695.81000000
20241226 120000,95695.81000000,96280.25000000,95234.93000000,96042.88000000
20241226 160000,96042.89000000,96621.95000000,95444.44000000,96102.25000000
20241226 200000,96102.24000000,96114.46000000,95302.00000000,95791.60000000
20241227 000000,95791.60000000,96443.68000000,95401.03000000,96417.84000000
20241227 040000,96417.84000000,96604.24000000,94646.03000000,95104.76000000
20241227 080000,95104.76000000,97544.58000000,95104.76000000,96952.38000000
20241227 120000,96952.38000000,97035.80000000,94011.11000000,94573.75000000
20241227 160000,94573.75000000,94996.16000000,93500.01000000,94750.00000000
20241227 200000,94750.11000000,94823.09000000,94100.60000000,94299.03000000
20241228 000000,94299.03000000,94720.00000000,94135.66000000,94594.91000000
20241228 040000,94594.91000000,94800.00000000,94307.00000000,94381.99000000
20241228 080000,94381.98000000,94883.00000000,94312.67000000,94754.83000000
20241228 120000,94754.83000000,95340.36000000,94375.80000000,94447.29000000
20241228 160000,94447.28000000,95245.24000000,94389.45000000,95027.76000000
20241228 200000,95027.75000000,95733.99000000,94878.26000000,95300.00000000
20241229 000000,95300.00000000,95340.00000000,94808.00000000,95172.40000000
20241229 040000,95172.41000000,95283.99000000,94971.44000000,95272.04000000
20241229 080000,95272.05000000,95315.50000000,95010.00000000,95032.57000000
20241229 120000,95032.58000000,95231.58000000,94010.00000000,94511.12000000
20241229 160000,94511.11000000,94578.89000000,93367.52000000,93612.89000000
20241229 200000,93612.89000000,93949.52000000,93009.52000000,93738.20000000
20241230 000000,93738.19000000,94274.29000000,93368.93000000,93722.71000000
20241230 040000,93722.72000000,94060.35000000,93240.03000000,93731.65000000
20241230 080000,93731.66000000,94068.56000000,93469.56000000,93923.14000000
20241230 120000,93923.14000000,94277.23000000,91530.45000000,92130.21000000
20241230 160000,92130.21000000,94684.09000000,91800.00000000,94417.04000000
20241230 200000,94417.04000000,95024.50000000,91901.57000000,92792.05000000
20241231 000000,92792.05000000,92907.03000000,92033.73000000,92509.59000000
20241231 040000,92509.60000000,93040.10000000,92344.07000000,92860.75000000
20241231 080000,92860.75000000,94741.68000000,92842.88000000,94232.68000000
20241231 120000,94232.68000000,96250.00000000,94232.67000000,95412.00000000
20241231 160000,95412.00000000,95590.52000000,93189.59000000,94166.88000000
20241231 200000,94166.88000000,94222.50000000,93375.38000000,93576.00000000
20250101 000000,93576.00000000,94509.42000000,93489.03000000,93838.04000000
20250101 040000,93838.04000000,93937.19000000,93500.00000000,93684.10000000
20250101 080000,93684.11000000,93756.02000000,92888.00000000,93444.64000000
20250101 120000,93444.65000000,94500.00000000,93407.07000000,94432.94000000
20250101 160000,94432.94000000,94823.75000000,93760.93000000,94627.07000000
20250101 200000,94627.08000000,95151.15000000,94542.00000000,94591.79000000
20250102 000000,94591.78000000,95516.00000000,94392.00000000,95010.33000000
20250102 040000,95010.34000000,96000.00000000,94984.84000000,95822.00000000
20250102 080000,95822.01000000,96876.38000000,95640.05000000,96732.99000000
20250102 120000,96733.00000000,97440.91000000,95924.60000000,96455.01000000
20250102 160000,96455.01000000,97777.00000000,96040.04000000,97317.74000000
20250102 200000,97317.74000000,97839.50000000,96666.66000000,96984.79000000
20250103 000000,96984.79000000,97342.44000000,96650.00000000,97062.30000000
20250103 040000,97062.30000000,97066.18000000,96280.65000000,96304.00000000
20250103 080000,96304.00000000,96830.00000000,96100.01000000,96757.58000000
20250103 120000,96757.57000000,97660.00000000,96472.43000000,97521.35000000
20250103 160000,97521.36000000,98976.91000000,97406.54000000,98592.01000000
20250103 200000,98592.02000000,98748.00000000,98067.99000000,98174.18000000
20250104 000000,98174.17000000,98314.15000000,97800.00000000,98200.00000000
20250104 040000,98200.01000000,98350.04000000,97862.87000000,98271.88000000
20250104 080000,98271.87000000,98306.22000000,97532.58000000,97889.39000000
20250104 120000,97889.40000000,98152.02000000,97514.79000000,97657.94000000
20250104 160000,97657.95000000,98350.00000000,97549.99000000,98166.26000000
20250104 200000,98166.26000000,98778.43000000,98143.20000000,98220.50000000
20250105 000000,98220.51000000,98391.59000000,98050.00000000,98187.96000000
20250105 040000,98187.97000000,98522.76000000,98187.96000000,98268.77000000
20250105 080000,98268.77000000,98268.78000000,97600.00000000,97641.63000000
20250105 120000,97641.62000000,98281.89000000,97276.79000000,98028.98000000
20250105 160000,98028.98000000,98332.54000000,97577.46000000,98079.63000000
20250105 200000,98079.64000000,98836.85000000,98024.00000000,98363.61000000
20250106 000000,98363.61000000,99333.00000000,97920.00000000,99037.57000000
20250106 040000,99037.57000000,99892.00000000,99037.57000000,99318.70000000
20250106 080000,99318.70000000,99625.69000000,98709.28000000,99259.99000000
20250106 120000,99259.99000000,102468.92000000,98711.94000000,102147.95000000
20250106 160000,102147.95000000,102480.00000000,101250.00000000,101817.22000000
20250106 200000,101817.22000000,102329.98000000,101600.05000000,102235.60000000
20250107 000000,102235.60000000,102724.38000000,101512.91000000,101708.08000000
20250107 040000,101708.09000000,102015.01000000,101582.79000000,101664.81000000
20250107 080000,101664.81000000,101995.64000000,100472.45000000,100830.86000000
20250107 120000,100830.86000000,100960.06000000,97153.50000000,97952.26000000
20250107 160000,97952.26000000,98347.81000000,96323.67000000,96451.98000000
20250107 200000,96451.99000000,97220.76000000,96181.81000000,96954.61000000
20250108 000000,96954.60000000,97268.65000000,96216.83000000,96525.20000000
20250108 040000,96525.20000000,96654.61000000,95250.76000000,95657.09000000
20250108 080000,95657.09000000,96132.47000000,94543.86000000,95134.92000000
20250108 120000,95134.92000000,96079.32000000,94624.43000000,95493.77000000
20250108 160000,95493.77000000,95555.25000000,92500.90000000,94243.89000000
20250108 200000,94243.89000000,95310.94000000,93600.00000000,95060.61000000
20250109 000000,95060.61000000,95382.32000000,93422.89000000,94027.90000000
20250109 040000,94027.91000000,94618.63000000,93186.38000000,93221.59000000
20250109 080000,93221.59000000,93877.46000000,92750.00000000,93465.23000000
20250109 120000,93465.23000000,94588.23000000,91800.00000000,94244.02000000
20250109 160000,94244.02000000,94685.25000000,91900.01000000,91909.59000000
20250109 200000,91909.59000000,92720.67000000,91203.67000000,92552.49000000
20250110 000000,92552.49000000,93727.83000000,92431.73000000,93696.13000000
20250110 040000,93696.13000000,95000.00000000,93500.00000000,94492.63000000
20250110 080000,94492.62000000,95293.40000000,94388.50000000,95073.95000000
20250110 120000,95073.95000000,95117.26000000,92206.02000000,93730.92000000
20250110 160000,93730.93000000,95836.00000000,93177.40000000,95327.06000000
20250110 200000,95327.07000000,95442.15000000,94586.02000000,94726.11000000
20250111 000000,94726.10000000,94746.37000000,94106.49000000,94206.95000000
20250111 040000,94206.96000000,94441.87000000,93831.73000000,94246.36000000
20250111 080000,94246.36000000,94791.67000000,94031.22000000,94625.65000000
20250111 120000,94625.66000000,94655.20000000,94307.25000000,94410.26000000
20250111 160000,94410.26000000,94708.12000000,93984.55000000,94249.26000000
20250111 200000,94249.27000000,95050.94000000,94200.89000000,94599.99000000
20250112 000000,94599.99000000,94699.00000000,94296.99000000,94622.40000000
20250112 040000,94622.40000000,94650.00000000,94274.01000000,94323.85000000
20250112 080000,94323.85000000,94393.57000000,93711.19000000,94255.10000000
20250112 120000,94255.10000000,95450.10000000,94173.48000000,95071.90000000
20250112 160000,95071.91000000,95314.12000000,94578.54000000,94650.26000000
20250112 200000,94650.26000000,94800.00000000,93800.00000000,94545.06000000
20250113 000000,94545.07000000,95940.00000000,93899.99000000,94269.23000000
20250113 040000,94269.23000000,94913.03000000,93281.00000000,93590.24000000
20250113 080000,93590.24000000,93661.55000000,90833.12000000,90851.22000000
20250113 120000,90851.23000000,93100.00000000,89256.69000000,92123.75000000
20250113 160000,92123.75000000,92534.10000000,91250.00000000,92312.18000000
20250113 200000,92312.18000000,94727.15000000,91908.20000000,94536.10000000
20250114 000000,94536.11000000,95280.80000000,94346.22000000,94861.40000000
20250114 040000,94861.39000000,95464.71000000,94753.42000000,94864.00000000
20250114 080000,94863.99000000,97371.00000000,94860.11000000,96548.04000000
20250114 120000,96548.04000000,97265.48000000,95748.93000000,96471.65000000
20250114 160000,96471.65000000,97088.57000000,95351.76000000,96537.80000000
20250114 200000,96537.23000000,96921.13000000,96152.31000000,96560.86000000
20250115 000000,96560.85000000,97554.63000000,96500.00000000,97317.12000000
20250115 040000,97317.12000000,97724.96000000,96750.00000000,97301.35000000
20250115 080000,97301.35000000,97524.00000000,96521.00000000,96762.18000000
20250115 120000,96762.19000000,99799.98000000,96539.77000000,98992.42000000
20250115 160000,98992.42000000,99990.00000000,98602.05000000,99844.90000000
20250115 200000,99844.91000000,100681.94000000,99460.80000000,100497.35000000
20250116 000000,100497.35000000,100866.66000000,99170.00000000,99478.03000000
20250116 040000,99478.04000000,99921.86000000,99322.19000000,99799.99000000
20250116 080000,99800.00000000,99820.00000000,98617.55000000,99158.71000000
20250116 120000,99158.70000000,99517.93000000,97335.13000000,99296.17000000
20250116 160000,99296.17000000,100448.72000000,99079.05000000,100417.20000000
20250116 200000,100417.20000000,100641.99000000,99377.00000000,99987.30000000
20250117 000000,99987.30000000,102148.13000000,99950.77000000,101051.73000000
20250117 040000,101051.73000000,101899.49000000,100952.10000000,101440.50000000
20250117 080000,101440.51000000,102581.45000000,101439.77000000,102237.60000000
20250117 120000,102237.60000000,104254.19000000,102195.90000000,104000.00000000
20250117 160000,104000.00000000,105865.22000000,103841.18000000,105834.93000000
20250117 200000,105834.93000000,105847.02000000,104065.25000000,104077.48000000
20250118 000000,104077.47000000,104656.87000000,103000.25000000,103559.82000000
20250118 040000,103559.82000000,103771.21000000,102602.48000000,102821.75000000
20250118 080000,102821.75000000,103883.01000000,102277.55000000,103589.29000000
20250118 120000,103589.29000000,104988.88000000,103107.65000000,104568.96000000
20250118 160000,104568.96000000,104719.29000000,103156.02000000,104382.01000000
20250118 200000,104382.00000000,104750.00000000,103765.44000000,104556.23000000
20250119 000000,104556.23000000,105458.55000000,104013.51000000,104984.01000000
20250119 040000,104984.01000000,105634.78000000,104191.19000000,105167.12000000
20250119 080000,105167.11000000,105496.03000000,103450.69000000,104363.23000000
20250119 120000,104363.24000000,105706.48000000,104300.75000000,104936.35000000
20250119 160000,104936.35000000,106200.74000000,104520.01000000,106200.00000000
20250119 200000,106200.00000000,106422.43000000,99651.60000000,101331.57000000
20250120 000000,101331.57000000,102321.42000000,99550.00000000,101891.93000000
20250120 040000,101891.94000000,109588.00000000,101535.28000000,107120.65000000
20250120 080000,107120.65000000,109193.23000000,107093.33000000,108239.19000000
20250120 120000,108239.19000000,108700.01000000,104480.00000000,104957.99000000
20250120 160000,104957.99000000,107050.00000000,100333.00000000,103691.63000000
20250120 200000,103691.64000000,104331.00000000,101701.01000000,102260.01000000
20250121 000000,102260.00000000,103260.10000000,100119.04000000,102936.01000000
20250121 040000,102936.01000000,102974.14000000,101111.68000000,101989.05000000
20250121 080000,101989.06000000,103973.02000000,101740.82000000,103758.25000000
20250121 120000,103758.25000000,105320.00000000,102803.43000000,103943.00000000
20250121 160000,103942.99000000,107240.81000000,103822.02000000,107031.34000000
20250121 200000,107031.34000000,107199.99000000,105420.00000000,106143.82000000
20250122 000000,106143.82000000,106394.46000000,105448.99000000,105600.01000000
20250122 040000,105600.01000000,105952.00000000,105043.88000000,105084.77000000
20250122 080000,105084.77000000,105464.83000000,104647.75000000,105100.39000000
20250122 120000,105100.38000000,105584.23000000,103662.58000000,104180.01000000
20250122 160000,104180.01000000,104754.64000000,103339.12000000,104630.00000000
20250122 200000,104630.00000000,104830.12000000,103611.66000000,103706.66000000
20250123 000000,103706.66000000,103819.99000000,102100.00000000,102461.25000000
20250123 040000,102461.24000000,102968.31000000,101575.50000000,102710.27000000
20250123 080000,102710.28000000,102724.94000000,101262.28000000,101944.49000000
20250123 120000,101944.50000000,106050.86000000,101281.62000000,105263.52000000
20250123 160000,105263.52000000,106850.00000000,103399.98000000,103770.04000000
20250123 200000,103770.05000000,106421.03000000,102195.70000000,103910.34000000
20250124 000000,103910.35000000,104298.00000000,102750.00000000,103891.75000000
20250124 040000,103891.75000000,105355.00000000,103804.77000000,105046.80000000
20250124 080000,105046.79000000,105759.00000000,104922.41000000,105420.10000000
20250124 120000,105420.11000000,106321.66000000,104669.17000000,105859.98000000
20250124 160000,105859.99000000,107120.00000000,105589.00000000,105760.94000000
20250124 200000,105760.93000000,105781.00000000,104456.89000000,104870.50000000
20250125 000000,104870.51000000,105280.82000000,104361.89000000,105202.40000000
20250125 040000,105202.40000000,105202.40000000,104216.81000000,104385.98000000
20250125 080000,104385.99000000,104700.01000000,104106.09000000,104670.99000000
20250125 120000,104670.99000000,105111.11000000,104456.00000000,104897.79000000
20250125 160000,104897.79000000,105286.52000000,104449.75000000,105055.16000000
20250125 200000,105055.16000000,105250.00000000,104696.00000000,104746.85000000
20250126 000000,104746.86000000,105273.24000000,104503.70000000,105062.42000000
20250126 040000,105062.41000000,105500.00000000,104950.00000000,104998.35000000
20250126 080000,104998.36000000,105221.36000000,104444.01000000,104818.69000000
20250126 120000,104818.68000000,105126.11000000,104703.58000000,104967.01000000
20250126 160000,104967.02000000,105260.36000000,104896.00000000,105081.63000000
20250126 200000,105081.64000000,105200.00000000,102520.44000000,102620.00000000
20250127 000000,102620.01000000,103260.00000000,100720.53000000,101395.64000000
20250127 040000,101395.64000000,101399.99000000,97777.77000000,99048.02000000
20250127 080000,99048.01000000,99533.33000000,98263.49000000,98761.13000000
20250127 120000,98761.12000000,102317.94000000,98714.28000000,101112.03000000
20250127 160000,101112.03000000,101250.56000000,98864.00000000,99700.02000000
20250127 200000,99700.01000000,102405.00000000,99606.46000000,102082.83000000
20250128 000000,102082.83000000,102892.00000000,101334.55000000,102636.32000000
20250128 040000,102636.32000000,103371.24000000,102527.39000000,102789.72000000
20250128 080000,102789.72000000,103181.82000000,102393.94000000,102762.01000000
20250128 120000,102762.02000000,103800.00000000,101815.26000000,102777.99000000
20250128 160000,102777.99000000,103108.00000000,101820.15000000,102424.24000000
20250128 200000,102424.24000000,102538.00000000,100272.68000000,101335.52000000
20250129 000000,101335.52000000,102319.69000000,101328.01000000,102038.20000000
20250129 040000,102038.21000000,102853.53000000,101955.51000000,102755.82000000
20250129 080000,102755.81000000,103000.00000000,102180.65000000,102646.00000000
20250129 120000,102646.00000000,102842.04000000,101582.37000000,101980.78000000
20250129 160000,101980.78000000,103999.00000000,101400.01000000,103583.99000000
20250129 200000,103584.00000000,104782.68000000,102868.00000000,103733.24000000
20250130 000000,103733.25000000,105300.00000000,103278.54000000,105196.00000000
20250130 040000,105196.00000000,105595.81000000,104799.66000000,105132.07000000
20250130 080000,105132.07000000,105534.00000000,104925.26000000,105300.63000000
20250130 120000,105300.63000000,106457.44000000,104660.00000000,105564.00000000
20250130 160000,105563.99000000,106013.01000000,104762.59000000,105711.27000000
20250130 200000,105711.28000000,105821.62000000,104693.82000000,104722.94000000
20250131 000000,104722.94000000,105029.72000000,103930.09000000,104344.46000000
20250131 040000,104344.46000000,104814.46000000,103972.13000000,104188.56000000
20250131 080000,104188.57000000,104848.65000000,103936.54000000,104736.00000000
20250131 120000,104736.01000000,106012.00000000,104106.00000000,105464.01000000
20250131 160000,105464.00000000,105574.40000000,102122.00000000,102312.32000000
20250131 200000,102312.31000000,102482.94000000,101560.00000000,102429.56000000
20250201 000000,102429.56000000,102783.71000000,102198.52000000,102249.19000000
20250201 040000,102249.19000000,102588.57000000,102118.56000000,102166.49000000
20250201 080000,102166.49000000,102276.99000000,101412.00000000,102028.81000000
20250201 120000,102028.82000000,102329.01000000,101730.79000000,102073.89000000
20250201 160000,102073.89000000,102297.99000000,101448.00000000,101669.60000000
20250201 200000,101669.60000000,101669.60000000,100279.51000000,100635.65000000
20250202 000000,100635.66000000,101456.60000000,99148.91000000,99206.86000000
20250202 040000,99206.85000000,100515.99000000,99031.19000000,99643.30000000
20250202 080000,99643.30000000,100100.00000000,98645.00000000,98864.60000000
20250202 120000,98864.60000000,99439.05000000,98157.00000000,99346.87000000
20250202 160000,99346.87000000,99361.97000000,96821.54000000,98273.16000000
20250202 200000,98273.17000000,98628.74000000,96150.00000000,97700.59000000
20250203 000000,97700.59000000,97782.79000000,91231.00000000,94038.74000000
20250203 040000,94038.75000000,95426.63000000,92646.36000000,95333.01000000
20250203 080000,95333.01000000,95950.68000000,94799.29000000,95107.89000000
20250203 120000,95107.89000000,99500.00000000,94131.14000000,98842.00000000
20250203 160000,98842.00000000,101880.00000000,98038.58000000,101880.00000000
20250203 200000,101879.99000000,102500.01000000,100918.00000000,101328.52000000
20250204 000000,101328.51000000,101732.31000000,100534.03000000,100629.70000000
20250204 040000,100629.70000000,100764.11000000,98229.82000000,98448.02000000
20250204 080000,98448.01000000,99445.17000000,97860.00000000,98967.70000000
20250204 120000,98967.70000000,100415.00000000,98275.98000000,99347.19000000
20250204 160000,99347.18000000,100777.93000000,98778.58000000,98859.77000000
20250204 200000,98859.78000000,99444.02000000,96150.00000000,97763.13000000
20250205 000000,97763.14000000,98930.44000000,97131.43000000,98040.00000000
20250205 040000,98040.01000000,98332.41000000,97352.77000000,97864.43000000
20250205 080000,97864.43000000,98256.00000000,97257.05000000,98198.00000000
20250205 120000,98198.00000000,99149.00000000,97734.69000000,98116.24000000
20250205 160000,98116.24000000,98277.02000000,96500.00000000,97370.00000000
20250205 200000,97370.00000000,97706.37000000,96155.00000000,96612.43000000
20250206 000000,96612.44000000,97493.07000000,96430.78000000,97355.67000000
20250206 040000,97355.66000000,98436.61000000,97273.71000000,98195.61000000
20250206 080000,98195.60000000,99120.00000000,97910.01000000,98877.99000000
20250206 120000,98877.99000000,99040.09000000,96930.17000000,97333.09000000
20250206 160000,97333.09000000,97547.71000000,95676.64000000,95983.00000000
20250206 200000,95982.99000000,97093.50000000,95800.00000000,96554.35000000
20250207 000000,96554.35000000,97805.60000000,96409.65000000,97444.04000000
20250207 040000,97444.04000000,97883.12000000,96566.00000000,96757.05000000
20250207 080000,96757.04000000,97750.00000000,96613.24000000,97750.00000000
20250207 120000,97749.99000000,100137.99000000,97165.51000000,98283.98000000
20250207 160000,98283.98000000,98563.55000000,96856.78000000,96898.56000000
20250207 200000,96898.56000000,96944.10000000,95620.34000000,96506.80000000
20250208 000000,96506.80000000,96880.00000000,96335.42000000,96699.23000000
20250208 040000,96699.24000000,96699.24000000,95785.09000000,96209.92000000
20250208 080000,96209.92000000,96293.48000000,95865.71000000,96120.00000000
20250208 120000,96120.00000000,96517.52000000,95688.00000000,95843.74000000
20250208 160000,95843.74000000,96750.00000000,95749.88000000,96579.99000000
20250208 200000,96579.99000000,96712.00000000,96358.50000000,96444.74000000
20250209 000000,96444.75000000,97300.00000000,96360.14000000,97300.00000000
20250209 040000,97299.99000000,97323.09000000,96777.77000000,97057.83000000
20250209 080000,97057.83000000,97294.46000000,96509.96000000,96554.01000000
20250209 120000,96554.01000000,96703.99000000,95700.00000000,96488.15000000
20250209 160000,96488.14000000,96567.80000000,95888.88000000,96064.74000000
20250209 200000,96064.73000000,96760.00000000,94713.00000000,96462.75000000
20250210 000000,96462.75000000,97131.47000000,95256.00000000,96814.98000000
20250210 040000,96814.97000000,97640.02000000,96632.81000000,97429.83000000
20250210 080000,97429.83000000,97954.69000000,97358.79000000,97661.16000000
20250210 120000,97661.15000000,98345.00000000,96866.66000000,97218.69000000
20250210 160000,97218.68000000,97643.29000000,96866.39000000,97376.00000000
20250210 200000,97376.00000000,97490.71000000,97128.79000000,97430.82000000
20250211 000000,97430.82000000,98149.92000000,97416.62000000,97607.30000000
20250211 040000,97607.31000000,98478.42000000,97558.99000000,98268.97000000
20250211 080000,98268.98000000,98330.00000000,97885.62000000,98151.52000000
20250211 120000,98151.51000000,98158.89000000,96595.33000000,97007.53000000
20250211 160000,97007.54000000,97045.53000000,94876.88000000,95040.82000000
20250211 200000,95040.81000000,96512.70000000,94928.47000000,95778.20000000
20250212 000000,95778.21000000,96263.99000000,95100.00000000,95299.27000000
20250212 040000,95299.28000000,96188.68000000,95267.71000000,96069.58000000
20250212 080000,96069.58000000,96469.78000000,95913.49000000,96094.65000000
20250212 120000,96094.65000000,96631.66000000,94088.23000000,95816.18000000
20250212 160000,95816.18000000,97700.00000000,95120.30000000,97205.06000000
20250212 200000,97205.06000000,98119.99000000,96854.97000000,97869.99000000
20250213 000000,97870.00000000,98083.91000000,97367.45000000,97498.42000000
20250213 040000,97498.43000000,97564.83000000,95800.00000000,96070.23000000
20250213 080000,96070.23000000,96336.00000000,95599.57000000,95925.11000000
20250213 120000,95925.12000000,96480.06000000,95336.00000000,95998.00000000
20250213 160000,95998.00000000,96361.58000000,95217.36000000,95627.76000000
20250213 200000,95627.75000000,96774.71000000,95600.00000000,96608.14000000
20250214 000000,96608.13000000,97190.00000000,96356.41000000,97129.98000000
20250214 040000,97129.98000000,97248.60000000,96561.36000000,96944.09000000
20250214 080000,96944.09000000,97196.00000000,96799.99000000,96887.56000000
20250214 120000,96887.55000000,97568.28000000,96252.82000000,96924.39000000
20250214 160000,96924.57000000,98826.00000000,96494.17000000,97940.45000000
20250214 200000,97940.44000000,98264.85000000,96697.56000000,97500.48000000
20250215 000000,97500.47000000,97972.26000000,97223.58000000,97653.19000000
20250215 040000,97653.19000000,97780.73000000,97345.50000000,97346.26000000
20250215 080000,97346.27000000,97731.09000000,97301.77000000,97615.59000000
20250215 120000,97615.59000000,97962.51000000,97426.57000000,97633.22000000
20250215 160000,97633.21000000,97714.39000000,97304.38000000,97531.90000000
20250215 200000,97531.91000000,97741.35000000,97414.05000000,97569.66000000
20250216 000000,97569.67000000,97704.47000000,97411.11000000,97547.17000000
20250216 040000,97547.17000000,97682.04000000,97212.00000000,97248.98000000
20250216 080000,97248.98000000,97388.89000000,97061.58000000,97336.00000000
20250216 120000,97335.99000000,97336.00000000,96645.35000000,96911.01000000
20250216 160000,96911.01000000,97169.15000000,96609.05000000,97058.47000000
20250216 200000,97058.47000000,97282.38000000,96046.18000000,96118.12000000
20250217 000000,96118.12000000,96638.05000000,96023.17000000,96215.33000000
20250217 040000,96215.32000000,96463.20000000,95800.00000000,96068.22000000
20250217 080000,96068.21000000,96395.68000000,95937.05000000,96063.18000000
20250217 120000,96063.17000000,97046.59000000,95564.00000000,95659.46000000
20250217 160000,95659.45000000,95945.49000000,95205.00000000,95531.36000000
20250217 200000,95531.36000000,96413.43000000,95488.90000000,95780.00000000
20250218 000000,95780.01000000,96322.97000000,95538.01000000,96200.00000000
20250218 040000,96200.00000000,96300.73000000,95254.12000000,95456.93000000
20250218 080000,95456.92000000,95872.17000000,95050.00000000,95640.34000000
