20220403 200000,46405.49000000,46482.33000000,46363.96000000,46365.02000000
20220403 210000,46365.01000000,46980.00000000,46332.25000000,46980.00000000
20220403 220000,46980.00000000,47444.11000000,46584.63000000,46695.11000000
20220403 230000,46695.10000000,46711.58000000,46248.84000000,46407.35000000
20220404 000000,46407.36000000,46461.14000000,45744.77000000,45862.08000000
20220404 010000,45862.08000000,46049.04000000,45757.41000000,45863.28000000
20220404 020000,45863.28000000,46068.38000000,45756.94000000,46036.97000000
20220404 030000,46036.96000000,46174.46000000,46000.00000000,46005.44000000
20220404 040000,46005.43000000,46153.84000000,45834.39000000,46075.85000000
20220404 050000,46075.85000000,46244.01000000,46025.27000000,46231.67000000
20220404 060000,46231.67000000,46293.38000000,46162.63000000,46200.00000000
20220404 070000,46200.00000000,46227.00000000,46083.62000000,46173.99000000
20220404 080000,46174.00000000,46287.97000000,45964.20000000,46158.42000000
20220404 090000,46158.41000000,46158.42000000,45863.91000000,45904.99000000
20220404 100000,45905.00000000,46048.36000000,45787.00000000,45996.00000000
20220404 110000,45996.00000000,46199.11000000,45921.01000000,46160.09000000
20220404 120000,46160.08000000,46249.00000000,45902.00000000,46006.58000000
20220404 130000,46006.59000000,46239.14000000,45869.00000000,46168.57000000
20220404 140000,46168.56000000,46359.00000000,45868.27000000,45896.98000000
20220404 150000,45896.98000000,45957.49000000,45555.00000000,45633.88000000
20220404 160000,45633.88000000,45815.82000000,45566.37000000,45700.01000000
20220404 170000,45700.01000000,45766.40000000,45176.90000000,45375.27000000
20220404 180000,45375.28000000,45531.42000000,45118.00000000,45507.44000000
20220404 190000,45507.45000000,45940.35000000,45507.44000000,45925.76000000
20220404 200000,45925.77000000,46377.84000000,45626.02000000,46307.50000000
20220404 210000,46307.51000000,46588.85000000,46177.49000000,46449.06000000
20220404 220000,46449.07000000,46856.35000000,46372.05000000,46666.67000000
20220404 230000,46666.67000000,46890.71000000,46547.25000000,46580.51000000
20220405 000000,46580.50000000,46649.42000000,46412.62000000,46512.01000000
20220405 010000,46512.01000000,46694.66000000,46451.78000000,46632.24000000
20220405 020000,46632.23000000,46759.79000000,46555.55000000,46626.00000000
20220405 030000,46626.01000000,46777.77000000,46594.27000000,46645.82000000
20220405 040000,46645.83000000,46884.49000000,46617.77000000,46770.01000000
20220405 050000,46770.00000000,46833.06000000,46699.00000000,46699.99000000
20220405 060000,46700.00000000,46754.76000000,46549.82000000,46609.29000000
20220405 070000,46609.29000000,46742.50000000,46567.67000000,46709.99000000
20220405 080000,46710.00000000,46737.89000000,46561.92000000,46665.89000000
20220405 090000,46665.88000000,46703.99000000,46558.80000000,46571.41000000
20220405 100000,46571.42000000,46680.50000000,46522.52000000,46648.71000000
20220405 110000,46648.71000000,46740.00000000,46560.69000000,46683.37000000
20220405 120000,46683.37000000,47200.00000000,46676.00000000,46767.99000000
20220405 130000,46767.99000000,46861.53000000,46333.00000000,46423.92000000
20220405 140000,46423.91000000,46466.13000000,45754.39000000,45820.00000000
20220405 150000,45820.00000000,45920.39000000,45667.40000000,45763.72000000
20220405 160000,45763.73000000,46022.33000000,45600.00000000,45928.96000000
20220405 170000,45928.97000000,46191.00000000,45896.61000000,45969.01000000
20220405 180000,45969.01000000,45987.19000000,45867.36000000,45893.04000000
20220405 190000,45893.04000000,46050.00000000,45457.89000000,46032.50000000
20220405 200000,46032.49000000,46107.58000000,45627.42000000,45877.97000000
20220405 210000,45877.97000000,45958.81000000,45744.52000000,45953.55000000
20220405 220000,45953.56000000,46050.22000000,45790.72000000,45854.49000000
20220405 230000,45854.50000000,45885.70000000,45353.81000000,45497.55000000
20220406 000000,45497.54000000,45506.67000000,44412.00000000,45005.88000000
20220406 010000,45005.88000000,45365.48000000,44963.13000000,45188.86000000
20220406 020000,45188.87000000,45368.29000000,45150.00000000,45220.87000000
20220406 030000,45220.86000000,45289.48000000,45139.93000000,45215.88000000
20220406 040000,45215.88000000,45375.38000000,45119.00000000,45335.34000000
20220406 050000,45335.34000000,45444.83000000,45302.00000000,45375.00000000
20220406 060000,45374.99000000,45482.50000000,45251.43000000,45464.26000000
20220406 070000,45464.27000000,45507.14000000,45233.59000000,45276.04000000
20220406 080000,45276.04000000,45399.28000000,45177.48000000,45366.85000000
20220406 090000,45366.85000000,45393.25000000,45205.01000000,45330.20000000
20220406 100000,45330.19000000,45453.94000000,45008.02000000,45072.53000000
20220406 110000,45072.54000000,45114.27000000,44665.91000000,44819.19000000
20220406 120000,44819.19000000,44999.99000000,44670.01000000,44751.00000000
20220406 130000,44751.00000000,44965.83000000,44130.12000000,44165.90000000
20220406 140000,44165.90000000,44496.97000000,43769.17000000,44258.99000000
20220406 150000,44258.99000000,44305.39000000,43705.64000000,44168.35000000
20220406 160000,44168.36000000,44274.80000000,43566.01000000,43781.30000000
20220406 170000,43781.30000000,43940.38000000,43393.74000000,43815.28000000
20220406 180000,43815.28000000,44298.61000000,43177.11000000,43837.63000000
20220406 190000,43837.64000000,43973.01000000,43527.09000000,43754.57000000
20220406 200000,43754.56000000,44041.10000000,43725.34000000,43877.45000000
20220406 210000,43877.45000000,43999.00000000,43792.47000000,43845.82000000
20220406 220000,43845.81000000,43865.27000000,43484.71000000,43511.33000000
20220406 230000,43511.33000000,43609.56000000,43121.00000000,43170.47000000
20220407 000000,43170.47000000,43559.09000000,42727.35000000,42894.30000000
20220407 010000,42894.30000000,43410.16000000,42868.81000000,43374.97000000
20220407 020000,43374.97000000,43430.00000000,43120.14000000,43350.91000000
20220407 030000,43350.92000000,43409.96000000,43157.00000000,43294.04000000
20220407 040000,43294.04000000,43494.48000000,43210.47000000,43395.57000000
20220407 050000,43395.57000000,43465.18000000,43225.00000000,43399.99000000
20220407 060000,43399.99000000,43497.63000000,43300.00000000,43380.94000000
20220407 070000,43380.94000000,43545.74000000,43366.01000000,43445.33000000
20220407 080000,43445.34000000,43553.14000000,43421.31000000,43521.92000000
20220407 090000,43521.92000000,43521.93000000,43269.50000000,43457.98000000
20220407 100000,43457.98000000,43484.27000000,43328.99000000,43409.73000000
20220407 110000,43409.74000000,43834.52000000,43302.01000000,43766.74000000
20220407 120000,43766.75000000,43900.99000000,43551.74000000,43554.97000000
20220407 130000,43554.97000000,43683.86000000,43330.09000000,43659.98000000
20220407 140000,43659.98000000,43781.97000000,43352.98000000,43420.69000000
20220407 150000,43420.69000000,43572.81000000,43024.86000000,43331.81000000
20220407 160000,43331.82000000,43497.28000000,43266.68000000,43494.00000000
20220407 170000,43494.00000000,43695.12000000,43472.05000000,43657.68000000
20220407 180000,43657.68000000,43819.99000000,43514.01000000,43702.95000000
20220407 190000,43702.96000000,43772.52000000,43375.36000000,43388.92000000
20220407 200000,43388.93000000,43600.06000000,43376.23000000,43567.36000000
20220407 210000,43567.35000000,43596.30000000,43208.00000000,43520.07000000
20220407 220000,43520.07000000,43635.24000000,43466.64000000,43629.73000000
20220407 230000,43629.72000000,43750.00000000,43425.22000000,43444.19000000
20220408 000000,43444.20000000,43527.36000000,43305.57000000,43327.46000000
20220408 010000,43327.47000000,43647.92000000,43310.00000000,43607.61000000
20220408 020000,43607.61000000,43694.15000000,43566.38000000,43615.63000000
20220408 030000,43615.63000000,43691.83000000,43550.00000000,43605.96000000
20220408 040000,43605.95000000,43659.83000000,43491.46000000,43543.02000000
20220408 050000,43543.03000000,43678.20000000,43476.97000000,43654.30000000
20220408 060000,43654.30000000,43672.53000000,43484.28000000,43573.45000000
20220408 070000,43573.45000000,43780.32000000,43416.74000000,43763.52000000
20220408 080000,43763.53000000,43970.62000000,43650.00000000,43700.33000000
20220408 090000,43700.33000000,43772.45000000,43499.83000000,43588.73000000
20220408 100000,43588.72000000,43621.85000000,43500.10000000,43558.51000000
20220408 110000,43558.51000000,43561.37000000,43260.76000000,43298.79000000
20220408 120000,43298.79000000,43417.96000000,43079.05000000,43151.75000000
20220408 130000,43151.75000000,43193.90000000,42751.01000000,42906.67000000
20220408 140000,42906.66000000,43846.15000000,42888.80000000,43750.14000000
20220408 150000,43750.15000000,43961.99000000,43587.23000000,43648.01000000
20220408 160000,43648.01000000,43714.97000000,43395.90000000,43433.71000000
20220408 170000,43433.71000000,43457.18000000,42801.26000000,43004.38000000
20220408 180000,43004.37000000,43320.76000000,42414.00000000,42957.57000000
20220408 190000,42957.56000000,43192.67000000,42657.50000000,42730.84000000
20220408 200000,42730.84000000,42870.70000000,42532.96000000,42798.74000000
20220408 210000,42798.75000000,42862.06000000,42450.88000000,42563.36000000
20220408 220000,42563.36000000,42660.03000000,42241.00000000,42300.99000000
20220408 230000,42300.98000000,42370.06000000,42107.14000000,42252.01000000
20220409 000000,42252.02000000,42455.66000000,42160.00000000,42435.02000000
20220409 010000,42435.03000000,42466.87000000,42294.33000000,42433.40000000
20220409 020000,42433.40000000,42448.16000000,42160.63000000,42180.00000000
20220409 030000,42180.00000000,42439.22000000,42125.48000000,42380.00000000
20220409 040000,42380.00000000,42560.99000000,42341.79000000,42406.82000000
20220409 050000,42406.82000000,42640.00000000,42406.01000000,42586.04000000
20220409 060000,42586.04000000,42601.84000000,42399.72000000,42440.00000000
20220409 070000,42440.01000000,42515.00000000,42364.25000000,42481.09000000
20220409 080000,42481.08000000,42509.04000000,42372.54000000,42463.51000000
20220409 090000,42463.50000000,42485.44000000,42397.66000000,42443.11000000
20220409 100000,42443.11000000,42485.44000000,42322.72000000,42480.56000000
20220409 110000,42480.56000000,42540.00000000,42434.36000000,42445.10000000
20220409 120000,42445.09000000,42522.44000000,42397.39000000,42506.35000000
20220409 130000,42506.34000000,42519.29000000,42445.72000000,42456.86000000
20220409 140000,42456.86000000,42500.20000000,42361.01000000,42460.00000000
20220409 150000,42459.99000000,42466.91000000,42158.67000000,42260.77000000
20220409 160000,42253.02000000,42522.57000000,42183.60000000,42445.64000000
20220409 170000,42445.65000000,42613.80000000,42410.00000000,42575.67000000
20220409 180000,42575.67000000,42631.69000000,42454.62000000,42467.82000000
20220409 190000,42467.82000000,42583.90000000,42448.11000000,42511.94000000
20220409 200000,42511.95000000,42638.00000000,42423.18000000,42423.18000000
20220409 210000,42423.18000000,42584.49000000,42390.00000000,42558.06000000
20220409 220000,42558.06000000,42634.88000000,42501.31000000,42543.42000000
20220409 230000,42543.42000000,42800.00000000,42488.23000000,42753.97000000
20220410 000000,42753.96000000,42776.62000000,42591.00000000,42632.32000000
20220410 010000,42632.31000000,42786.02000000,42597.90000000,42767.23000000
20220410 020000,42767.22000000,42896.64000000,42731.10000000,42833.03000000
20220410 030000,42833.03000000,42891.91000000,42775.74000000,42785.72000000
20220410 040000,42785.72000000,42791.24000000,42706.35000000,42740.86000000
20220410 050000,42740.86000000,42799.00000000,42650.00000000,42656.70000000
20220410 060000,42656.70000000,42793.21000000,42645.50000000,42785.32000000
20220410 070000,42785.33000000,42796.01000000,42575.40000000,42633.59000000
20220410 080000,42633.59000000,42716.75000000,42564.20000000,42642.54000000
20220410 090000,42642.55000000,42655.94000000,42489.01000000,42523.95000000
20220410 100000,42523.94000000,42563.62000000,42433.49000000,42530.00000000
20220410 110000,42530.00000000,42715.84000000,42517.01000000,42680.36000000
20220410 120000,42680.35000000,42850.00000000,42525.00000000,42590.00000000
20220410 130000,42589.99000000,42663.68000000,42525.44000000,42575.53000000
20220410 140000,42575.54000000,42748.08000000,42541.50000000,42698.38000000
20220410 150000,42698.38000000,42776.77000000,42650.02000000,42747.47000000
20220410 160000,42747.48000000,42799.00000000,42659.64000000,42784.43000000
20220410 170000,42784.43000000,43310.15000000,42784.43000000,43103.62000000
20220410 180000,43103.61000000,43258.83000000,43080.00000000,43107.60000000
20220410 190000,43107.61000000,43290.00000000,43075.00000000,43235.77000000
20220410 200000,43235.77000000,43410.30000000,43101.19000000,43101.23000000
20220410 210000,43101.23000000,43198.20000000,42654.93000000,42706.00000000
20220410 220000,42706.71000000,42740.88000000,41868.00000000,42111.94000000
20220410 230000,42111.93000000,42434.51000000,41980.28000000,42158.85000000
20220411 000000,42158.85000000,42394.71000000,41755.00000000,42303.26000000
20220411 010000,42303.26000000,42414.71000000,42153.06000000,42159.32000000
20220411 020000,42159.32000000,42225.77000000,41800.00000000,41929.34000000
20220411 030000,41929.33000000,42148.69000000,41828.74000000,42111.22000000
20220411 040000,42111.21000000,42283.45000000,42084.56000000,42259.43000000
20220411 050000,42259.44000000,42312.75000000,42183.50000000,42287.60000000
20220411 060000,42287.61000000,42340.09000000,42153.80000000,42250.00000000
20220411 070000,42249.99000000,42350.29000000,42161.45000000,42305.75000000
20220411 080000,42305.74000000,42350.00000000,42079.56000000,42200.00000000
20220411 090000,42200.00000000,42202.79000000,41392.80000000,41416.22000000
20220411 100000,41416.22000000,41646.55000000,41215.00000000,41595.99000000
20220411 110000,41595.98000000,41595.99000000,40968.11000000,41067.63000000
20220411 120000,41067.64000000,41246.61000000,40916.01000000,41145.46000000
20220411 130000,41145.45000000,41184.00000000,40684.80000000,41141.13000000
20220411 140000,41141.13000000,41220.90000000,40716.37000000,40803.87000000
20220411 150000,40803.86000000,40989.99000000,40560.00000000,40581.51000000
20220411 160000,40581.52000000,40832.55000000,40485.12000000,40764.79000000
20220411 170000,40764.79000000,40896.83000000,40250.00000000,40459.07000000
20220411 180000,40459.07000000,40520.45000000,40238.00000000,40509.98000000
20220411 190000,40509.97000000,40598.43000000,39770.35000000,39985.33000000
20220411 200000,39985.34000000,40269.60000000,39500.00000000,39838.26000000
20220411 210000,39838.26000000,39916.45000000,39275.68000000,39395.29000000
20220411 220000,39395.29000000,39978.62000000,39200.00000000,39766.39000000
20220411 230000,39766.39000000,39840.39000000,39372.35000000,39530.45000000
20220412 000000,39530.45000000,39852.95000000,39357.64000000,39544.31000000
20220412 010000,39544.32000000,39727.80000000,39408.16000000,39504.54000000
20220412 020000,39504.54000000,39550.48000000,39290.00000000,39490.00000000
20220412 030000,39489.99000000,39750.01000000,39478.73000000,39747.13000000
20220412 040000,39747.14000000,39950.00000000,39624.71000000,39921.19000000
20220412 050000,39921.18000000,40145.00000000,39870.71000000,40105.78000000
20220412 060000,40105.78000000,40186.36000000,39834.98000000,39935.23000000
20220412 070000,39935.24000000,40196.39000000,39866.31000000,40183.97000000
20220412 080000,40183.97000000,40344.60000000,40108.31000000,40182.03000000
20220412 090000,40182.02000000,40245.48000000,40016.09000000,40212.26000000
20220412 100000,40212.25000000,40273.24000000,40094.66000000,40149.99000000
20220412 110000,40150.00000000,40464.00000000,40105.00000000,40378.00000000
20220412 120000,40378.00000000,40699.00000000,40196.48000000,40618.37000000
20220412 130000,40618.37000000,40627.48000000,40154.99000000,40401.03000000
20220412 140000,40401.03000000,40436.31000000,39800.00000000,39990.39000000
20220412 150000,39990.38000000,40370.00000000,39959.21000000,40179.13000000
20220412 160000,40179.12000000,40376.80000000,39922.98000000,40097.23000000
20220412 170000,40097.23000000,40227.03000000,39940.02000000,40014.72000000
20220412 180000,40014.71000000,40056.52000000,39632.00000000,39667.85000000
20220412 190000,39667.85000000,39721.70000000,39261.39000000,39303.10000000
20220412 200000,39303.10000000,39597.94000000,39254.63000000,39519.99000000
20220412 210000,39519.99000000,39750.15000000,39473.91000000,39693.79000000
20220412 220000,39693.80000000,39927.00000000,39555.51000000,39827.96000000
20220412 230000,39827.97000000,40289.02000000,39819.00000000,40074.94000000
20220413 000000,40074.95000000,40189.00000000,39892.43000000,39936.17000000
20220413 010000,39936.17000000,39936.17000000,39588.54000000,39882.90000000
20220413 020000,39882.90000000,40189.27000000,39706.19000000,40059.14000000
20220413 030000,40059.15000000,40275.00000000,40013.79000000,40076.05000000
20220413 040000,40076.05000000,40142.60000000,39931.51000000,40134.51000000
20220413 050000,40134.50000000,40211.90000000,40063.51000000,40187.90000000
20220413 060000,40187.89000000,40228.41000000,39858.34000000,39958.45000000
20220413 070000,39958.44000000,40226.07000000,39910.07000000,40130.00000000
20220413 080000,40129.99000000,40200.03000000,40005.00000000,40162.32000000
20220413 090000,40162.32000000,40212.75000000,40029.86000000,40079.99000000
20220413 100000,40080.00000000,40142.11000000,39728.59000000,39808.11000000
20220413 110000,39808.10000000,39990.00000000,39656.10000000,39722.64000000
20220413 120000,39722.63000000,39935.30000000,39648.78000000,39700.01000000
20220413 130000,39700.01000000,40569.99000000,39622.87000000,40521.75000000
20220413 140000,40521.75000000,40957.00000000,40365.00000000,40642.10000000
20220413 150000,40642.10000000,41411.00000000,40640.00000000,41158.18000000
20220413 160000,41158.18000000,41347.69000000,40938.14000000,41005.58000000
20220413 170000,41005.59000000,41141.57000000,40829.00000000,41043.91000000
20220413 180000,41043.91000000,41374.20000000,40990.62000000,41363.01000000
20220413 190000,41363.01000000,41561.31000000,41024.49000000,41059.30000000
20220413 200000,41059.31000000,41319.86000000,41000.00000000,41241.16000000
20220413 210000,41241.17000000,41337.00000000,41080.01000000,41219.72000000
20220413 220000,41219.73000000,41404.58000000,41151.71000000,41279.05000000
20220413 230000,41279.04000000,41340.00000000,41075.04000000,41147.79000000
20220414 000000,41147.78000000,41272.19000000,41064.35000000,41186.23000000
20220414 010000,41186.22000000,41500.00000000,41177.94000000,41470.01000000
20220414 020000,41470.00000000,41473.24000000,41347.58000000,41419.99000000
20220414 030000,41420.00000000,41450.00000000,41271.08000000,41320.00000000
20220414 040000,41320.00000000,41413.11000000,41230.56000000,41290.81000000
20220414 050000,41290.81000000,41343.62000000,41242.97000000,41308.44000000
20220414 060000,41308.45000000,41332.70000000,41161.12000000,41195.39000000
20220414 070000,41195.39000000,41360.00000000,41156.90000000,41271.66000000
20220414 080000,41271.66000000,41324.93000000,41165.00000000,41172.72000000
20220414 090000,41172.72000000,41218.70000000,40973.51000000,41186.69000000
20220414 100000,41186.70000000,41225.00000000,40941.69000000,40946.47000000
20220414 110000,40946.47000000,41070.76000000,40851.50000000,40919.99000000
20220414 120000,40919.99000000,41186.90000000,40873.66000000,41149.98000000
20220414 130000,41149.98000000,41300.00000000,40516.48000000,40605.62000000
20220414 140000,40605.63000000,40659.82000000,40310.41000000,40435.04000000
20220414 150000,40435.03000000,40483.66000000,39925.21000000,39964.02000000
20220414 160000,39964.01000000,40069.00000000,39772.58000000,39951.10000000
20220414 170000,39951.11000000,40060.05000000,39842.00000000,39986.83000000
20220414 180000,39986.84000000,40028.94000000,39626.06000000,39659.00000000
20220414 190000,39658.99000000,39847.79000000,39551.94000000,39775.82000000
20220414 200000,39775.81000000,39910.00000000,39662.46000000,39909.99000000
20220414 210000,39909.99000000,40000.00000000,39861.31000000,39970.00000000
20220414 220000,39969.99000000,40017.26000000,39806.25000000,39843.71000000
20220414 230000,39843.71000000,39946.94000000,39828.95000000,39942.38000000
20220415 000000,39942.37000000,40180.00000000,39766.40000000,39859.99000000
20220415 010000,39859.99000000,39978.66000000,39833.87000000,39941.00000000
20220415 020000,39941.01000000,40075.35000000,39909.06000000,40017.20000000
20220415 030000,40017.19000000,40207.25000000,40000.00000000,40200.94000000
20220415 040000,40200.95000000,40266.47000000,40062.61000000,40103.26000000
20220415 050000,40103.25000000,40214.59000000,40081.41000000,40132.73000000
20220415 060000,40132.74000000,40164.19000000,39967.72000000,40040.00000000
20220415 070000,40040.00000000,40449.96000000,39953.20000000,40239.43000000
20220415 080000,40239.43000000,40396.59000000,40100.00000000,40153.97000000
20220415 090000,40153.98000000,40194.67000000,40036.06000000,40112.16000000
20220415 100000,40112.17000000,40399.00000000,40087.47000000,40268.24000000
20220415 110000,40268.23000000,40363.01000000,40100.00000000,40220.00000000
20220415 120000,40220.00000000,40258.26000000,40106.54000000,40149.99000000
20220415 130000,40150.00000000,40234.81000000,40010.20000000,40039.87000000
20220415 140000,40039.87000000,40870.36000000,39900.00000000,40450.00000000
20220415 150000,40450.00000000,40578.16000000,40354.54000000,40412.20000000
20220415 160000,40412.21000000,40449.23000000,40203.68000000,40383.09000000
20220415 170000,40383.10000000,40650.01000000,40356.71000000,40436.01000000
20220415 180000,40436.01000000,40472.25000000,40360.14000000,40388.11000000
20220415 190000,40388.11000000,40395.50000000,40276.00000000,40313.35000000
20220415 200000,40313.35000000,40403.26000000,40281.35000000,40396.69000000
20220415 210000,40396.70000000,40465.00000000,40362.37000000,40426.00000000
20220415 220000,40425.99000000,40504.67000000,40341.12000000,40467.48000000
20220415 230000,40467.48000000,40602.00000000,40420.00000000,40551.90000000
20220416 000000,40551.90000000,40573.68000000,40468.25000000,40560.00000000
20220416 010000,40560.00000000,40709.35000000,40525.67000000,40579.99000000
20220416 020000,40579.99000000,40595.02000000,40499.70000000,40522.34000000
20220416 030000,40522.34000000,40522.34000000,40410.75000000,40434.12000000
20220416 040000,40434.11000000,40563.46000000,40417.29000000,40539.47000000
20220416 050000,40539.46000000,40539.47000000,40373.91000000,40456.82000000
20220416 060000,40456.82000000,40456.82000000,40367.50000000,40419.52000000
20220416 070000,40419.52000000,40450.00000000,40353.54000000,40393.77000000
20220416 080000,40393.77000000,40447.71000000,40344.92000000,40369.99000000
20220416 090000,40370.00000000,40414.58000000,40277.00000000,40328.79000000
20220416 100000,40328.80000000,40484.70000000,40310.05000000,40413.91000000
20220416 110000,40413.91000000,40492.91000000,40390.55000000,40416.95000000
20220416 120000,40416.94000000,40472.01000000,40341.83000000,40449.11000000
20220416 130000,40449.10000000,40461.73000000,40377.00000000,40438.15000000
20220416 140000,40438.16000000,40505.52000000,40400.00000000,40493.32000000
20220416 150000,40493.31000000,40577.57000000,39991.55000000,40062.68000000
20220416 160000,40062.67000000,40236.01000000,40005.78000000,40203.33000000
20220416 170000,40203.33000000,40236.01000000,40096.40000000,40153.00000000
20220416 180000,40152.99000000,40197.42000000,40106.98000000,40183.90000000
20220416 190000,40183.91000000,40250.00000000,40170.00000000,40210.00000000
20220416 200000,40210.01000000,40394.39000000,40185.45000000,40280.00000000
20220416 210000,40280.00000000,40600.00000000,40280.00000000,40485.28000000
20220416 220000,40485.28000000,40699.55000000,40392.50000000,40405.86000000
20220416 230000,40405.85000000,40499.00000000,40360.11000000,40378.71000000
20220417 000000,40378.70000000,40413.14000000,40300.84000000,40374.13000000
20220417 010000,40374.13000000,40423.00000000,40326.87000000,40387.43000000
20220417 020000,40387.44000000,40387.44000000,40122.05000000,40166.93000000
20220417 030000,40166.93000000,40295.00000000,40124.99000000,40230.86000000
20220417 040000,40230.87000000,40340.00000000,40226.55000000,40282.58000000
20220417 050000,40282.58000000,40430.00000000,40253.10000000,40364.48000000
20220417 060000,40364.47000000,40391.71000000,40311.66000000,40323.16000000
20220417 070000,40323.15000000,40359.74000000,40234.79000000,40285.15000000
20220417 080000,40285.15000000,40424.01000000,40280.00000000,40390.16000000
20220417 090000,40390.15000000,40529.79000000,40390.15000000,40419.82000000
20220417 100000,40419.82000000,40461.64000000,40377.77000000,40412.88000000
20220417 110000,40412.89000000,40485.00000000,40363.60000000,40464.77000000
20220417 120000,40464.77000000,40490.88000000,40366.98000000,40421.72000000
20220417 130000,40421.72000000,40595.67000000,40250.02000000,40306.56000000
20220417 140000,40306.53000000,40421.15000000,40200.00000000,40359.19000000
20220417 150000,40359.19000000,40485.82000000,40321.92000000,40445.30000000
20220417 160000,40445.30000000,40476.07000000,40125.89000000,40200.01000000
20220417 170000,40200.00000000,40276.00000000,40050.00000000,40101.72000000
20220417 180000,40101.72000000,40160.00000000,39833.31000000,40119.99000000
20220417 190000,40119.99000000,40450.00000000,40087.19000000,40370.46000000
20220417 200000,40370.46000000,40459.52000000,40232.62000000,40263.19000000
20220417 210000,40263.19000000,40285.56000000,40127.00000000,40208.14000000
20220417 220000,40208.15000000,40340.22000000,39932.66000000,40000.00000000
20220417 230000,39999.99000000,40002.97000000,39546.17000000,39678.12000000
20220418 000000,39678.11000000,39784.98000000,39580.05000000,39732.92000000
20220418 010000,39732.92000000,39828.62000000,39667.63000000,39752.13000000
20220418 020000,39752.13000000,39838.45000000,39721.24000000,39796.91000000
20220418 030000,39796.91000000,39896.98000000,39743.64000000,39813.17000000
20220418 040000,39813.17000000,39847.24000000,38673.18000000,38819.06000000
20220418 050000,38819.07000000,38986.20000000,38536.51000000,38922.21000000
20220418 060000,38922.21000000,39070.05000000,38883.88000000,38980.39000000
20220418 070000,38980.40000000,39068.96000000,38791.73000000,38919.85000000
20220418 080000,38919.85000000,39064.97000000,38851.57000000,38874.87000000
20220418 090000,38874.87000000,38990.89000000,38799.00000000,38976.39000000
20220418 100000,38976.39000000,39138.49000000,38920.62000000,38923.98000000
20220418 110000,38923.98000000,39107.99000000,38923.98000000,38998.54000000
20220418 120000,38998.54000000,39529.77000000,38998.54000000,39400.02000000
20220418 130000,39400.01000000,39620.80000000,39233.13000000,39326.13000000
20220418 140000,39326.13000000,39569.92000000,39302.15000000,39340.00000000
20220418 150000,39340.00000000,39370.00000000,39122.78000000,39254.50000000
20220418 160000,39254.50000000,39622.15000000,39000.00000000,39464.46000000
20220418 170000,39464.46000000,40370.80000000,39463.21000000,40211.03000000
20220418 180000,40211.03000000,41116.73000000,40211.03000000,40646.01000000
20220418 190000,40646.01000000,40747.02000000,40421.67000000,40680.68000000
20220418 200000,40680.68000000,40909.08000000,40632.51000000,40664.26000000
20220418 210000,40664.25000000,41099.00000000,40664.25000000,40801.30000000
20220418 220000,40801.29000000,40949.93000000,40710.00000000,40923.74000000
20220418 230000,40923.75000000,40972.77000000,40721.25000000,40801.13000000
20220419 000000,40801.13000000,41263.43000000,40792.45000000,40880.79000000
20220419 010000,40880.79000000,40935.96000000,40699.09000000,40750.05000000
20220419 020000,40750.05000000,40764.92000000,40601.00000000,40611.00000000
20220419 030000,40611.01000000,40790.85000000,40609.30000000,40693.79000000
20220419 040000,40693.79000000,40883.99000000,40658.15000000,40864.27000000
20220419 050000,40864.27000000,40877.50000000,40649.15000000,40660.96000000
20220419 060000,40660.96000000,40805.69000000,40660.96000000,40711.60000000
20220419 070000,40711.61000000,40750.00000000,40571.00000000,40683.14000000
20220419 080000,40683.13000000,40854.82000000,40666.90000000,40725.91000000
20220419 090000,40725.91000000,40768.42000000,40580.00000000,40665.40000000
20220419 100000,40665.40000000,40815.87000000,40636.74000000,40795.62000000
20220419 110000,40795.61000000,41026.89000000,40665.05000000,40687.30000000
20220419 120000,40687.30000000,41104.00000000,40662.26000000,40975.11000000
20220419 130000,40975.12000000,41472.34000000,40841.65000000,41451.52000000
20220419 140000,41451.52000000,41687.14000000,41380.50000000,41565.91000000
20220419 150000,41565.92000000,41760.00000000,41371.81000000,41445.87000000
20220419 160000,41445.88000000,41546.63000000,41236.55000000,41342.26000000
20220419 170000,41342.25000000,41370.01000000,41167.92000000,41345.63000000
20220419 180000,41345.63000000,41503.76000000,41312.31000000,41400.55000000
20220419 190000,41400.56000000,41547.65000000,41362.02000000,41417.24000000
20220419 200000,41417.23000000,41417.25000000,41212.94000000,41293.15000000
20220419 210000,41293.15000000,41391.24000000,41260.00000000,41313.07000000
20220419 220000,41313.08000000,41460.52000000,41265.86000000,41395.39000000
20220419 230000,41395.38000000,41539.90000000,41395.38000000,41493.18000000
20220420 000000,41493.19000000,41541.23000000,41250.26000000,41295.37000000
20220420 010000,41295.37000000,41385.72000000,41229.96000000,41351.39000000
20220420 020000,41351.39000000,41399.00000000,41311.69000000,41372.13000000
20220420 030000,41372.13000000,41394.75000000,41296.01000000,41386.14000000
20220420 040000,41386.14000000,41396.67000000,41261.58000000,41337.09000000
20220420 050000,41337.09000000,41446.28000000,41290.00000000,41443.99000000
20220420 060000,41443.99000000,41472.34000000,41383.02000000,41472.34000000
20220420 070000,41472.33000000,41631.47000000,41291.88000000,41340.05000000
20220420 080000,41340.04000000,41520.00000000,41302.02000000,41477.51000000
20220420 090000,41477.52000000,41720.00000000,41452.54000000,41540.01000000
20220420 100000,41540.01000000,41892.89000000,41448.35000000,41821.38000000
20220420 110000,41821.37000000,42199.00000000,41712.76000000,42090.00000000
