Date,Open,High,Low,Close,5EMA,10EMA,20EMA,RSI,MACD,Signal
20220728 080000,22925.10000000,23992.00000000,22582.13000000,23745.57000000
20220728 160000,23747.85000000,24199.72000000,23662.52000000,23842.93000000
20220729 000000,23845.25000000,24442.66000000,23701.00000000,23943.26000000
20220729 080000,23941.63000000,24222.00000000,23414.03000000,24010.74000000
20220729 160000,24012.76000000,24138.69000000,23606.18000000,23773.75000000
20220730 000000,23777.28000000,23968.90000000,23650.00000000,23880.76000000
20220730 080000,23878.58000000,24668.00000000,23732.56000000,24529.10000000
20220730 160000,24526.57000000,24593.02000000,23502.25000000,23643.51000000
20220731 000000,23644.64000000,23886.92000000,23520.00000000,23713.10000000
20220731 080000,23713.10000000,23861.83000000,23558.21000000,23774.97000000
20220731 160000,23774.97000000,24194.82000000,23227.31000000,23293.32000000
20220801 000000,23296.36000000,23466.55000000,23112.00000000,23322.05000000
20220801 080000,23323.26000000,23509.68000000,22939.57000000,23326.73000000
20220801 160000,23325.19000000,23417.11000000,22850.00000000,23268.01000000
20220802 000000,23266.90000000,23447.62000000,22715.61000000,22887.80000000
20220802 080000,22889.62000000,23151.24000000,22654.37000000,22979.50000000
20220802 160000,22977.78000000,23459.89000000,22870.10000000,22987.79000000
20220803 000000,22985.93000000,23079.39000000,22681.22000000,22989.96000000
20220803 080000,22989.16000000,23647.68000000,22987.46000000,23352.76000000
20220803 160000,23352.76000000,23574.98000000,22720.00000000,22818.37000000
20220804 000000,22816.91000000,23223.32000000,22791.46000000,22947.92000000
20220804 080000,22947.92000000,23148.99000000,22750.00000000,22931.68000000
20220804 160000,22931.68000000,22980.00000000,22400.00000000,22622.98000000
20220805 000000,22622.41000000,23432.51000000,22586.95000000,23186.08000000
20220805 080000,23185.08000000,23472.86000000,22879.42000000,22988.25000000
20220805 160000,22988.26000000,23329.00000000,22754.13000000,23312.42000000
20220806 000000,23313.56000000,23354.36000000,23140.02000000,23205.87000000
20220806 080000,23204.77000000,23258.61000000,23100.00000000,23202.21000000
20220806 160000,23201.18000000,23256.37000000,22909.52000000,22954.21000000
20220807 000000,22954.21000000,23051.92000000,22844.62000000,23015.95000000
20220807 080000,23014.60000000,23184.21000000,22890.52000000,23023.14000000
20220807 160000,23021.97000000,23402.00000000,22994.00000000,23174.39000000
20220808 000000,23174.39000000,23852.43000000,23154.25000000,23807.68000000
20220808 080000,23807.53000000,24245.00000000,23771.01000000,23991.38000000
20220808 160000,23991.38000000,24104.55000000,23670.88000000,23810.00000000
20220809 000000,23810.98000000,23933.25000000,23626.87000000,23878.12000000
20220809 080000,23878.12000000,23890.47000000,22865.00000000,23075.00000000
20220809 160000,23075.00000000,23265.00000000,22970.00000000,23149.95000000
20220810 000000,23151.32000000,23151.32000000,22664.69000000,22963.67000000
20220810 080000,22963.67000000,24178.00000000,22961.96000000,23997.10000000
20220810 160000,23997.10000000,24226.00000000,23475.40000000,23954.05000000
20220811 000000,23954.05000000,24745.00000000,23912.39000000,24431.88000000
20220811 080000,24431.88000000,24918.54000000,24280.18000000,24343.68000000
20220811 160000,24343.68000000,24418.50000000,23852.13000000,23934.39000000
20220812 000000,23933.09000000,24097.97000000,23761.84000000,23960.99000000
20220812 080000,23960.99000000,24143.00000000,23583.00000000,23980.66000000
20220812 160000,23979.58000000,24456.50000000,23952.03000000,24403.68000000
20220813 000000,24401.70000000,24888.00000000,24334.37000000,24572.12000000
20220813 080000,24574.03000000,24653.48000000,24291.22000000,24512.66000000
20220813 160000,24512.66000000,24593.37000000,24319.09000000,24441.38000000
20220814 000000,24443.06000000,25047.56000000,24343.30000000,24873.32000000
20220814 080000,24873.32000000,24883.24000000,24400.00000000,24524.54000000
20220814 160000,24525.51000000,24568.74000000,24144.00000000,24305.24000000
20220815 000000,24305.25000000,25211.32000000,23944.62000000,24027.05000000
20220815 080000,24027.05000000,24314.28000000,23869.46000000,24226.00000000
20220815 160000,24226.00000000,24281.10000000,23773.22000000,24094.82000000
20220816 000000,24093.04000000,24247.49000000,23795.67000000,24066.93000000
20220816 080000,24067.77000000,24150.00000000,23671.22000000,23901.27000000
20220816 160000,23901.00000000,24058.00000000,23691.06000000,23854.74000000
20220817 000000,23856.15000000,24446.71000000,23759.30000000,23786.42000000
20220817 080000,23788.32000000,23924.97000000,23321.60000000,23391.90000000
20220817 160000,23391.90000000,23638.84000000,23180.40000000,23342.66000000
20220818 000000,23342.66000000,23516.44000000,23285.23000000,23414.21000000
20220818 080000,23414.21000000,23600.00000000,23344.20000000,23452.28000000
20220818 160000,23451.45000000,23469.27000000,23111.04000000,23191.20000000
20220819 000000,23191.45000000,23208.67000000,21447.76000000,21905.88000000
20220819 080000,21907.37000000,21915.88000000,21261.96000000,21443.36000000
20220819 160000,21443.36000000,21660.73000000,20783.57000000,20834.39000000
20220820 000000,20834.39000000,21370.00000000,20792.92000000,21307.25000000
20220820 080000,21307.99000000,21382.85000000,21118.50000000,21299.44000000
20220820 160000,21300.50000000,21360.00000000,20761.90000000,21140.07000000
20220821 000000,21140.07000000,21330.55000000,21069.11000000,21251.38000000
20220821 080000,21250.21000000,21587.74000000,21224.48000000,21420.20000000
20220821 160000,21419.00000000,21800.00000000,21277.73000000,21515.61000000
20220822 000000,21516.70000000,21530.03000000,21058.62000000,21097.72000000
20220822 080000,21098.01000000,21444.72000000,20890.18000000,21400.47000000
20220822 160000,21400.47000000,21548.71000000,20963.00000000,21399.83000000
20220823 000000,21400.75000000,21468.51000000,20890.14000000,21305.34000000
20220823 080000,21305.34000000,21684.87000000,21286.00000000,21474.67000000
20220823 160000,21473.01000000,21654.91000000,21358.38000000,21529.12000000
20220824 000000,21529.11000000,21555.84000000,21145.00000000,21317.85000000
20220824 080000,21319.27000000,21645.65000000,21261.00000000,21618.45000000
20220824 160000,21618.46000000,21900.00000000,21361.60000000,21368.08000000
20220825 000000,21368.05000000,21762.00000000,21310.15000000,21743.29000000
20220825 080000,21744.22000000,21819.88000000,21483.38000000,21565.12000000
20220825 160000,21563.92000000,21685.00000000,21422.43000000,21559.04000000
20220826 000000,21559.04000000,21614.89000000,21326.66000000,21452.90000000
20220826 080000,21452.90000000,21886.77000000,20635.12000000,20781.08000000
20220826 160000,20780.86000000,20832.23000000,20107.90000000,20241.05000000
20220827 000000,20239.14000000,20402.93000000,19920.00000000,20272.25000000
20220827 080000,20269.90000000,20279.61000000,19800.00000000,19977.36000000
20220827 160000,19976.08000000,20103.57000000,19838.80000000,20037.60000000
20220828 000000,20037.60000000,20171.18000000,19926.78000000,20056.62000000
20220828 080000,20055.85000000,20107.52000000,19811.00000000,20022.03000000
20220828 160000,20022.03000000,20155.62000000,19520.00000000,19555.61000000
20220829 000000,19555.61000000,19966.56000000,19550.79000000,19897.01000000
20220829 080000,19897.01000000,20384.25000000,19762.30000000,20262.28000000
20220829 160000,20263.62000000,20433.62000000,20075.00000000,20285.73000000
20220830 000000,20287.20000000,20576.25000000,20110.00000000,20434.16000000
20220830 080000,20433.65000000,20511.30000000,19650.00000000,19756.24000000
20220830 160000,19756.24000000,20099.81000000,19540.00000000,19811.66000000
20220831 000000,19813.03000000,20490.00000000,19797.94000000,20258.09000000
20220831 080000,20258.09000000,20423.38000000,19870.00000000,20140.63000000
20220831 160000,20142.26000000,20328.46000000,19881.22000000,20050.02000000
20220901 000000,20048.44000000,20208.37000000,19801.38000000,19895.66000000
20220901 080000,19894.97000000,20126.23000000,19652.79000000,19782.59000000
20220901 160000,19783.03000000,20180.00000000,19565.66000000,20131.46000000
20220902 000000,20132.64000000,20298.00000000,19957.78000000,20111.24000000
20220902 080000,20111.24000000,20441.26000000,19991.00000000,20355.85000000
20220902 160000,20355.85000000,20387.30000000,19755.29000000,19951.86000000
20220903 000000,19950.98000000,20055.93000000,19754.77000000,19815.63000000
20220903 080000,19815.63000000,19904.68000000,19726.10000000,19772.95000000
20220903 160000,19772.95000000,19850.00000000,19652.72000000,19831.90000000
20220904 000000,19832.45000000,19861.94000000,19615.00000000,19632.40000000
20220904 080000,19630.95000000,19940.00000000,19583.10000000,19789.90000000
20220904 160000,19790.84000000,20029.23000000,19722.00000000,20000.30000000
20220905 000000,20000.30000000,20057.27000000,19681.22000000,19750.00000000
20220905 080000,19750.51000000,19950.70000000,19633.83000000,19854.59000000
20220905 160000,19854.59000000,19912.40000000,19670.14000000,19796.84000000
20220906 000000,19795.34000000,20180.00000000,19673.44000000,19905.79000000
20220906 080000,19906.88000000,20030.82000000,19663.70000000,19818.37000000
20220906 160000,19818.37000000,19855.00000000,18649.51000000,18790.61000000
20220907 000000,18790.61000000,18873.17000000,18510.77000000,18800.43000000
20220907 080000,18799.61000000,18968.58000000,18674.33000000,18871.35000000
20220907 160000,18870.60000000,19464.06000000,18850.42000000,19292.84000000
20220908 000000,19292.85000000,19391.22000000,19056.00000000,19171.66000000
20220908 080000,19171.60000000,19397.71000000,19012.00000000,19250.81000000
20220908 160000,19250.81000000,19458.25000000,19093.13000000,19319.77000000
20220909 000000,19320.54000000,20800.00000000,19291.75000000,20631.76000000
20220909 080000,20631.76000000,21337.72000000,20625.26000000,21266.79000000
20220909 160000,21266.76000000,21597.22000000,21129.00000000,21360.11000000
20220910 000000,21361.62000000,21672.24000000,21163.25000000,21283.87000000
20220910 080000,21283.89000000,21393.99000000,21111.13000000,21219.36000000
20220910 160000,21220.18000000,21810.80000000,21171.44000000,21648.34000000
20220911 000000,21647.21000000,21682.60000000,21350.00000000,21611.49000000
20220911 080000,21610.82000000,21753.75000000,21455.00000000,21643.16000000
20220911 160000,21642.07000000,21860.00000000,21456.67000000,21826.87000000
20220912 000000,21826.87000000,22374.00000000,21538.51000000,22193.64000000
20220912 080000,22195.78000000,22488.00000000,21970.43000000,22114.50000000
20220912 160000,22112.59000000,22480.71000000,22010.96000000,22395.74000000
20220913 000000,22395.44000000,22627.00000000,22054.07000000,22273.09000000
20220913 080000,22271.59000000,22799.00000000,20751.00000000,20829.77000000
20220913 160000,20829.77000000,20927.73000000,19860.00000000,20173.57000000
20220914 000000,20173.62000000,20541.48000000,20042.15000000,20243.89000000
20220914 080000,20243.22000000,20419.83000000,20070.00000000,20178.79000000
20220914 160000,20178.16000000,20393.37000000,19617.62000000,20226.71000000
20220915 000000,20227.17000000,20330.24000000,19920.00000000,20204.23000000
20220915 080000,20204.23000000,20225.00000000,19497.00000000,19737.36000000
20220915 160000,19737.36000000,19947.56000000,19578.00000000,19701.88000000
20220916 000000,19701.88000000,19859.99000000,19582.05000000,19739.10000000
20220916 080000,19739.10000000,19890.00000000,19442.76000000,19661.24000000
20220916 160000,19661.24000000,19819.22000000,19320.01000000,19803.30000000
20220917 000000,19803.30000000,20071.09000000,19770.00000000,19842.09000000
20220917 080000,19842.22000000,20037.99000000,19748.08000000,19963.34000000
20220917 160000,19963.34000000,20189.00000000,19935.08000000,20113.62000000
20220918 000000,20112.61000000,20117.26000000,19949.95000000,20053.17000000
20220918 080000,20052.57000000,20102.16000000,19725.00000000,19814.63000000
20220918 160000,19814.63000000,19879.44000000,19335.62000000,19416.18000000
20220919 000000,19417.45000000,19518.17000000,18232.56000000,18468.74000000
20220919 080000,18468.74000000,19433.48000000,18367.88000000,19080.49000000
20220919 160000,19081.24000000,19686.20000000,18877.00000000,19537.02000000
20220920 000000,19537.02000000,19634.62000000,19174.74000000,19357.93000000
20220920 080000,19358.87000000,19424.29000000,18777.00000000,19238.10000000
20220920 160000,19238.09000000,19319.28000000,18711.87000000,18875.00000000
20220921 000000,18874.31000000,19135.57000000,18791.20000000,18947.82000000
20220921 080000,18946.80000000,19477.77000000,18823.53000000,19191.17000000
20220921 160000,19191.81000000,19956.00000000,18125.98000000,18461.36000000
20220922 000000,18461.36000000,18969.87000000,18356.39000000,18934.29000000
20220922 080000,18934.29000000,19317.66000000,18794.06000000,18986.89000000
20220922 160000,18985.96000000,19550.17000000,18780.01000000,19401.63000000
20220923 000000,19401.63000000,19500.00000000,19200.00000000,19223.27000000
20220923 080000,19223.27000000,19273.52000000,18531.42000000,18711.86000000
20220923 160000,18712.08000000,19406.73000000,18572.55000000,19289.91000000
20220924 000000,19288.57000000,19316.14000000,18925.94000000,18997.14000000
20220924 080000,18996.63000000,19225.92000000,18940.23000000,19124.14000000
20220924 160000,19124.14000000,19195.00000000,18805.34000000,18920.50000000
20220925 000000,18921.99000000,19132.21000000,18913.43000000,19098.09000000
20220925 080000,19098.09000000,19180.21000000,18841.91000000,18988.74000000
20220925 160000,18988.74000000,19123.27000000,18629.20000000,18807.38000000
20220926 000000,18809.13000000,18948.11000000,18680.72000000,18911.18000000
20220926 080000,18911.18000000,19318.96000000,18803.13000000,19113.48000000
20220926 160000,19113.48000000,19269.69000000,18967.59000000,19227.82000000
20220927 000000,19226.68000000,20350.00000000,19187.63000000,20183.74000000
20220927 080000,20183.74000000,20385.86000000,19865.00000000,19887.73000000
20220927 160000,19887.78000000,19954.49000000,18816.32000000,19079.13000000
20220928 000000,19078.10000000,19238.28000000,18471.28000000,18781.48000000
20220928 080000,18782.49000000,19500.00000000,18565.00000000,19487.79000000
20220928 160000,19487.79000000,19790.00000000,19256.07000000,19412.82000000
20220929 000000,19412.82000000,19629.00000000,19267.00000000,19359.71000000
20220929 080000,19360.40000000,19550.00000000,18843.01000000,19288.85000000
20220929 160000,19288.78000000,19645.52000000,19117.50000000,19591.51000000
20220930 000000,19590.54000000,19700.00000000,19311.99000000,19571.35000000
20220930 080000,19570.74000000,20185.00000000,19155.36000000,19756.01000000
20220930 160000,19756.02000000,19873.50000000,19240.44000000,19422.61000000
20221001 000000,19422.61000000,19484.00000000,19258.53000000,19309.84000000
20221001 080000,19309.84000000,19400.02000000,19159.42000000,19330.95000000
20221001 160000,19332.42000000,19353.81000000,19200.00000000,19310.95000000
20221002 000000,19312.24000000,19395.91000000,19227.73000000,19285.26000000
20221002 080000,19284.93000000,19300.55000000,19036.00000000,19143.94000000
20221002 160000,19143.97000000,19341.58000000,18920.35000000,19056.80000000
20221003 000000,19057.74000000,19315.00000000,18959.68000000,19197.73000000
20221003 080000,19197.73000000,19498.00000000,19122.67000000,19335.92000000
20221003 160000,19336.75000000,19719.10000000,19310.00000000,19629.08000000
20221004 000000,19629.08000000,19975.43000000,19490.60000000,19968.01000000
20221004 080000,19967.69000000,20270.00000000,19808.00000000,20099.70000000
20221004 160000,20099.71000000,20475.00000000,19872.02000000,20337.82000000
20221005 000000,20337.82000000,20365.60000000,20074.91000000,20226.58000000
20221005 080000,20227.20000000,20245.58000000,19730.00000000,20001.70000000
20221005 160000,20001.70000000,20350.00000000,19950.05000000,20158.26000000
20221006 000000,20158.26000000,20456.60000000,20140.38000000,20218.43000000
20221006 080000,20218.43000000,20324.94000000,19874.81000000,20010.00000000
20221006 160000,20010.00000000,20256.00000000,19853.00000000,19960.67000000
20221007 000000,19960.67000000,20054.41000000,19810.00000000,19928.00000000
20221007 080000,19928.00000000,20068.82000000,19474.71000000,19577.65000000
20221007 160000,19577.34000000,19645.00000000,19320.00000000,19530.09000000
20221008 000000,19530.09000000,19627.38000000,19415.60000000,19499.94000000
20221008 080000,19500.64000000,19548.00000000,19415.00000000,19487.88000000
20221008 160000,19487.88000000,19535.91000000,19237.14000000,19417.96000000
20221009 000000,19416.52000000,19455.00000000,19316.04000000,19407.96000000
20221009 080000,19407.96000000,19558.00000000,19373.49000000,19535.77000000
20221009 160000,19535.77000000,19555.89000000,19353.00000000,19439.02000000
20221010 000000,19439.96000000,19525.00000000,19368.08000000,19412.25000000
20221010 080000,19412.25000000,19441.99000000,19107.00000000,19269.02000000
20221010 160000,19269.02000000,19358.76000000,19020.25000000,19131.87000000
20221011 000000,19131.87000000,19133.52000000,18950.01000000,19084.10000000
20221011 080000,19082.28000000,19268.09000000,18860.00000000,19147.60000000
20221011 160000,19147.60000000,19185.52000000,18918.01000000,19060.00000000
20221012 000000,19060.00000000,19203.14000000,19024.65000000,19112.41000000
20221012 080000,19111.50000000,19201.82000000,18965.88000000,19137.32000000
20221012 160000,19137.36000000,19238.31000000,19041.74000000,19155.53000000
20221013 000000,19155.10000000,19175.13000000,18950.00000000,19005.29000000
20221013 080000,19005.29000000,19049.99000000,18190.00000000,18958.59000000
20221013 160000,18958.59000000,19513.79000000,18895.08000000,19375.13000000
20221014 000000,19375.58000000,19951.87000000,19338.07000000,19642.35000000
20221014 080000,19642.20000000,19854.48000000,19301.00000000,19358.59000000
20221014 160000,19358.59000000,19403.60000000,19070.37000000,19176.93000000
20221015 000000,19176.93000000,19227.68000000,19133.16000000,19169.79000000
20221015 080000,19170.43000000,19199.00000000,19037.39000000,19127.95000000
20221015 160000,19127.95000000,19163.39000000,18975.18000000,19069.39000000
20221016 000000,19068.40000000,19170.82000000,19063.74000000,19134.31000000
20221016 080000,19134.31000000,19195.00000000,19087.37000000,19158.49000000
20221016 160000,19158.49000000,19425.84000000,19101.00000000,19262.98000000
20221017 000000,19262.98000000,19318.28000000,19152.03000000,19295.58000000
20221017 080000,19295.58000000,19676.96000000,19244.03000000,19535.19000000
20221017 160000,19535.19000000,19626.91000000,19441.87000000,19549.86000000
20221018 000000,19548.48000000,19706.66000000,19480.00000000,19664.92000000
20221018 080000,19665.95000000,19680.49000000,19280.11000000,19375.01000000
20221018 160000,19375.71000000,19442.00000000,19091.00000000,19327.44000000
20221019 000000,19327.44000000,19360.16000000,19146.80000000,19218.11000000
20221019 080000,19218.59000000,19301.69000000,19065.97000000,19266.43000000
20221019 160000,19267.94000000,19279.31000000,19084.23000000,19123.97000000
20221020 000000,19123.35000000,19210.00000000,18900.00000000,19145.94000000
20221020 080000,19145.10000000,19347.82000000,19105.99000000,19253.30000000
20221020 160000,19253.88000000,19256.55000000,18929.38000000,19041.92000000
20221021 000000,19041.92000000,19131.39000000,18991.69000000,19027.86000000
20221021 080000,19028.68000000,19174.16000000,18650.00000000,19168.25000000
20221021 160000,19168.44000000,19250.00000000,19089.00000000,19164.37000000
20221022 000000,19164.37000000,19183.39000000,19112.72000000,19163.58000000
20221022 080000,19163.58000000,19257.00000000,19140.00000000,19235.65000000
20221022 160000,19234.80000000,19248.85000000,19134.00000000,19204.35000000
20221023 000000,19204.29000000,19221.71000000,19148.01000000,19162.37000000
20221023 080000,19162.16000000,19213.14000000,19070.11000000,19190.14000000
20221023 160000,19190.14000000,19695.00000000,19169.18000000,19570.40000000
20221024 000000,19570.40000000,19601.15000000,19250.59000000,19322.40000000
20221024 080000,19322.40000000,19450.90000000,19157.00000000,19301.96000000
20221024 160000,19301.96000000,19425.05000000,19223.00000000,19329.72000000
20221025 000000,19330.60000000,19377.10000000,19250.00000000,19306.75000000
20221025 080000,19306.34000000,19811.00000000,19237.00000000,19748.48000000
20221025 160000,19748.48000000,20415.87000000,19718.00000000,20080.07000000
20221026 000000,20079.02000000,20382.56000000,20050.41000000,20344.76000000
20221026 080000,20344.05000000,21020.00000000,20281.79000000,20846.66000000
20221026 160000,20846.66000000,20997.13000000,20639.98000000,20771.59000000
20221027 000000,20771.61000000,20872.21000000,20581.49000000,20710.02000000
20221027 080000,20711.12000000,20780.00000000,20430.00000000,20563.09000000
20221027 160000,20564.08000000,20679.51000000,20200.00000000,20295.11000000
20221028 000000,20295.11000000,20337.80000000,20060.00000000,20080.01000000
20221028 080000,20080.01000000,20588.88000000,20000.09000000,20484.59000000
20221028 160000,20483.96000000,20750.00000000,20450.50000000,20591.84000000
20221029 000000,20591.84000000,20823.81000000,20554.01000000,20772.27000000
20221029 080000,20772.27000000,21085.00000000,20650.21000000,20923.33000000
20221029 160000,20922.25000000,20982.86000000,20704.12000000,20809.67000000
20221030 000000,20809.68000000,20931.21000000,20701.15000000,20850.85000000
20221030 080000,20850.84000000,20887.34000000,20589.18000000,20676.70000000
20221030 160000,20676.72000000,20739.00000000,20515.00000000,20627.48000000
20221031 000000,20627.48000000,20675.00000000,20427.23000000,20546.65000000
20221031 080000,20547.08000000,20845.92000000,20237.95000000,20401.53000000
20221031 160000,20402.60000000,20533.00000000,20328.68000000,20490.74000000
20221101 000000,20490.74000000,20662.80000000,20440.64000000,20599.51000000
20221101 080000,20598.74000000,20700.00000000,20330.74000000,20444.00000000
20221101 160000,20444.00000000,20517.77000000,20372.85000000,20483.62000000
20221102 000000,20482.81000000,20563.36000000,20356.75000000,20421.64000000
20221102 080000,20421.64000000,20539.90000000,20339.99000000,20409.03000000
20221102 160000,20409.03000000,20800.00000000,20048.04000000,20151.84000000
20221103 000000,20151.84000000,20393.32000000,20120.00000000,20303.09000000
20221103 080000,20302.35000000,20339.86000000,20031.24000000,20248.62000000
20221103 160000,20249.18000000,20315.80000000,20157.86000000,20207.82000000
20221104 000000,20207.12000000,20688.00000000,20180.96000000,20611.56000000
20221104 080000,20611.56000000,21302.05000000,20350.00000000,20838.70000000
20221104 160000,20837.54000000,21209.16000000,20669.57000000,21148.52000000
20221105 000000,21148.52000000,21480.65000000,21080.65000000,21384.42000000
20221105 080000,21384.92000000,21427.34000000,21210.98000000,21299.22000000
20221105 160000,21299.22000000,21380.00000000,21233.33000000,21299.37000000
20221106 000000,21299.37000000,21365.27000000,21143.27000000,21194.49000000
20221106 080000,21193.88000000,21310.00000000,21173.03000000,21241.10000000
20221106 160000,21241.85000000,21282.19000000,20886.13000000,20905.58000000
20221107 000000,20905.58000000,21069.77000000,20612.67000000,20635.74000000
20221107 080000,20635.10000000,20811.92000000,20571.52000000,20764.95000000
20221107 160000,20764.95000000,20892.04000000,20384.89000000,20591.13000000
20221108 000000,20590.67000000,20673.38000000,19344.00000000,19796.90000000
20221108 080000,19796.90000000,19801.39000000,19229.00000000,19520.97000000
20221108 160000,19522.00000000,20700.88000000,17166.83000000,18547.23000000
20221109 000000,18545.38000000,18587.76000000,18000.00000000,18240.72000000
20221109 080000,18239.34000000,18256.85000000,16918.83000000,17116.08000000
20221109 160000,17119.61000000,17333.33000000,15588.00000000,15922.81000000
20221110 000000,15922.68000000,16920.00000000,15754.26000000,16752.10000000
20221110 080000,16752.36000000,17960.04000000,16258.74000000,17554.06000000
20221110 160000,17556.12000000,18199.00000000,17120.94000000,17601.15000000
20221111 000000,17602.45000000,17695.00000000,16888.76000000,17404.08000000
20221111 080000,17404.09000000,17544.90000000,16361.60000000,16871.27000000
20221111 160000,16871.27000000,17148.96000000,16543.95000000,17070.31000000
20221112 000000,17069.98000000,17119.10000000,16631.39000000,16822.02000000
20221112 080000,16822.02000000,16996.35000000,16727.13000000,16935.74000000
20221112 160000,16935.74000000,16964.37000000,16760.00000000,16812.08000000
20221113 000000,16813.16000000,16954.28000000,16562.82000000,16774.99000000
20221113 080000,16774.99000000,16795.92000000,16435.23000000,16580.79000000
20221113 160000,16579.49000000,16621.23000000,16229.00000000,16329.85000000
20221114 000000,16331.78000000,16889.97000000,15815.21000000,16824.78000000
20221114 080000,16822.96000000,17190.00000000,16425.67000000,16595.84000000
20221114 160000,16593.77000000,16765.00000000,16181.00000000,16619.46000000
20221115 000000,16617.72000000,16946.32000000,16527.72000000,16844.63000000
20221115 080000,16845.34000000,17134.69000000,16708.31000000,16987.03000000
20221115 160000,16988.07000000,17071.43000000,16614.61000000,16900.57000000
20221116 000000,16900.57000000,17015.92000000,16765.64000000,16824.69000000
20221116 080000,16824.69000000,16850.27000000,16378.61000000,16431.70000000
20221116 160000,16431.70000000,16773.09000000,16401.00000000,16662.76000000
20221117 000000,16661.61000000,16751.00000000,16410.74000000,16611.90000000
20221117 080000,16611.90000000,16717.49000000,16430.00000000,16536.71000000
20221117 160000,16534.61000000,16749.00000000,16517.36000000,16692.56000000
20221118 000000,16692.56000000,17011.00000000,16682.06000000,16745.10000000
20221118 080000,16745.84000000,16854.33000000,16608.80000000,16696.86000000
20221118 160000,16695.06000000,16732.85000000,16546.04000000,16700.45000000
20221119 000000,16699.43000000,16708.77000000,16553.53000000,16599.31000000
20221119 080000,16598.98000000,16686.86000000,16580.00000000,16655.65000000
20221119 160000,16655.65000000,16822.41000000,16608.35000000,16700.68000000
20221120 000000,16700.68000000,16753.33000000,16666.47000000,16722.90000000
20221120 080000,16722.20000000,16736.41000000,16461.00000000,16580.53000000
20221120 160000,16580.53000000,16613.35000000,16180.00000000,16280.23000000
20221121 000000,16279.50000000,16319.00000000,15897.15000000,16039.73000000
20221121 080000,16040.73000000,16284.00000000,15964.00000000,16130.45000000
20221121 160000,16130.45000000,16139.19000000,15476.00000000,15781.29000000
20221122 000000,15781.29000000,15967.76000000,15616.63000000,15760.42000000
20221122 080000,15760.42000000,16315.00000000,15660.00000000,16241.30000000
20221122 160000,16241.30000000,16290.27000000,16049.87000000,16226.94000000
20221123 000000,16227.96000000,16662.10000000,16160.20000000,16583.84000000
20221123 080000,16583.84000000,16677.25000000,16342.98000000,16427.11000000
20221123 160000,16427.09000000,16706.00000000,16320.02000000,16603.11000000
20221124 000000,16603.11000000,16812.63000000,16533.65000000,16623.90000000
20221124 080000,16622.38000000,16642.18000000,16458.05000000,16558.11000000
20221124 160000,16559.01000000,16676.00000000,16517.99000000,16598.95000000
20221125 000000,16599.55000000,16622.64000000,16342.81000000,16461.66000000
20221125 080000,16462.22000000,16591.43000000,16407.72000000,16513.00000000
20221125 160000,16513.00000000,16666.00000000,16458.46000000,16522.14000000
20221126 000000,16521.35000000,16701.99000000,16509.60000000,16583.75000000
20221126 080000,16584.13000000,16680.57000000,16483.25000000,16512.86000000
20221126 160000,16512.35000000,16549.66000000,16385.00000000,16458.57000000
20221127 000000,16457.61000000,16600.00000000,16446.59000000,16562.98000000
20221127 080000,16562.98000000,16593.91000000,16513.00000000,16574.28000000
20221127 160000,16573.76000000,16597.36000000,16401.00000000,16428.78000000
20221128 000000,16428.77000000,16487.04000000,16051.90000000,16222.06000000
20221128 080000,16224.14000000,16310.43000000,16120.38000000,16146.26000000
20221128 160000,16146.26000000,16399.69000000,15995.27000000,16212.91000000
20221129 000000,16212.18000000,16541.59000000,16100.00000000,16463.31000000
20221129 080000,16463.95000000,16548.71000000,16328.84000000,16393.48000000
20221129 160000,16394.34000000,16526.91000000,16342.59000000,16442.53000000
20221130 000000,16442.91000000,17162.20000000,16428.30000000,16884.18000000
20221130 080000,16883.87000000,16930.66000000,16766.68000000,16865.64000000
20221130 160000,16865.64000000,17249.00000000,16705.00000000,17163.64000000
20221201 000000,17165.53000000,17236.29000000,17059.58000000,17070.21000000
20221201 080000,17070.21000000,17324.00000000,16895.02000000,16977.67000000
20221201 160000,16977.60000000,17000.00000000,16855.01000000,16977.37000000
20221202 000000,16978.00000000,17048.99000000,16857.89000000,16955.82000000
20221202 080000,16955.42000000,17105.73000000,16787.85000000,16938.94000000
20221202 160000,16938.94000000,17099.00000000,16902.10000000,17092.74000000
20221203 000000,17092.13000000,17188.98000000,16925.55000000,16964.51000000
20221203 080000,16964.51000000,16987.00000000,16880.88000000,16961.49000000
20221203 160000,16961.04000000,16983.65000000,16858.74000000,16885.20000000
20221204 000000,16885.20000000,17068.00000000,16878.25000000,16996.39000000
20221204 080000,16996.39000000,17067.45000000,16905.01000000,17029.88000000
20221204 160000,17029.88000000,17202.84000000,16972.36000000,17105.70000000
20221205 000000,17106.65000000,17424.25000000,17076.85000000,17313.93000000
20221205 080000,17313.34000000,17386.00000000,17015.32000000,17083.92000000
20221205 160000,17083.92000000,17129.72000000,16867.00000000,16966.35000000
20221206 000000,16966.35000000,17102.97000000,16955.13000000,17001.17000000
20221206 080000,17001.17000000,17041.96000000,16906.37000000,16985.27000000
20221206 160000,16985.27000000,17107.01000000,16912.24000000,17088.96000000
20221207 000000,17088.96000000,17142.21000000,16729.35000000,16763.03000000
20221207 080000,16763.03000000,16897.38000000,16678.83000000,16837.48000000
20221207 160000,16837.48000000,16865.81000000,16778.21000000,16836.64000000
