Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20200430 16:00:00,8776.94000000,8859.11000000,8401.00000000,8836.01000000,8983.71600000,8684.74100000,8206.00300000,75.69505353,365.92936785,297.64641057
20200430 20:00:00,8836.01000000,8882.78000000,8573.98000000,8620.00000000,8849.92000000,8752.24100000,8253.22400000,69.13999415,340.93090330,306.30330912
20200501 00:00:00,8620.00000000,8762.04000000,8613.56000000,8675.35000000,8749.58800000,8807.07800000,8302.07550000,69.84579956,321.87534386,309.41771606
20200501 04:00:00,8675.10000000,8835.70000000,8674.01000000,8767.18000000,8735.09800000,8848.09000000,8351.70350000,70.69412466,310.60314949,309.65480275
20200501 08:00:00,8767.18000000,9059.18000000,8745.01000000,8995.66000000,8778.84000000,8875.53400000,8416.42200000,72.38548952,316.45834594,311.01551139
20200501 12:00:00,8995.73000000,9022.00000000,8716.28000000,8726.84000000,8757.00600000,8870.36100000,8467.46450000,64.08436496,295.99505716,308.01142054
20200501 16:00:00,8726.88000000,8780.00000000,8655.31000000,8727.82000000,8778.57000000,8814.24500000,8517.42450000,61.57884188,276.66757954,301.74265234
20200501 20:00:00,8727.97000000,8893.43000000,8663.28000000,8826.96000000,8808.89200000,8779.24000000,8572.92700000,59.53677921,266.28066597,294.65025507
20200502 00:00:00,8825.67000000,8856.40000000,8753.00000000,8834.08000000,8822.27200000,8778.68500000,8628.77900000,52.67874944,255.67621043,286.85544614
20200502 04:00:00,8834.29000000,8856.76000000,8782.62000000,8799.01000000,8782.94200000,8780.89100000,8681.78050000,50.49033249,241.65658047,277.81567301
20200502 08:00:00,8799.00000000,8887.00000000,8768.00000000,8834.00000000,8804.37400000,8780.69000000,8732.71550000,35.86035006,230.70984383,268.39450717
20200502 12:00:00,8834.84000000,8967.62000000,8834.84000000,8936.41000000,8846.09200000,8812.33100000,8782.28600000,42.47805317,227.67362745,260.25033123
20200502 16:00:00,8936.41000000,9010.00000000,8811.00000000,8878.11000000,8856.32200000,8832.60700000,8819.84250000,51.45731079,218.04954193,251.81017337
20200502 20:00:00,8878.00000000,8985.00000000,8860.00000000,8972.05000000,8883.91600000,8853.09400000,8850.59200000,57.21790603,215.51819810,244.55177831
20200503 00:00:00,8972.58000000,9200.00000000,8937.00000000,9132.95000000,8950.70400000,8866.82300000,8871.17850000,60.21577883,223.91423130,240.42426891
20200503 04:00:00,9133.25000000,9150.23000000,8911.35000000,8990.75000000,8982.05400000,8893.21400000,8881.78750000,63.43754757,216.59700112,235.65881535
20200503 08:00:00,8990.75000000,9140.00000000,8966.22000000,9045.50000000,9003.87200000,8924.98200000,8869.61350000,63.42163852,212.76330794,231.07971387
20200503 12:00:00,9045.62000000,9094.00000000,8712.00000000,8813.00000000,8990.85000000,8923.58600000,8851.41300000,51.50763359,188.78804055,222.62137921
20200503 16:00:00,8812.78000000,8906.00000000,8781.20000000,8872.34000000,8970.90800000,8927.41200000,8853.04850000,45.43414836,172.58624370,212.61435211
20200503 20:00:00,8871.31000000,8955.00000000,8790.00000000,8894.16000000,8923.15000000,8936.92700000,8858.90900000,57.58160695,159.66636019,202.02475372
20200504 00:00:00,8894.15000000,8936.10000000,8630.55000000,8730.84000000,8871.16800000,8926.61100000,8853.65050000,50.11929215,134.69600862,188.55900470
20200504 04:00:00,8730.85000000,8741.99000000,8522.00000000,8648.41000000,8791.75000000,8897.81100000,8855.07100000,42.85279684,107.02173306,172.25155037
20200504 08:00:00,8648.42000000,8716.80000000,8594.26000000,8672.36000000,8763.62200000,8877.23600000,8854.92150000,43.61255056,86.03052877,155.00734605
20200504 12:00:00,8672.57000000,8860.00000000,8646.52000000,8848.00000000,8758.75400000,8864.83100000,8858.96250000,51.74156944,82.61519174,140.52891519
20200504 16:00:00,8848.00000000,8887.00000000,8743.58000000,8830.14000000,8745.95000000,8834.55000000,8850.68650000,49.86108712,77.57314487,127.93776113
20200504 20:00:00,8828.94000000,8950.00000000,8825.00000000,8871.96000000,8774.17400000,8822.67100000,8857.94250000,47.57482484,76.07486718,117.56518234
20200505 00:00:00,8871.92000000,8928.35000000,8815.00000000,8850.00000000,8814.49200000,8803.12100000,8864.05150000,48.91251364,72.28225798,108.50859747
20200505 04:00:00,8850.00000000,9118.58000000,8849.97000000,9013.55000000,8882.73000000,8823.17600000,8873.38100000,51.52345012,81.53383472,103.11364492
20200505 08:00:00,9013.66000000,9085.00000000,8760.00000000,8844.73000000,8882.07600000,8820.41500000,8873.91350000,39.48071477,74.38593803,97.36810354
20200505 12:00:00,8845.64000000,8950.00000000,8806.12000000,8842.34000000,8884.51600000,8815.23300000,8876.08000000,43.96780880,67.74737581,91.44395799
20200505 16:00:00,8842.72000000,8938.00000000,8818.41000000,8905.00000000,8891.12400000,8832.64900000,8879.63000000,44.32580004,66.77269173,86.50970474
20200505 20:00:00,8905.01000000,9044.00000000,8887.00000000,9021.83000000,8925.49000000,8869.99100000,8883.90100000,59.30291610,74.56788007,84.12133981
20200506 00:00:00,9021.36000000,9069.00000000,8906.21000000,8979.73000000,8918.72600000,8900.72800000,8888.98200000,54.85861648,76.46704040,82.59047993
20200506 04:00:00,8979.74000000,9050.00000000,8960.69000000,9018.18000000,8953.41600000,8917.74600000,8891.28850000,55.52782185,80.15080373,82.10254469
20200506 08:00:00,9018.05000000,9349.00000000,8995.93000000,9313.00000000,9047.54800000,8966.03200000,8900.29100000,73.22545640,105.64194817,86.81042538
20200506 12:00:00,9313.96000000,9380.00000000,9125.00000000,9273.39000000,9121.22600000,9006.17500000,8914.42300000,75.81580556,121.24997362,93.69833503
20200506 16:00:00,9273.40000000,9315.23000000,9190.51000000,9237.73000000,9164.40600000,9044.94800000,8924.03450000,73.12976100,129.25204513,100.80907705
20200506 20:00:00,9237.74000000,9395.00000000,9079.00000000,9142.92000000,9197.04400000,9057.88500000,8940.53050000,62.91990117,126.48532572,105.94432678
20200507 00:00:00,9143.40000000,9374.93000000,9021.00000000,9290.39000000,9251.48600000,9102.45100000,8961.43300000,68.10653448,134.64022845,111.68350712
20200507 04:00:00,9290.21000000,9323.51000000,9230.90000000,9309.92000000,9250.87000000,9149.20900000,8982.22100000,67.53719988,141.05298440,117.55740257
20200507 08:00:00,9308.56000000,9340.00000000,9247.10000000,9280.01000000,9252.19400000,9186.71000000,9009.67950000,67.10992273,142.08379906,122.46268187
20200507 12:00:00,9280.05000000,9590.00000000,9262.00000000,9515.51000000,9307.75000000,9236.07800000,9053.03450000,68.89113025,160.05855358,129.98185621
20200507 16:00:00,9516.43000000,9950.00000000,9503.34000000,9863.93000000,9451.95200000,9324.49800000,9112.61300000,83.78951835,200.11149740,144.00778445
20200507 20:00:00,9863.93000000,10067.00000000,9721.01000000,9986.40000000,9591.15400000,9421.32000000,9169.53300000,85.13179875,238.98122264,163.00247209
20200508 00:00:00,9986.30000000,10035.96000000,9822.50000000,9930.69000000,9715.30800000,9483.08900000,9224.56050000,81.63191039,262.26717578,182.85541283
20200508 04:00:00,9930.69000000,9933.94000000,9705.00000000,9810.14000000,9821.33400000,9536.76400000,9271.46950000,74.25554304,267.90583221,199.86549670
20200508 08:00:00,9810.34000000,9964.99000000,9807.98000000,9899.75000000,9898.18200000,9602.96600000,9323.95700000,77.50400593,276.41890113,215.17617759
20200508 12:00:00,9899.35000000,10006.98000000,9780.00000000,9941.21000000,9913.63800000,9682.79500000,9370.34000000,77.54441878,283.24596195,228.79013446
20200508 16:00:00,9942.07000000,9995.00000000,9860.52000000,9945.99000000,9905.55600000,9748.35500000,9425.40300000,72.84354272,285.74823511,240.18175459
20200508 20:00:00,9946.00000000,10000.52000000,9780.00000000,9800.01000000,9879.42000000,9797.36400000,9473.28650000,67.64977947,272.80718719,246.70684111
20200509 00:00:00,9800.02000000,9914.25000000,9728.46000000,9863.02000000,9889.99600000,9855.66500000,9521.18750000,70.57944590,264.58571446,250.28261578
20200509 04:00:00,9863.02000000,9878.99000000,9561.00000000,9592.77000000,9828.60000000,9863.39100000,9549.73450000,63.27265217,233.57076329,246.94024528
20200509 08:00:00,9594.70000000,9718.97000000,9520.00000000,9638.85000000,9768.12800000,9840.88300000,9582.69050000,60.93544054,210.28542248,239.60928072
20200509 12:00:00,9638.85000000,9719.22000000,9600.60000000,9688.62000000,9716.65400000,9811.10500000,9616.21250000,61.66307361,193.61576319,230.41057722
20200509 16:00:00,9688.55000000,9795.00000000,9672.00000000,9744.77000000,9705.60600000,9792.51300000,9637.80100000,64.08585595,182.82824365,220.89411050
20200509 20:00:00,9745.11000000,9773.09000000,9525.00000000,9539.40000000,9640.88200000,9765.43900000,9651.10150000,50.73752323,155.91017856,207.89732411
20200510 00:00:00,9539.10000000,9574.83000000,8117.00000000,8622.78000000,9446.88400000,9637.74200000,9620.35400000,21.63487689,59.92308849,178.30247699
20200510 04:00:00,8622.73000000,8835.00000000,8470.30000000,8812.28000000,9281.57000000,9524.84900000,9603.82200000,23.96444981,-0.84654719,142.47267215
20200510 08:00:00,8812.27000000,8900.00000000,8645.00000000,8737.35000000,9091.31600000,9403.98500000,9576.17000000,23.76190602,-54.42575980,103.09298576
20200510 12:00:00,8736.57000000,8817.00000000,8560.00000000,8650.96000000,8872.55400000,9289.08000000,9543.22200000,24.12429126,-102.67504876,61.93937886
20200510 16:00:00,8652.27000000,8686.87000000,8255.00000000,8502.94000000,8665.26200000,9153.07200000,9504.36850000,19.61223682,-151.11497546,19.32850800
20200510 20:00:00,8500.66000000,8837.28000000,8500.66000000,8722.77000000,8685.26000000,9066.07200000,9464.73150000,25.40174750,-169.80808070,-18.49880974
20200511 00:00:00,8722.77000000,8805.14000000,8658.56000000,8696.64000000,8662.13200000,8971.85100000,9406.36700000,24.99329472,-184.60298559,-51.71964491
20200511 04:00:00,8696.24000000,8732.23000000,8613.01000000,8664.32000000,8647.52600000,8869.42100000,9340.26300000,26.18469449,-196.66893119,-80.70950217
20200511 08:00:00,8664.32000000,8990.00000000,8478.00000000,8927.43000000,8702.82000000,8787.68700000,9290.10000000,31.89977055,-182.89223407,-101.14604855
20200511 12:00:00,8926.17000000,9168.00000000,8725.35000000,8882.96000000,8778.82400000,8722.04300000,9243.74100000,34.95330035,-173.56174792,-115.62918842
20200511 16:00:00,8882.97000000,8924.48000000,8200.00000000,8746.86000000,8783.64200000,8734.45100000,9186.09650000,31.78653250,-175.13060636,-127.52947201
20200511 20:00:00,8745.25000000,8807.00000000,8459.28000000,8561.52000000,8756.61800000,8709.37500000,9117.11200000,28.19315244,-189.14893584,-139.85336478
20200512 00:00:00,8562.04000000,8742.43000000,8528.78000000,8716.07000000,8766.96800000,8707.24700000,9055.61600000,30.82700881,-185.64763915,-149.01221965
20200512 04:00:00,8716.75000000,8785.00000000,8614.98000000,8656.05000000,8712.69200000,8707.75600000,8998.41800000,32.59292248,-185.57673561,-156.32512284
20200512 08:00:00,8655.76000000,8828.72000000,8632.93000000,8800.92000000,8696.28400000,8737.55400000,8945.31300000,55.04480114,-171.84976860,-159.43005200
20200512 12:00:00,8800.91000000,8944.72000000,8659.00000000,8867.72000000,8720.45600000,8752.04900000,8909.06050000,51.68728087,-153.80784553,-158.30561070
20200512 16:00:00,8867.72000000,8978.26000000,8775.00000000,8792.19000000,8766.59000000,8761.60400000,8866.72750000,51.66841093,-143.94482493,-155.43345355
20200512 20:00:00,8792.19000000,8851.92000000,8730.06000000,8810.79000000,8785.53400000,8776.25100000,8822.83600000,55.07174635,-133.09322960,-150.96540876
20200513 00:00:00,8810.99000000,8972.46000000,8792.99000000,8912.19000000,8836.76200000,8774.72700000,8781.20700000,63.38231736,-114.98564659,-143.76945632
20200513 04:00:00,8911.99000000,8940.58000000,8859.25000000,8867.20000000,8850.01800000,8773.15100000,8747.59700000,55.33255060,-103.07736194,-135.63103745
20200513 08:00:00,8867.20000000,9048.62000000,8826.72000000,9035.98000000,8883.67000000,8802.06300000,8768.25700000,61.33490995,-79.10890687,-124.32661133
20200513 12:00:00,9036.38000000,9188.00000000,8982.75000000,9136.85000000,8952.60200000,8859.59600000,8784.48550000,65.09265825,-51.38206707,-109.73770248
20200513 16:00:00,9136.85000000,9165.73000000,9036.20000000,9151.24000000,9020.69200000,8903.11300000,8805.18000000,58.49883422,-27.92528868,-93.37521972
20200513 20:00:00,9151.25000000,9398.00000000,9136.75000000,9309.37000000,9100.12800000,8968.44500000,8838.10050000,64.90558387,3.38512502,-74.02315077
20200514 00:00:00,9309.35000000,9386.62000000,9256.76000000,9352.38000000,9197.16400000,9023.59100000,8880.57250000,72.63998564,31.30849616,-52.95682138
20200514 04:00:00,9352.38000000,9547.00000000,9267.00000000,9508.56000000,9291.68000000,9087.67500000,8919.86200000,86.19851390,65.28779268,-29.30789857
20200514 08:00:00,9508.56000000,9939.00000000,9467.50000000,9686.71000000,9401.65200000,9177.12700000,8969.36550000,86.44309615,105.37712422,-2.37089401
20200514 12:00:00,9686.71000000,9759.99000000,9541.01000000,9748.98000000,9521.20000000,9270.94600000,9023.59850000,90.96531406,140.55267316,26.21381942
20200514 16:00:00,9748.99000000,9783.01000000,9569.47000000,9660.00000000,9591.32600000,9345.72700000,9060.22700000,83.60822484,159.41200440,52.85345642
20200514 20:00:00,9658.59000000,9874.30000000,9599.84000000,9791.98000000,9679.24600000,9438.20500000,9105.67800000,84.40361509,182.89949179,78.86266349
20200515 00:00:00,9791.97000000,9845.62000000,9256.12000000,9472.97000000,9672.12800000,9481.90400000,9141.98350000,71.45215977,173.76895352,97.84392150
20200515 04:00:00,9472.97000000,9729.81000000,9370.38000000,9674.33000000,9669.65200000,9535.65200000,9197.62400000,74.40067816,180.69803090,114.41474338
20200515 08:00:00,9673.45000000,9710.00000000,9480.00000000,9592.38000000,9638.33200000,9579.76600000,9241.43950000,69.43344476,177.53023647,127.03784200
20200515 12:00:00,9593.53000000,9616.65000000,9413.93000000,9475.53000000,9601.43800000,9596.38200000,9282.41350000,66.69484223,163.70384213,134.37104202
20200515 16:00:00,9476.33000000,9534.78000000,9331.66000000,9337.83000000,9510.60800000,9594.92700000,9309.25900000,58.42765645,140.02101075,135.50103577
20200515 20:00:00,9337.86000000,9487.58000000,9150.00000000,9316.42000000,9479.29800000,9575.71300000,9331.69400000,55.24638155,118.16248462,132.03332554
20200516 00:00:00,9315.96000000,9458.16000000,9220.00000000,9405.68000000,9425.56800000,9547.61000000,9362.36850000,57.12222322,106.81073356,126.98880714
20200516 04:00:00,9405.68000000,9588.00000000,9367.13000000,9390.02000000,9385.09600000,9511.71400000,9391.33000000,52.45320209,95.45046439,120.68113859
20200516 08:00:00,9390.03000000,9458.00000000,9315.00000000,9414.53000000,9372.89600000,9487.16700000,9416.44700000,51.91199001,87.41742770,114.02839642
20200516 12:00:00,9414.54000000,9534.85000000,9330.00000000,9380.75000000,9381.48000000,9446.04400000,9442.12450000,45.74780254,77.43282713,106.70928256
20200516 16:00:00,9380.42000000,9419.00000000,9262.00000000,9329.78000000,9384.15200000,9431.72500000,9456.81450000,37.02723724,64.66172609,98.29977127
20200516 20:00:00,9329.78000000,9442.98000000,9294.17000000,9381.27000000,9379.27000000,9402.41900000,9469.03550000,36.52988109,58.02645632,90.24510828
20200517 00:00:00,9380.81000000,9579.16000000,9322.10000000,9545.58000000,9410.38200000,9397.73900000,9488.75250000,46.02774538,65.27396340,85.25087930
20200517 04:00:00,9544.49000000,9573.63000000,9475.00000000,9540.99000000,9435.67400000,9404.28500000,9500.33350000,40.44102525,69.84219302,82.16914204
20200517 08:00:00,9540.98000000,9554.73000000,9436.00000000,9522.08000000,9463.94000000,9422.71000000,9508.81850000,52.42458652,71.11687784,79.95868920
20200517 12:00:00,9522.50000000,9888.00000000,9521.45000000,9822.32000000,9562.44800000,9473.30000000,9524.50650000,56.65644144,95.25588301,83.01812796
20200517 16:00:00,9822.64000000,9840.00000000,9685.00000000,9771.00000000,9640.39400000,9509.83200000,9528.72100000,58.26179463,108.98876873,88.21225612
20200517 20:00:00,9771.29000000,9798.49000000,9595.20000000,9680.04000000,9667.28600000,9538.83400000,9525.27400000,59.69140658,111.25004651,92.81981420
20200518 00:00:00,9681.11000000,9950.00000000,9680.13000000,9860.51000000,9731.19000000,9583.43200000,9535.29950000,73.80405873,126.15036332,99.48592402
20200518 04:00:00,9860.51000000,9910.00000000,9730.00000000,9785.71000000,9783.91600000,9623.92800000,9534.98600000,70.38140488,130.41983817,105.67270685
20200518 08:00:00,9785.70000000,9796.91000000,9464.23000000,9634.89000000,9746.43000000,9654.43900000,9543.08200000,59.44938697,120.24737729,108.58764094
20200518 12:00:00,9634.89000000,9735.00000000,9565.10000000,9670.96000000,9726.42200000,9683.40800000,9542.91350000,61.39032143,113.78453896,109.62702054
20200518 16:00:00,9670.97000000,9720.00000000,9550.01000000,9701.70000000,9730.75400000,9699.02000000,9548.37950000,61.58438688,109.87656547,109.67692953
20200518 20:00:00,9701.70000000,9755.00000000,9650.00000000,9733.93000000,9705.43800000,9718.31400000,9561.29950000,64.26505752,108.13366242,109.36827611
20200519 00:00:00,9733.93000000,9742.95000000,9493.03000000,9530.00000000,9654.29600000,9719.10600000,9570.90800000,57.19760152,89.26792741,105.34820637
20200519 04:00:00,9530.51000000,9625.00000000,9474.00000000,9573.99000000,9642.11600000,9694.27300000,9583.78650000,56.96554815,76.97895636,99.67435636
20200519 08:00:00,9573.99000000,9897.21000000,9570.11000000,9751.98000000,9658.32000000,9692.37100000,9601.10150000,57.38694115,80.67222455,95.87393000
20200519 12:00:00,9752.24000000,9762.00000000,9561.00000000,9687.06000000,9655.39200000,9693.07300000,9615.95350000,55.01135592,77.46766573,92.19267715
20200519 16:00:00,9687.06000000,9729.35000000,9622.33000000,9644.13000000,9637.43200000,9671.43500000,9627.43350000,54.11938626,70.64953372,87.88404846
20200519 20:00:00,9644.92000000,9794.00000000,9620.49000000,9775.53000000,9686.53800000,9670.41700000,9647.17250000,48.21761887,74.98462079,85.30416293
20200520 00:00:00,9775.13000000,9800.00000000,9707.00000000,9724.40000000,9716.62000000,9679.36800000,9666.90350000,48.22459958,73.44778449,82.93288724
20200520 04:00:00,9724.09000000,9842.00000000,9651.00000000,9764.51000000,9719.12600000,9688.72300000,9686.06550000,53.34791880,74.60635680,81.26758115
20200520 08:00:00,9764.51000000,9810.00000000,9715.00000000,9731.21000000,9727.95600000,9691.67400000,9695.34700000,44.19846369,72.00744500,79.41555392
20200520 12:00:00,9731.22000000,9799.00000000,9326.00000000,9414.50000000,9682.03000000,9659.73100000,9689.02250000,36.31504052,43.88604749,72.30965264
20200520 16:00:00,9414.51000000,9547.32000000,9352.27000000,9531.99000000,9633.32200000,9659.93000000,9689.51800000,46.11093474,30.72590930,63.99290397
20200520 20:00:00,9531.99000000,9598.00000000,9435.87000000,9511.43000000,9590.72800000,9653.67400000,9673.97350000,43.89909976,18.42499295,54.87932177
20200521 00:00:00,9511.43000000,9578.47000000,9447.26000000,9483.37000000,9534.50000000,9626.81300000,9659.59200000,41.63326308,6.33914689,45.17128679
20200521 04:00:00,9483.37000000,9532.39000000,9400.00000000,9457.83000000,9479.82400000,9603.89000000,9648.48150000,39.36489839,-5.23944073,35.08914129
20200521 08:00:00,9457.88000000,9505.57000000,9228.00000000,9389.97000000,9474.91800000,9578.47400000,9624.95450000,43.97456088,-19.66460835,24.13839136
20200521 12:00:00,9389.97000000,9395.43000000,8949.74000000,9084.38000000,9385.39600000,9509.35900000,9589.88800000,32.80368645,-55.11982960,8.28674717
20200521 16:00:00,9082.50000000,9135.09000000,8815.00000000,9065.53000000,9296.21600000,9443.47200000,9561.42000000,22.85578710,-83.77369435,-10.12534114
20200521 20:00:00,9065.81000000,9164.99000000,9011.21000000,9068.65000000,9213.27200000,9373.88600000,9531.30450000,24.28969359,-105.01972862,-29.10421863
20200522 00:00:00,9067.51000000,9133.62000000,8953.91000000,8995.55000000,9120.81600000,9300.32000000,9495.99700000,23.69526776,-126.30001497,-48.54337790
20200522 04:00:00,8995.00000000,9120.00000000,8933.52000000,9081.81000000,9059.18400000,9267.05100000,9463.39100000,20.79516368,-134.65214799,-65.76513192
20200522 08:00:00,9081.81000000,9206.92000000,9044.94000000,9166.00000000,9075.50800000,9230.45200000,9445.19100000,27.12862690,-132.94533313,-79.20117216
20200522 12:00:00,9166.00000000,9222.95000000,9079.78000000,9222.69000000,9106.94000000,9201.57800000,9427.62600000,28.10509812,-125.57075929,-88.47508959
20200522 16:00:00,9222.95000000,9271.00000000,9141.51000000,9173.72000000,9127.95400000,9170.61300000,9398.71300000,27.75361336,-122.26839222,-95.23375011
20200522 20:00:00,9173.72000000,9215.00000000,9130.60000000,9170.00000000,9162.84400000,9141.83000000,9372.86000000,36.99468085,-118.58444773,-99.90388964
20200523 00:00:00,9170.00000000,9307.85000000,9169.99000000,9286.61000000,9203.80400000,9131.49400000,9354.98400000,36.93564188,-105.04455450,-100.93202261
20200523 04:00:00,9286.11000000,9300.00000000,9207.38000000,9255.28000000,9221.66000000,9148.58400000,9328.97150000,36.51685985,-95.73854636,-99.89332736
20200523 08:00:00,9255.70000000,9255.70000000,9096.07000000,9172.25000000,9211.57200000,9159.25600000,9301.36400000,34.51923651,-93.97995256,-98.71065240
20200523 12:00:00,9172.26000000,9220.00000000,9070.00000000,9198.78000000,9216.58400000,9172.26900000,9273.07750000,37.12283144,-89.41478702,-96.85147933
20200523 16:00:00,9198.78000000,9209.06000000,9125.00000000,9180.98000000,9218.78000000,9190.81200000,9245.56600000,39.06715910,-86.23906146,-94.72899575
20200523 20:00:00,9180.97000000,9247.63000000,9152.44000000,9179.15000000,9197.28800000,9200.54600000,9233.79850000,57.26730365,-82.91415897,-92.36602840
20200524 00:00:00,9179.01000000,9231.00000000,9120.77000000,9192.76000000,9184.78400000,9203.22200000,9216.83700000,59.83549529,-78.27858968,-89.54854065
20200524 04:00:00,9192.77000000,9297.00000000,9184.00000000,9255.53000000,9201.44000000,9206.50600000,9204.04200000,63.22688409,-68.74737625,-85.38830777
20200524 08:00:00,9255.54000000,9298.00000000,9100.00000000,9119.00000000,9185.48400000,9201.03400000,9185.82350000,58.01758738,-71.38773750,-82.58819372
20200524 12:00:00,9119.00000000,9179.31000000,9000.00000000,9055.74000000,9160.43600000,9189.60800000,9165.71900000,48.25471635,-77.68924291,-81.60840356
20200524 16:00:00,9055.60000000,9055.61000000,8853.21000000,9018.45000000,9128.29600000,9162.79200000,9147.14300000,39.46026258,-84.71567314,-82.22985747
20200524 20:00:00,9017.37000000,9080.99000000,8700.00000000,8720.34000000,9033.81200000,9109.29800000,9128.94100000,23.31870957,-113.03614501,-88.39111498
20200525 00:00:00,8718.14000000,8822.90000000,8642.72000000,8786.57000000,8940.02000000,9070.73000000,9114.99300000,29.80754186,-128.65308284,-96.44350855
20200525 04:00:00,8786.57000000,8874.41000000,8761.07000000,8867.31000000,8889.68200000,9037.58300000,9104.92600000,35.38675447,-132.98164574,-103.75113599
20200525 08:00:00,8867.31000000,8881.24000000,8668.29000000,8752.41000000,8829.01600000,8994.72600000,9092.76900000,24.16727920,-144.02332155,-111.80557310
20200525 12:00:00,8753.20000000,8857.00000000,8728.41000000,8782.44000000,8781.81400000,8955.05500000,9077.80050000,27.10572696,-148.63736020,-119.17193052
20200525 16:00:00,8781.22000000,8979.66000000,8762.27000000,8928.06000000,8823.35800000,8928.58500000,9065.90350000,38.85231682,-138.94206443,-123.12595730
20200525 20:00:00,8928.06000000,8950.00000000,8860.98000000,8900.35000000,8846.11400000,8893.06700000,9049.78650000,36.39083206,-131.97313396,-124.89539263
20200526 00:00:00,8900.35000000,8930.00000000,8822.74000000,8903.76000000,8853.40400000,8871.54300000,9036.28850000,37.18993753,-124.73715558,-124.86374522
20200526 04:00:00,8903.75000000,8965.00000000,8860.05000000,8957.49000000,8894.42000000,8861.71800000,9025.66300000,40.22611426,-113.36028185,-122.56305255
20200526 08:00:00,8956.83000000,9017.67000000,8832.38000000,8869.15000000,8911.76200000,8846.78800000,9004.79000000,36.61297128,-110.20198725,-120.09083949
20200526 12:00:00,8869.32000000,8914.56000000,8705.00000000,8726.60000000,8871.47000000,8847.41400000,8978.35600000,29.47417440,-117.84318679,-119.64130895
20200526 16:00:00,8726.60000000,8820.00000000,8700.00000000,8800.00000000,8851.40000000,8848.75700000,8959.74350000,36.98299220,-116.63166863,-119.03938088
20200526 20:00:00,8800.00000000,8880.00000000,8799.99000000,8841.18000000,8838.88400000,8846.14400000,8941.86350000,41.08407300,-111.06832342,-117.44516939
20200527 00:00:00,8841.00000000,8897.80000000,8811.73000000,8828.90000000,8813.16600000,8853.79300000,8924.25950000,41.95615457,-106.42344243,-115.24082400
20200527 04:00:00,8829.12000000,8887.75000000,8825.00000000,8844.28000000,8808.19200000,8859.97700000,8907.51600000,56.92015634,-100.34459331,-112.26157786
20200527 08:00:00,8844.89000000,9170.00000000,8844.00000000,9150.74000000,8893.02000000,8882.24500000,8905.41500000,66.03241968,-69.99148254,-103.80755880
20200527 12:00:00,9148.87000000,9225.00000000,9120.00000000,9148.00000000,8962.62000000,8907.01000000,8900.03850000,63.26850898,-45.63150706,-92.17234845
20200527 16:00:00,9148.01000000,9218.92000000,9135.88000000,9159.99000000,9026.38200000,8932.63300000,8902.08800000,71.34328983,-25.06957178,-78.75179311
20200527 20:00:00,9159.99000000,9205.42000000,9052.32000000,9204.07000000,9101.41600000,8957.29100000,8909.50450000,71.75885310,-5.15774702,-64.03298389
20200528 00:00:00,9204.07000000,9280.78000000,9155.67000000,9172.91000000,9167.14200000,8987.66700000,8917.22750000,64.32860102,8.01576522,-49.62323407
20200528 04:00:00,9171.60000000,9201.72000000,9120.01000000,9150.44000000,9167.08200000,9030.05100000,8938.73250000,64.72555554,16.45306666,-36.40797392
20200528 08:00:00,9150.06000000,9280.00000000,9110.00000000,9266.89000000,9190.86000000,9076.74000000,8962.74850000,68.86958148,32.16544737,-22.69328966
20200528 12:00:00,9267.22000000,9518.00000000,9251.65000000,9499.81000000,9258.82400000,9142.60300000,8994.37350000,73.75678991,62.68967218,-5.61669730
20200528 16:00:00,9499.81000000,9537.80000000,9391.38000000,9452.25000000,9308.46000000,9204.93800000,9029.36550000,76.48961494,82.09629079,11.92590032
20200528 20:00:00,9452.24000000,9625.47000000,9410.01000000,9575.89000000,9389.05600000,9278.09900000,9069.03800000,89.25682484,106.22835618,30.78639149
20200529 00:00:00,9575.87000000,9605.26000000,9461.07000000,9521.26000000,9463.22000000,9315.15100000,9098.69800000,83.92759704,119.56671675,48.54245655
20200529 04:00:00,9521.26000000,9553.47000000,9471.99000000,9523.50000000,9514.54200000,9352.70100000,9129.85550000,83.31640625,128.83310504,64.60058624
20200529 08:00:00,9523.63000000,9593.69000000,9335.00000000,9403.87000000,9495.35400000,9377.08900000,9154.86100000,75.41079242,125.08177843,76.69682468
20200529 12:00:00,9403.98000000,9478.00000000,9330.00000000,9412.00000000,9487.30400000,9397.88200000,9177.58650000,75.25220176,121.36581851,85.63062345
20200529 16:00:00,9412.55000000,9457.69000000,9393.29000000,9404.98000000,9453.12200000,9421.08900000,9204.37800000,65.41483763,116.51136765,91.80677229
20200529 20:00:00,9404.99000000,9452.36000000,9372.00000000,9427.07000000,9434.28400000,9448.75200000,9239.40150000,66.53238706,113.14242333,96.07390250
20200530 00:00:00,9426.60000000,9433.48000000,9331.23000000,9396.18000000,9408.82000000,9461.68100000,9269.21050000,63.68566826,106.74940514,98.20900303
20200530 04:00:00,9396.63000000,9600.00000000,9391.63000000,9528.69000000,9433.78400000,9464.56900000,9303.58600000,67.06119789,111.09471107,100.78614463
20200530 08:00:00,9528.73000000,9583.00000000,9459.93000000,9554.17000000,9462.21800000,9474.76100000,9339.84950000,70.15840788,115.26570903,103.68205751
