Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20200316 03:00:00,5335.63000000,5337.08000000,5250.00000000,5273.34000000,5305.30200000,5360.44500000,5340.76600000,48.24134640,0.12151385,6.35706586
20200316 04:00:00,5272.23000000,5297.80000000,5220.00000000,5243.88000000,5281.81800000,5354.07000000,5341.44800000,47.94974578,-7.30692354,3.62426798
20200316 05:00:00,5244.83000000,5278.00000000,5128.76000000,5158.42000000,5262.55400000,5338.67700000,5337.12350000,45.39887840,-19.86097649,-1.07278092
20200316 06:00:00,5158.31000000,5160.00000000,4879.00000000,5015.09000000,5205.27200000,5321.54300000,5316.33400000,42.78648798,-40.90416925,-9.03905858
20200316 07:00:00,5017.50000000,5018.45000000,4778.00000000,4785.67000000,5095.28000000,5209.73300000,5284.11800000,37.87873105,-75.22616734,-22.27648033
20200316 08:00:00,4789.99000000,4950.00000000,4777.00000000,4914.60000000,5023.53200000,5164.41700000,5264.45900000,41.29227797,-90.97432918,-36.01605010
20200316 09:00:00,4915.45000000,4918.14000000,4800.00000000,4820.60000000,4938.87600000,5110.34700000,5238.80000000,39.51970743,-109.77446362,-50.76773281
20200316 10:00:00,4820.07000000,4822.74000000,4444.00000000,4450.95000000,4797.38200000,5029.96800000,5195.60900000,35.80044791,-152.74067193,-71.16232063
20200316 11:00:00,4452.85000000,4610.00000000,4442.12000000,4565.59000000,4707.48200000,4956.37700000,5157.66450000,16.32831765,-175.51794999,-92.03344650
20200316 12:00:00,4565.63000000,4930.28000000,4545.00000000,4763.32000000,4703.01200000,4899.14600000,5131.26400000,31.67052801,-175.58985787,-108.74472877
20200316 13:00:00,4762.25000000,4901.19000000,4500.00000000,4840.16000000,4688.12400000,4855.82800000,5108.13650000,34.84353188,-167.51548532,-120.49888008
20200316 14:00:00,4840.16000000,5123.05000000,4729.98000000,4938.68000000,4711.74000000,4825.30800000,5089.68900000,40.76474438,-151.42125628,-126.68335532
20200316 15:00:00,4937.43000000,5175.00000000,4917.91000000,5151.39000000,4851.82800000,4824.60500000,5081.64100000,46.00156624,-120.11790012,-125.37026428
20200316 16:00:00,5144.53000000,5200.00000000,4960.69000000,5011.13000000,4940.93600000,4824.20900000,5072.87600000,41.81894274,-105.41244558,-121.37870054
20200316 17:00:00,5011.13000000,5090.71000000,4983.63000000,5068.73000000,5002.01800000,4852.51500000,5031.12400000,44.82929418,-88.09492484,-114.72194540
20200316 18:00:00,5067.41000000,5144.00000000,5019.00000000,5119.03000000,5057.79200000,4872.95800000,5018.68750000,46.87779773,-69.51060033,-105.67967639
20200316 19:00:00,5119.12000000,5135.38000000,4828.00000000,4939.25000000,5057.90600000,4884.82300000,4997.58500000,44.76598956,-68.49951303,-98.24364372
20200316 20:00:00,4942.50000000,5035.00000000,4820.00000000,4898.33000000,5007.29400000,4929.56100000,4979.76450000,47.06824687,-70.19100289,-92.63311555
20200316 21:00:00,4896.61000000,4992.81000000,4850.77000000,4962.00000000,4997.46800000,4969.20200000,4962.78950000,54.82950344,-65.63725845,-87.23394413
20200316 22:00:00,4962.01000000,5060.00000000,4850.00000000,4921.88000000,4968.09800000,4985.05800000,4942.10200000,50.20958808,-64.52196284,-82.69154787
20200316 23:00:00,4921.88000000,5050.00000000,4900.51000000,5028.97000000,4950.08600000,5003.93900000,4929.88350000,55.95400696,-54.37007070,-77.02725244
20200317 00:00:00,5028.86000000,5094.13000000,4921.45000000,5070.72000000,4976.38000000,5017.14300000,4921.22550000,71.79326690,-42.46622278,-70.11504651
20200317 01:00:00,5070.81000000,5400.00000000,5050.30000000,5189.21000000,5034.55600000,5020.92500000,4922.76500000,71.86943287,-23.20370691,-60.73277859
20200317 02:00:00,5189.80000000,5300.00000000,5141.81000000,5281.58000000,5098.47200000,5047.97000000,4936.08950000,69.62481635,-0.47901548,-48.68202596
20200317 03:00:00,5281.58000000,5348.95000000,5230.13000000,5311.16000000,5176.32800000,5072.21300000,4962.36400000,68.49728235,19.69034693,-35.00755139
20200317 04:00:00,5314.84000000,5325.00000000,5205.00000000,5262.76000000,5223.08600000,5086.58600000,4979.77200000,63.24895343,31.40719387,-21.72460233
20200317 05:00:00,5263.95000000,5295.32000000,5236.88000000,5276.13000000,5264.16800000,5120.27400000,5002.54850000,56.09260526,41.29569567,-9.12054273
20200317 06:00:00,5276.00000000,5314.80000000,5219.99000000,5272.23000000,5280.77200000,5157.66400000,5043.61250000,64.71251155,48.26138003,2.35584182
20200317 07:00:00,5273.40000000,5415.87000000,5256.87000000,5343.72000000,5293.20000000,5195.83600000,5082.51900000,65.25637185,58.87174380,13.65902222
20200317 08:00:00,5345.19000000,5440.00000000,5248.20000000,5285.01000000,5287.97000000,5232.14900000,5108.60350000,59.12338947,61.83038499,23.29329477
20200317 09:00:00,5282.43000000,5319.07000000,5160.00000000,5228.02000000,5281.02200000,5252.05400000,5127.99650000,68.34974900,58.89757812,30.41415144
20200317 10:00:00,5227.55000000,5305.00000000,5214.00000000,5293.45000000,5284.48600000,5274.32700000,5145.73500000,74.34924078,61.14808467,36.56093809
20200317 11:00:00,5295.00000000,5325.74000000,5229.08000000,5267.61000000,5283.56200000,5282.16700000,5151.54600000,69.75424353,60.15314724,41.27937992
20200317 12:00:00,5266.90000000,5350.00000000,5175.00000000,5206.25000000,5256.06800000,5274.63400000,5161.30200000,67.89008141,53.79331709,43.78216735
20200317 13:00:00,5206.25000000,5322.41000000,5071.80000000,5090.11000000,5217.08800000,5252.52900000,5162.37100000,53.80309024,38.93278558,42.81229100
20200317 14:00:00,5090.11000000,5245.08000000,5051.00000000,5229.21000000,5217.32600000,5249.17400000,5167.88000000,58.79356836,37.94253684,41.83834017
20200317 15:00:00,5229.31000000,5376.83000000,5205.09000000,5362.99000000,5231.23400000,5257.86000000,5189.06700000,59.48104664,47.40621619,42.95191537
20200317 16:00:00,5363.84000000,5479.00000000,5315.30000000,5348.37000000,5247.38600000,5265.47400000,5211.56900000,53.98171001,53.11427019,44.98438633
20200317 17:00:00,5349.99000000,5395.00000000,5290.00000000,5354.49000000,5277.03400000,5266.55100000,5231.19350000,52.65746703,57.46930657,47.48137038
20200317 18:00:00,5354.49000000,5420.00000000,5335.71000000,5367.79000000,5332.57000000,5274.82900000,5253.48900000,56.73139781,61.28741990,50.24258029
20200317 19:00:00,5368.85000000,5399.99000000,5315.00000000,5375.11000000,5361.75000000,5289.53800000,5270.79600000,56.39323085,64.16431872,53.02692797
20200317 20:00:00,5375.25000000,5453.00000000,5330.00000000,5429.54000000,5375.06000000,5303.14700000,5288.73700000,59.53821714,70.02907627,56.42735763
20200317 21:00:00,5429.66000000,5525.00000000,5356.00000000,5426.06000000,5390.59800000,5318.99200000,5300.57950000,55.44130475,73.54831280,59.85154867
20200317 22:00:00,5425.98000000,5450.00000000,5369.15000000,5424.75000000,5404.65000000,5340.84200000,5307.73800000,59.99256314,75.36289056,62.95381705
20200317 23:00:00,5423.72000000,5438.00000000,5305.59000000,5312.64000000,5393.62000000,5363.09500000,5307.81200000,55.60887663,66.98248407,63.75955045
20200318 00:00:00,5312.64000000,5419.03000000,5268.80000000,5355.78000000,5389.75400000,5375.75200000,5312.46300000,54.25722287,63.09467290,63.62657494
20200318 01:00:00,5355.85000000,5383.29000000,5335.65000000,5365.22000000,5376.89000000,5375.97500000,5316.91750000,56.81967442,60.08268782,62.91779752
20200318 02:00:00,5365.22000000,5383.99000000,5320.00000000,5373.02000000,5366.28200000,5378.44000000,5321.95700000,62.59420925,57.66038968,61.86631595
20200318 03:00:00,5373.00000000,5413.00000000,5366.24000000,5394.15000000,5360.16200000,5382.40600000,5324.47850000,76.80750511,56.79106333,60.85126543
20200318 04:00:00,5394.02000000,5436.17000000,5365.71000000,5418.65000000,5381.36400000,5387.49200000,5331.16050000,70.93352192,57.41719154,60.16445065
20200318 05:00:00,5418.62000000,5424.00000000,5259.43000000,5270.00000000,5364.20800000,5376.98100000,5333.25950000,40.05135338,45.39530120,57.21062076
20200318 06:00:00,5270.05000000,5296.90000000,5180.00000000,5255.29000000,5342.22200000,5359.55600000,5331.35150000,40.04364196,34.28566858,52.62563032
20200318 07:00:00,5255.37000000,5255.37000000,5104.92000000,5148.73000000,5297.36400000,5331.82300000,5325.40750000,31.88349651,16.69030777,45.43856581
20200318 08:00:00,5148.73000000,5185.36000000,5073.55000000,5173.00000000,5253.13400000,5306.64800000,5323.74500000,33.17439751,4.65063412,37.28097947
20200318 09:00:00,5173.00000000,5248.00000000,5113.01000000,5143.13000000,5198.03000000,5289.69700000,5326.39600000,30.71333555,-7.21794934,28.38119371
20200318 10:00:00,5143.16000000,5165.00000000,5010.98000000,5082.40000000,5160.51000000,5262.35900000,5319.05550000,21.43820964,-21.27899963,18.44915504
20200318 11:00:00,5080.70000000,5162.35000000,5078.00000000,5140.39000000,5137.53000000,5239.87600000,5307.92550000,28.43055828,-27.42701339,9.27392136
20200318 12:00:00,5141.48000000,5141.68000000,5063.17000000,5112.98000000,5130.38000000,5213.87200000,5296.15600000,27.35250105,-34.11782744,0.59557160
20200318 13:00:00,5112.12000000,5381.76000000,5009.37000000,5340.82000000,5163.94400000,5208.53900000,5295.47250000,51.75240038,-20.79584042,-3.68271081
20200318 14:00:00,5340.63000000,5390.00000000,5275.00000000,5301.06000000,5195.53000000,5196.78000000,5292.13600000,46.58281917,-13.29313445,-5.60479554
20200318 15:00:00,5302.07000000,5370.00000000,5225.58000000,5328.89000000,5244.82800000,5202.66900000,5289.82500000,47.78218668,-5.04340033,-5.49251649
20200318 16:00:00,5328.59000000,5349.00000000,5150.00000000,5199.59000000,5256.66800000,5197.09900000,5278.32750000,40.78039445,-8.83698869,-6.16141093
20200318 17:00:00,5198.04000000,5259.00000000,5140.54000000,5225.23000000,5279.11800000,5204.74900000,5268.28600000,41.06300129,-9.66311075,-6.86175090
20200318 18:00:00,5226.17000000,5325.00000000,5215.11000000,5316.82000000,5274.31800000,5219.13100000,5262.88950000,44.96961913,-2.89391167,-6.06818305
20200318 19:00:00,5316.11000000,5347.29000000,5288.90000000,5328.51000000,5279.80800000,5237.66900000,5263.68300000,53.34270273,3.37510654,-4.17952513
20200318 20:00:00,5329.23000000,5392.18000000,5307.00000000,5318.91000000,5277.81200000,5261.32000000,5261.83950000,53.65598566,7.48245578,-1.84712895
20200318 21:00:00,5318.63000000,5382.69000000,5318.39000000,5353.23000000,5308.54000000,5282.60400000,5261.24000000,62.81585280,13.35297206,1.19289125
20200318 22:00:00,5353.63000000,5412.00000000,5257.52000000,5340.23000000,5331.54000000,5305.32900000,5259.60050000,60.63033169,16.76317175,4.30694735
20200318 23:00:00,5341.12000000,5409.00000000,5321.27000000,5393.04000000,5346.78400000,5310.55100000,5259.54500000,65.43588097,23.45671086,8.13690005
20200319 00:00:00,5393.26000000,5450.00000000,5323.74000000,5347.31000000,5350.54400000,5315.17600000,5255.97800000,66.67128167,24.78564651,11.46664935
20200319 01:00:00,5347.74000000,5401.92000000,5340.20000000,5355.88000000,5357.93800000,5317.87500000,5260.27200000,64.46066918,26.22802462,14.41892440
20200319 02:00:00,5355.88000000,5365.52000000,5260.00000000,5285.90000000,5344.47200000,5326.50600000,5261.80250000,60.97681741,21.47674793,15.83048911
20200319 03:00:00,5285.97000000,5329.70000000,5252.53000000,5286.84000000,5333.79400000,5332.66700000,5268.70800000,45.18688922,17.58447419,16.18128612
20200319 04:00:00,5286.84000000,5324.06000000,5277.45000000,5301.21000000,5315.42800000,5331.10600000,5275.11850000,50.01400900,15.48090390,16.04120968
20200319 05:00:00,5301.24000000,5379.71000000,5290.24000000,5368.18000000,5319.60200000,5335.07300000,5286.37100000,53.41943569,18.99872313,16.63271237
20200319 06:00:00,5368.41000000,5404.00000000,5349.21000000,5374.51000000,5323.32800000,5340.63300000,5300.97650000,69.36926961,22.04329692,17.71482928
20200319 07:00:00,5374.93000000,5435.44000000,5344.55000000,5414.19000000,5348.98600000,5346.72900000,5314.66650000,70.29296791,27.34279721,19.64042287
20200319 08:00:00,5414.19000000,5448.00000000,5376.10000000,5408.28000000,5373.27400000,5353.53400000,5329.43150000,62.03737826,30.71177553,21.85469340
20200319 09:00:00,5409.10000000,5610.00000000,5393.53000000,5593.53000000,5431.73800000,5373.58300000,5342.06700000,73.94210964,47.77907450,27.03956962
20200319 10:00:00,5594.99000000,5661.00000000,5530.47000000,5560.91000000,5470.28400000,5394.94300000,5355.05950000,70.98945323,58.00423381,33.23250246
20200319 11:00:00,5561.79000000,5632.95000000,5545.00000000,5621.86000000,5519.75400000,5421.54100000,5369.70800000,72.27039843,70.21648986,40.62929994
20200319 12:00:00,5622.15000000,5848.68000000,5608.21000000,5848.68000000,5606.65200000,5477.81900000,5402.16250000,81.11955737,97.07821196,51.91908234
20200319 13:00:00,5848.71000000,5880.22000000,5685.14000000,5842.96000000,5693.58800000,5533.43100000,5433.04900000,79.22165645,116.56112002,64.84748988
20200319 14:00:00,5842.34000000,5878.00000000,5748.44000000,5808.50000000,5736.58200000,5584.16000000,5457.63300000,80.39864482,127.74822895,77.42763769
20200319 15:00:00,5808.50000000,5920.00000000,5805.37000000,5895.10000000,5803.42000000,5636.85200000,5485.96250000,82.22687067,141.96549972,90.33521010
20200319 16:00:00,5895.71000000,6292.25000000,5798.26000000,6164.03000000,5911.85400000,5715.80400000,5528.21850000,92.39920815,172.93965204,106.85609849
20200319 17:00:00,6163.79000000,6359.45000000,6133.92000000,6308.45000000,6003.80800000,5805.23000000,5575.97950000,93.32417326,206.75701181,126.83628115
20200319 18:00:00,6307.34000000,6327.25000000,6120.00000000,6137.00000000,6062.61600000,5878.10200000,5615.81800000,81.27699067,217.21896591,144.91281810
20200319 19:00:00,6136.61000000,6240.00000000,6079.69000000,6215.57000000,6144.03000000,5940.30600000,5656.94450000,81.43814322,229.20791609,161.77183770
20200319 20:00:00,6216.08000000,6239.98000000,6155.00000000,6237.08000000,6212.42600000,6007.92300000,5701.43300000,81.64488697,237.70480964,176.95843209
20200319 21:00:00,6237.08000000,6268.08000000,6185.00000000,6237.16000000,6227.05200000,6069.45300000,5745.49700000,81.09560263,241.65941502,189.89862868
20200319 22:00:00,6237.70000000,6400.00000000,6217.75000000,6278.63000000,6221.08800000,6112.44800000,5795.13350000,82.02524193,245.31194727,200.98129239
20200319 23:00:00,6278.39000000,6315.26000000,6125.76000000,6162.37000000,6226.16200000,6144.38900000,5838.91000000,72.05045509,236.10373809,208.00578153
20200320 00:00:00,6162.05000000,6269.24000000,6161.08000000,6219.15000000,6226.87800000,6185.45400000,5884.80700000,75.04680294,230.72814699,212.55025462
20200320 01:00:00,6219.15000000,6233.25000000,6055.55000000,6160.50000000,6211.56200000,6211.99400000,5924.42300000,70.53182082,219.20848847,213.88190139
20200320 02:00:00,6159.83000000,6200.00000000,6132.36000000,6150.04000000,6194.13800000,6210.59500000,5963.19950000,63.75620800,206.85059660,212.47564043
20200320 03:00:00,6150.04000000,6168.99000000,6112.45000000,6156.35000000,6169.68200000,6195.38500000,6000.30750000,64.29764132,195.31457765,209.04342788
20200320 04:00:00,6156.42000000,6229.90000000,6115.99000000,6199.84000000,6177.17600000,6201.66900000,6039.88550000,67.70801281,187.51986676,204.73871566
20200320 05:00:00,6199.80000000,6287.95000000,6184.94000000,6218.72000000,6177.09000000,6201.98400000,6071.14500000,65.59975320,180.78201787,199.94737610
20200320 06:00:00,6218.55000000,6250.00000000,6178.01000000,6240.00000000,6192.99000000,6202.27600000,6105.09950000,54.81060270,175.14043235,194.98598735
20200320 07:00:00,6239.99000000,6350.00000000,6211.02000000,6318.39000000,6226.66000000,6210.39900000,6139.92600000,50.68686254,174.97781769,190.98435342
20200320 08:00:00,6318.41000000,6770.00000000,6310.58000000,6601.45000000,6315.68000000,6242.68100000,6177.56450000,77.80505035,195.43664874,191.87481248
20200320 09:00:00,6601.45000000,6757.01000000,6560.00000000,6756.62000000,6427.03600000,6302.10600000,6223.24750000,79.66966078,221.61668276,197.82318654
20200320 10:00:00,6756.62000000,6900.00000000,6651.90000000,6824.25000000,6548.14200000,6362.61600000,6274.03500000,80.64849516,244.99754494,207.25805822
20200320 11:00:00,6824.28000000,6878.70000000,6559.69000000,6659.99000000,6632.14000000,6412.56500000,6312.27950000,68.84118030,247.42052762,215.29055210
20200320 12:00:00,6659.99000000,6690.00000000,6531.00000000,6613.52000000,6691.16600000,6458.91300000,6334.75400000,64.85640011,242.79226017,220.79089371
20200320 13:00:00,6614.10000000,6616.34000000,6420.00000000,6545.13000000,6679.90200000,6497.79100000,6346.58800000,67.73317767,230.94364881,222.82144473
20200320 14:00:00,6545.51000000,6714.53000000,6532.19000000,6604.26000000,6649.43000000,6538.23300000,6369.95100000,67.80328596,223.74563536,223.00628286
20200320 15:00:00,6604.27000000,6642.83000000,6533.58000000,6614.66000000,6607.51200000,6577.82700000,6389.90550000,71.97576743,216.38598795,221.68222388
20200320 16:00:00,6614.32000000,6664.99000000,6321.12000000,6438.18000000,6563.15000000,6597.64500000,6399.96050000,62.01244018,194.07576861,216.16093282
20200320 17:00:00,6438.19000000,6472.20000000,6342.02000000,6415.90000000,6523.62600000,6607.39600000,6408.89750000,60.67834544,172.60724043,207.45019434
20200320 18:00:00,6416.04000000,6423.78000000,6162.70000000,6193.66000000,6453.33200000,6566.61700000,6404.64900000,49.77834526,136.09158740,193.17847296
20200320 19:00:00,6192.59000000,6293.29000000,6153.74000000,6187.59000000,6369.99800000,6509.71400000,6405.91000000,48.87312217,105.44733973,175.63224631
20200320 20:00:00,6184.53000000,6190.00000000,5670.00000000,5963.79000000,6239.82400000,6423.66800000,6393.14200000,41.27998384,62.38364324,152.98252570
20200320 21:00:00,5970.09000000,6269.94000000,5901.23000000,6239.19000000,6200.02600000,6381.58800000,6397.07650000,47.77625535,49.90258595,132.36653775
20200320 22:00:00,6239.19000000,6374.99000000,6057.01000000,6162.10000000,6149.26600000,6336.44600000,6397.67950000,36.05069818,33.40565975,112.57436215
20200320 23:00:00,6162.10000000,6240.00000000,6078.00000000,6208.36000000,6152.20600000,6302.76900000,6400.28000000,31.29954294,23.79028269,94.81754626
20200321 00:00:00,6204.57000000,6223.20000000,6062.03000000,6140.88000000,6142.86400000,6256.43100000,6397.33200000,26.68872591,10.60273335,77.97458368
20200321 01:00:00,6140.88000000,6294.77000000,6129.36000000,6285.00000000,6207.10600000,6223.46500000,6400.64600000,37.03004268,11.64653106,64.70897315
20200321 02:00:00,6285.00000000,6380.00000000,6230.33000000,6278.37000000,6214.94200000,6207.48400000,6402.56450000,38.07948669,11.80270840,54.12772020
20200321 03:00:00,6278.71000000,6287.22000000,6156.01000000,6267.45000000,6236.01200000,6192.63900000,6400.01750000,39.70258844,10.91945465,45.48606709
20200321 04:00:00,6269.34000000,6330.18000000,6140.00000000,6174.87000000,6229.31400000,6190.76000000,6378.68850000,34.46209517,2.71770936,36.93239555
20200321 05:00:00,6173.77000000,6216.65000000,6082.59000000,6112.18000000,6223.57400000,6183.21900000,6346.46650000,32.48026554,-8.74004219,27.79790800
20200321 06:00:00,6112.34000000,6236.45000000,6026.00000000,6227.72000000,6212.11800000,6209.61200000,6316.64000000,42.33631928,-8.40044535,20.55823733
20200321 07:00:00,6226.83000000,6229.11000000,6084.73000000,6151.16000000,6186.67600000,6200.80900000,6291.19850000,40.72636579,-14.14599830,13.61739020
20200321 08:00:00,6151.17000000,6170.00000000,6031.06000000,6112.51000000,6155.68800000,6195.85000000,6266.14800000,46.73779336,-21.56948282,6.58001560
20200321 09:00:00,6114.20000000,6135.15000000,5900.00000000,5976.40000000,6115.99400000,6172.65400000,6237.71150000,42.31382340,-37.99757488,-2.33550250
20200321 10:00:00,5976.17000000,6040.00000000,5938.78000000,5974.53000000,6088.46400000,6156.01900000,6206.22500000,50.46618630,-50.58474018,-11.98535003
20200321 11:00:00,5974.53000000,6121.97000000,5860.02000000,6118.72000000,6066.66400000,6139.39100000,6181.42800000,44.09859997,-48.36767891,-19.26181581
20200321 12:00:00,6116.58000000,6218.01000000,6089.94000000,6130.30000000,6062.49200000,6124.58400000,6166.03400000,48.33539228,-45.15570579,-24.44059380
20200321 13:00:00,6130.30000000,6275.00000000,6129.00000000,6161.20000000,6072.23000000,6113.95900000,6153.29900000,47.49100892,-39.65965043,-27.48440513
20200321 14:00:00,6162.66000000,6224.48000000,6114.02000000,6182.80000000,6113.51000000,6114.75200000,6152.75600000,52.34467638,-33.17858540,-28.62324118
20200321 15:00:00,6182.75000000,6242.99000000,6145.45000000,6212.08000000,6161.02000000,6124.74200000,6153.98050000,45.32024130,-25.38699786,-27.97599252
20200321 16:00:00,6213.48000000,6264.52000000,6113.89000000,6133.75000000,6164.02600000,6115.34500000,6162.47850000,41.50094029,-25.24171421,-27.42913686
20200321 17:00:00,6133.51000000,6173.68000000,6043.00000000,6066.77000000,6151.32000000,6106.90600000,6153.85750000,38.93544759,-30.18336702,-27.97998289
20200321 18:00:00,6066.82000000,6226.27000000,6050.74000000,6210.51000000,6161.18200000,6116.70600000,6156.27800000,51.86008643,-22.24462359,-26.83291103
20200321 19:00:00,6211.44000000,6245.00000000,6188.32000000,6216.27000000,6167.87600000,6140.69300000,6156.67350000,55.77578266,-15.31182320,-24.52869346
20200321 20:00:00,6216.11000000,6369.33000000,6180.00000000,6325.25000000,6190.51000000,6175.76500000,6165.89200000,55.45146613,-1.01208701,-19.82537217
20200321 21:00:00,6325.25000000,6456.98000000,6130.00000000,6179.43000000,6199.64600000,6181.83600000,6160.61350000,51.46660580,-1.42942092,-16.14618192
20200321 22:00:00,6179.30000000,6240.00000000,6080.00000000,6153.94000000,6217.08000000,6184.20000000,6154.39200000,52.17908124,-3.77349254,-13.67164405
20200321 23:00:00,6151.83000000,6216.48000000,6137.24000000,6186.98000000,6212.37400000,6186.77800000,6150.36850000,62.42271934,-2.93134362,-11.52358396
20200322 00:00:00,6187.04000000,6203.81000000,6104.00000000,6191.20000000,6207.36000000,6187.61800000,6151.18500000,62.74664376,-1.90149653,-9.59916647
20200322 01:00:00,6190.03000000,6288.99000000,6169.26000000,6255.00000000,6193.31000000,6191.91000000,6158.32600000,58.85487057,4.01649190,-6.87603480
20200322 02:00:00,6254.96000000,6333.36000000,6252.02000000,6264.55000000,6210.33400000,6204.99000000,6160.16750000,58.74604229,9.36914389,-3.62699906
20200322 03:00:00,6264.54000000,6363.76000000,6238.58000000,6351.93000000,6249.93200000,6233.50600000,6170.20600000,61.57384371,20.42653056,1.18370686
20200322 04:00:00,6351.77000000,6380.00000000,6274.92000000,6296.11000000,6271.75800000,6242.06600000,6179.38600000,56.60168494,24.40406678,5.82777884
20200322 05:00:00,6295.77000000,6393.00000000,6295.00000000,6358.88000000,6305.29400000,6256.32700000,6198.51000000,58.23165261,32.24955451,11.11213398
20200322 06:00:00,6357.54000000,6407.87000000,6287.80000000,6305.86000000,6315.46600000,6254.38800000,6215.07650000,59.93282316,33.79927219,15.64956162
20200322 07:00:00,6305.86000000,6330.00000000,6264.24000000,6289.34000000,6320.42400000,6265.37900000,6223.60750000,63.63937199,33.31042682,19.18173466
20200322 08:00:00,6289.34000000,6317.74000000,6201.21000000,6241.11000000,6298.26000000,6274.09600000,6229.14800000,52.12382010,28.70041490,21.08547071
20200322 09:00:00,6240.26000000,6316.00000000,6206.71000000,6306.31000000,6300.30000000,6286.02900000,6236.40350000,55.77297907,29.96265154,22.86090687
20200322 10:00:00,6306.31000000,6309.92000000,6172.52000000,6254.50000000,6279.42400000,6292.35900000,6239.98850000,45.10495800,26.47713721,23.58415294
20200322 11:00:00,6256.01000000,6275.00000000,6126.15000000,6153.57000000,6248.96600000,6282.21600000,6237.06300000,48.09230134,15.39319138,21.94596063
20200322 12:00:00,6153.77000000,6156.53000000,5915.00000000,6018.05000000,6194.70800000,6257.56600000,6231.27800000,41.37545855,-4.27694501,16.70137950
20200322 13:00:00,6018.05000000,6146.20000000,5966.66000000,6064.27000000,6159.34000000,6228.80000000,6231.15300000,42.34010412,-15.95221488,10.17066062
20200322 14:00:00,6064.13000000,6080.72000000,5977.62000000,6064.45000000,6110.96800000,6205.63400000,6223.85000000,42.04780727,-24.90335550,3.15585740
20200322 15:00:00,6066.38000000,6099.63000000,5935.00000000,6076.14000000,6075.29600000,6177.36000000,6216.84350000,37.99339455,-30.70002287,-3.61531865
20200322 16:00:00,6076.14000000,6139.00000000,6009.01000000,6039.94000000,6052.57000000,6150.76800000,6202.57800000,35.44310360,-37.77946285,-10.44814749
20200322 17:00:00,6040.26000000,6089.91000000,5956.00000000,6016.75000000,6052.31000000,6123.50900000,6194.44400000,26.30566945,-44.74541198,-17.30760039
20200322 18:00:00,6016.66000000,6033.43000000,5863.00000000,5990.12000000,6037.48000000,6098.41000000,6186.25300000,27.43802628,-51.81747570,-24.20957545
20200322 19:00:00,5990.59000000,5991.58000000,5895.22000000,5911.03000000,6006.79600000,6058.88200000,6172.45550000,17.75412929,-63.07692760,-31.98304588
20200322 20:00:00,5911.11000000,5950.00000000,5769.24000000,5922.90000000,5976.14800000,6025.72200000,6159.04050000,20.68944404,-70.23271553,-39.63297981
20200322 21:00:00,5920.17000000,6145.00000000,5919.00000000,6050.56000000,5978.27200000,6015.42100000,6148.81850000,34.38162267,-64.85502555,-44.67738896
20200322 22:00:00,6050.36000000,6051.97000000,5835.00000000,5871.86000000,5949.29400000,6000.80200000,6129.18400000,29.36897272,-74.15791773,-50.57349471
20200322 23:00:00,5871.04000000,5905.00000000,5734.01000000,5816.19000000,5914.50800000,5975.99400000,6102.39700000,22.32086383,-85.04231567,-57.46725891
20200323 00:00:00,5816.05000000,5947.07000000,5688.00000000,5903.84000000,5913.07000000,5959.93300000,6082.78350000,30.96721667,-85.60881189,-63.09556950
20200323 01:00:00,5904.41000000,5930.00000000,5841.82000000,5871.48000000,5902.78600000,5939.46700000,6058.41350000,33.45765455,-87.65847346,-68.00815029
20200323 02:00:00,5871.48000000,5905.67000000,5826.02000000,5897.53000000,5872.18000000,5925.22600000,6037.99700000,41.89138274,-86.18731403,-71.64398304
20200323 03:00:00,5897.59000000,5990.00000000,5881.61000000,5955.36000000,5888.88000000,5919.08700000,6021.29800000,42.78521934,-79.43928525,-73.20304348
20200323 04:00:00,5955.21000000,5993.24000000,5870.39000000,5901.94000000,5906.03000000,5910.26900000,6004.33950000,39.94381258,-77.50850162,-74.06413511
20200323 05:00:00,5901.05000000,5934.12000000,5855.73000000,5875.37000000,5900.33600000,5906.70300000,5982.79250000,37.80092114,-77.23203579,-74.69771525
20200323 06:00:00,5875.37000000,5939.89000000,5871.22000000,5913.00000000,5908.64000000,5905.71300000,5965.71750000,42.30032026,-73.13347099,-74.38486639
20200323 07:00:00,5914.50000000,5922.55000000,5845.00000000,5855.59000000,5900.25200000,5886.21600000,5950.81850000,40.61429869,-73.66862995,-74.24161911
20200323 08:00:00,5855.00000000,5890.79000000,5754.00000000,5768.00000000,5862.78000000,5875.83000000,5938.31600000,37.92169657,-80.23562196,-75.44041968
20200323 09:00:00,5767.95000000,5834.17000000,5728.99000000,5790.81000000,5840.55400000,5873.29200000,5924.64300000,43.03653761,-82.64673396,-76.88168253
20200323 10:00:00,5791.13000000,5870.00000000,5783.00000000,5863.53000000,5838.18600000,5869.26100000,5914.59700000,46.78758103,-77.79291307,-77.06392864
20200323 11:00:00,5863.53000000,5930.00000000,5810.72000000,5843.29000000,5824.24400000,5866.44200000,5902.95450000,37.30974102,-74.71811991,-76.59476690
20200323 12:00:00,5842.14000000,6370.94000000,5841.73000000,6323.91000000,5917.90800000,5909.08000000,5917.15300000,70.20660307,-33.11754841,-67.89932320
20200323 13:00:00,6324.00000000,6600.00000000,6135.00000000,6287.11000000,6021.73000000,5942.25500000,5930.67100000,71.41129399,-3.08271263,-54.93600108
