Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20250401 19:45:00,84993.63000000,85119.48000000,84816.83000000,84972.01000000,85028.35400000,85027.70800000,85049.05300000,52.410079610012644,225.56587846118782,276.07233478702886
20250401 20:00:00,84972.00000000,85015.12000000,84773.58000000,84980.54000000,84999.12600000,85014.36300000,85052.78000000,51.68923050869732,208.93761455995264,262.6453907416136
20250401 20:15:00,84980.54000000,85103.78000000,84942.58000000,84967.10000000,84967.50400000,84999.28800000,85063.61050000,41.515444122576085,192.4565802833822,248.60762864996732
20250401 20:30:00,84967.10000000,85052.00000000,84853.14000000,85021.71000000,84986.99800000,85015.15900000,85048.13400000,43.73965684756775,181.70720493525732,235.22754390702534
20250401 20:45:00,85021.72000000,85350.00000000,85010.25000000,85231.28000000,85034.52800000,85047.86800000,85045.65450000,54.35505815229305,187.9324270421639,225.76852053405304
20250401 21:00:00,85231.28000000,85332.43000000,85120.00000000,85292.46000000,85098.61800000,85063.48600000,85051.29100000,57.54712991703113,195.5485135698982,219.72451914122206
20250401 21:15:00,85292.45000000,85292.46000000,85174.13000000,85184.00000000,85139.31000000,85069.21800000,85064.49100000,52.5699899764561,190.63498006803275,213.9066113265842
20250401 21:30:00,85184.00000000,85476.86000000,85135.26000000,85360.74000000,85218.03800000,85092.77100000,85085.29650000,70.5871647668053,198.71178453159519,210.86764596758638
20250401 21:45:00,85360.74000000,85372.65000000,85180.71000000,85223.84000000,85258.46400000,85122.73100000,85090.48900000,62.25116321853149,191.85444575484144,207.06500592503738
20250401 22:00:00,85223.84000000,85483.38000000,85144.29000000,85374.69000000,85287.14600000,85160.83700000,85102.27450000,59.744304480393694,196.3291296675743,204.91783067354476
20250401 22:15:00,85374.68000000,85386.55000000,85212.90000000,85222.33000000,85273.12000000,85185.86900000,85106.78850000,53.50086743918804,185.44349307876837,201.0229631545895
20250401 22:30:00,85222.33000000,85324.00000000,85168.78000000,85209.55000000,85278.23000000,85208.77000000,85111.56650000,53.061565267895865,173.78205708379392,195.57478194043037
20250401 22:45:00,85209.55000000,85337.75000000,85082.00000000,85099.99000000,85226.08000000,85222.05900000,85110.67350000,56.83325686824926,153.9253530184069,187.24489615602567
20250401 23:00:00,85100.00000000,85126.96000000,84969.56000000,85056.61000000,85192.63400000,85225.54900000,85120.35400000,52.499246019777885,133.15345834588516,176.42660859399757
20250401 23:15:00,85056.61000000,85346.08000000,85056.60000000,85343.67000000,85186.43000000,85236.78800000,85142.32800000,62.18221866764564,138.26113678369438,168.79351423193694
20250401 23:30:00,85343.66000000,85579.46000000,85208.43000000,85247.54000000,85191.47200000,85232.29600000,85147.89100000,58.276400788582805,133.01876363059273,161.6385641116681
20250401 23:45:00,85247.55000000,85250.35000000,85150.78000000,85158.34000000,85181.23000000,85229.73000000,85149.47400000,55.66207558118841,120.27993835532106,153.3668389603987
20250402 00:00:00,85158.35000000,85255.95000000,85103.77000000,85103.78000000,85181.98800000,85204.03400000,85148.40250000,52.429932552864905,104.57630102163239,143.60873137264542
20250402 00:15:00,85103.78000000,85237.50000000,85063.21000000,85063.21000000,85183.30800000,85187.97100000,85155.35100000,44.470399347252815,87.84477546365815,132.45594019084797
20250402 00:30:00,85063.22000000,85142.92000000,85031.13000000,85031.14000000,85120.80200000,85153.61600000,85157.22650000,41.234519864217475,71.176659707824,120.20008409424318
20250402 00:45:00,85031.13000000,85122.95000000,84923.28000000,84964.49000000,85064.19200000,85127.83200000,85156.85050000,42.42447249811939,51.98965551497531,106.55799837838961
20250402 01:00:00,84964.49000000,85081.97000000,84854.90000000,84894.25000000,85011.37400000,85096.30200000,85152.53600000,32.6236115353383,30.761436782529927,91.39868605921768
20250402 01:15:00,84894.24000000,85037.16000000,84870.46000000,84932.07000000,84977.03200000,85079.51000000,85150.78450000,38.26564674275931,16.796063852176303,76.4781616178094
20250402 01:30:00,84932.08000000,85213.12000000,84908.15000000,85169.00000000,84998.19000000,85090.74900000,85158.14900000,42.263279445727385,24.563523079370498,66.09523391012162
20250402 01:45:00,85169.00000000,85181.08000000,85022.53000000,85147.30000000,85021.42200000,85071.11200000,85153.95000000,46.870229007633625,28.638158963018213,58.60381892070094
20250402 02:00:00,85147.31000000,85174.89000000,84648.90000000,84750.12000000,84978.54800000,85021.37000000,85126.83300000,35.489087520924585,-0.17969792544317897,46.847115551472115
20250402 02:15:00,84750.11000000,84867.90000000,84664.02000000,84804.64000000,84960.62600000,84986.00000000,85107.86500000,40.33546900871054,-18.406569300437695,33.79637858109015
20250402 02:30:00,84804.63000000,84894.12000000,84650.00000000,84671.01000000,84908.41400000,84942.72300000,85073.37850000,38.08596888015512,-43.13706317770993,18.409690229330135
20250402 02:45:00,84671.01000000,84860.00000000,84668.58000000,84714.36000000,84817.48600000,84907.83800000,85047.90450000,27.108508239060427,-58.56309612226323,3.01513295901146
20250402 03:00:00,84714.36000000,84904.00000000,84706.21000000,84839.99000000,84756.02400000,84888.72300000,85021.16950000,35.48662796909001,-59.9598672768625,-9.579867088163333
20250402 03:15:00,84840.00000000,84893.06000000,84665.22000000,84713.98000000,84748.79600000,84863.67200000,84995.75200000,34.5800424746335,-70.42298009282968,-21.7484896890966
20250402 03:30:00,84713.98000000,84802.38000000,84504.21000000,84599.99000000,84707.86600000,84834.24600000,84965.27400000,33.21024601910344,-86.91125389347144,-34.78104252997157
20250402 03:45:00,84600.00000000,84640.00000000,84550.00000000,84550.00000000,84683.66400000,84796.03900000,84937.77450000,33.0030270714245,-102.82678175557521,-48.3901903750923
20250402 04:00:00,84550.00000000,84703.50000000,84517.00000000,84696.53000000,84680.09800000,84748.79200000,84919.77050000,39.699046282101165,-102.43539439106826,-59.19923117828749
20250402 04:15:00,84696.52000000,84726.42000000,84605.94000000,84623.40000000,84636.78000000,84696.40200000,84883.75700000,39.541287216753965,-106.79512914091174,-68.71841077081234
20250402 04:30:00,84623.41000000,84623.41000000,84474.12000000,84475.46000000,84589.07600000,84668.93600000,84845.15300000,37.74285128925605,-120.79531871253857,-79.13379235915758
20250402 04:45:00,84475.46000000,84644.17000000,84460.11000000,84607.00000000,84590.47800000,84649.17200000,84817.58600000,40.98065003024284,-119.8943240041408,-87.28589868815422
20250402 05:00:00,84607.00000000,84607.00000000,84370.33000000,84370.33000000,84554.54400000,84619.10400000,84780.91350000,27.837008341612247,-136.70175750605995,-97.16907045173537
20250402 05:15:00,84370.33000000,84370.34000000,84185.00000000,84243.51000000,84463.94000000,84572.01900000,84739.92850000,26.302486195088505,-158.42881500748626,-109.42101936288554
20250402 05:30:00,84243.51000000,84349.06000000,84164.00000000,84196.00000000,84378.46000000,84507.62000000,84698.17150000,32.208494406843045,-177.43595333474514,-123.02400615725746
20250402 05:45:00,84196.01000000,84230.44000000,84100.00000000,84100.00000000,84303.36800000,84446.22200000,84654.94700000,27.96264558339702,-197.9636434391723,-138.01193361364042
20250402 06:00:00,84100.00000000,84151.32000000,83904.72000000,83994.04000000,84180.77600000,84385.62700000,84609.93650000,28.455129306778232,-220.24324516269553,-154.45819592345146
20250402 06:15:00,83994.04000000,84172.52000000,83946.31000000,84138.14000000,84134.33800000,84344.44100000,84570.24000000,32.766685408716285,-223.69372235164337,-168.30530120908983
20250402 06:30:00,84138.14000000,84371.59000000,84052.05000000,84319.63000000,84149.56200000,84306.75100000,84527.77150000,34.94049824041494,-209.37003670365084,-176.51824830800203
20250402 06:45:00,84319.62000000,84319.63000000,84122.33000000,84125.99000000,84135.56000000,84257.01000000,84476.70600000,33.624276587330556,-211.2088580711279,-183.4563702606272
20250402 07:00:00,84125.99000000,84231.34000000,84031.92000000,84039.79000000,84123.51800000,84213.44300000,84441.18950000,34.15293744908104,-217.11894480552291,-190.18888516960635
20250402 07:15:00,84039.80000000,84252.96000000,84015.97000000,84150.01000000,84154.71200000,84167.74400000,84408.45800000,39.05785802215834,-210.48258603838622,-194.24762534336233
20250402 07:30:00,84150.01000000,84462.13000000,84125.00000000,84253.99000000,84177.88200000,84156.11000000,84387.60700000,37.605310329375214,-194.58979685003578,-194.31605964469702
20250402 07:45:00,84254.00000000,84462.16000000,84198.26000000,84426.33000000,84199.22200000,84174.39200000,84373.20550000,44.77104239523271,-166.17271361869643,-188.6873904394969
20250402 08:00:00,84426.32000000,84426.33000000,84311.58000000,84332.64000000,84240.55200000,84188.05600000,84347.83800000,46.09815535253736,-149.48875708568085,-180.8476637687337
20250402 08:15:00,84332.65000000,84604.01000000,84262.73000000,84563.70000000,84345.33400000,84234.42600000,84340.32400000,48.87805231955552,-116.28156883802149,-167.93444478259124
20250402 08:30:00,84563.70000000,84734.04000000,84530.21000000,84684.37000000,84452.20600000,84303.45900000,84344.54300000,58.65753605928243,-79.31329805894347,-150.21021543786168
20250402 08:45:00,84684.36000000,84762.72000000,84609.44000000,84677.04000000,84536.81600000,84357.34900000,84350.89500000,62.79460981353894,-50.0304272427602,-130.17425779884138
20250402 09:00:00,84677.04000000,85450.00000000,84635.60000000,85311.84000000,84713.91800000,84456.57000000,84381.66050000,74.45430159370183,24.121456470689736,-99.31511494493516
20250402 09:15:00,85311.84000000,85360.00000000,84924.24000000,85083.99000000,84864.18800000,84552.37000000,84404.69000000,70.38656130740497,63.766704890396795,-66.69875097786877
20250402 09:30:00,85084.00000000,85189.23000000,84979.99000000,85016.65000000,84954.77800000,84650.05600000,84431.74950000,71.53126065919596,88.72925900964765,-35.61314898036548
20250402 09:45:00,85016.65000000,85103.78000000,84954.89000000,85019.62000000,85021.82800000,84737.01700000,84452.38050000,69.73244746102633,107.51257908587286,-6.988003367117813
20250402 10:00:00,85019.63000000,85189.99000000,84930.51000000,85123.38000000,85111.09600000,84823.95600000,84490.03300000,68.64113922582709,129.28079191954748,20.265755690215247
20250402 10:15:00,85123.38000000,85299.45000000,85045.46000000,85102.14000000,85069.15600000,84891.53700000,84532.96450000,74.60737603670307,143.16801517191925,44.84620758655605
20250402 10:30:00,85102.14000000,85102.14000000,84907.64000000,85021.78000000,85056.71400000,84960.45100000,84574.25350000,74.82769605736192,146.0062896269519,65.07822399463522
20250402 10:45:00,85021.78000000,85066.63000000,84828.00000000,84867.92000000,85026.96800000,84990.87300000,84612.64950000,67.75905998763125,134.29238739510765,78.92105667472971
20250402 11:00:00,84867.92000000,84966.00000000,84746.18000000,84871.57000000,84997.35800000,85009.59300000,84656.52600000,66.07510984319995,123.87559918046463,87.9119651758767
20250402 11:15:00,84871.57000000,84985.77000000,84820.75000000,84820.76000000,84936.83400000,85023.96500000,84690.65700000,60.96010314606571,110.24939075953444,92.37945029260825
20250402 11:30:00,84820.75000000,84881.82000000,84625.13000000,84726.42000000,84861.69000000,84965.42300000,84710.99650000,60.938090264660524,90.79148512195388,92.06185725847737
20250402 11:45:00,84726.42000000,84759.17000000,84547.08000000,84566.91000000,84770.71600000,84913.71500000,84733.04250000,50.09285561385968,61.787582014192594,86.00700220962042
20250402 12:00:00,84566.91000000,84784.55000000,84462.69000000,84759.34000000,84749.00000000,84887.98400000,84769.02000000,52.08221080405499,53.71013562475855,79.54762889264805
20250402 12:15:00,84759.33000000,84798.37000000,84570.00000000,84573.97000000,84689.48000000,84843.41900000,84790.21800000,47.39497242568099,31.982220241290634,70.03454716237657
20250402 12:30:00,84573.98000000,84995.33000000,84573.98000000,84969.57000000,84719.24200000,84828.03800000,84825.99700000,40.15950870857792,46.152289724428556,65.25809567478697
20250402 12:45:00,84969.57000000,85054.78000000,84802.38000000,85049.99000000,84783.95600000,84822.82300000,84857.18000000,48.931932699194576,63.14351465026266,64.8351794698821
20250402 13:00:00,85049.99000000,85050.00000000,84844.00000000,84850.63000000,84840.70000000,84805.70800000,84883.07950000,45.18414090782549,59.83278187534597,63.83469995097488
20250402 13:15:00,84850.62000000,84879.99000000,84614.59000000,84628.23000000,84814.47800000,84781.73900000,84886.30600000,39.92877397574009,38.81573731522076,58.83090742382406
20250402 13:30:00,84628.24000000,85539.74000000,84471.76000000,85470.15000000,84993.71400000,84841.59700000,84925.59500000,56.46652519142024,89.06875667905842,64.87847727487093
20250402 13:45:00,85472.49000000,86136.36000000,85215.75000000,85215.82000000,85042.96400000,84881.10300000,84952.53400000,51.9503424422516,107.13731878258113,73.33024557641298
20250402 14:00:00,85215.79000000,85807.23000000,85181.52000000,85435.98000000,85120.16200000,84952.05900000,84958.74100000,56.780915210728956,137.63528260975727,86.19125298308184
20250402 14:15:00,85435.97000000,85764.16000000,85327.39000000,85736.26000000,85297.28800000,85068.99400000,84991.35450000,63.56535377962744,183.9151655785099,105.73603550216745
20250402 14:30:00,85736.25000000,85891.82000000,85445.60000000,85575.47000000,85486.73600000,85150.60700000,85019.29550000,60.48181504115889,205.25188111724856,125.63920462518368
20250402 14:45:00,85575.48000000,86000.00000000,85528.31000000,85877.75000000,85568.25600000,85280.98500000,85062.20200000,64.64303624913093,243.7431325380021,149.25999020774736
20250402 15:00:00,85877.74000000,86466.50000000,85811.20000000,86200.01000000,85765.09400000,85404.02900000,85116.03350000,69.20182116228116,296.8297468130768,178.77394152881325
20250402 15:15:00,86200.00000000,86622.10000000,86190.00000000,86556.16000000,85989.13000000,85554.64600000,85188.73450000,74.65757669662243,363.4499745577923,215.70914813460905
20250402 15:30:00,86556.16000000,87333.00000000,86550.00000000,87178.63000000,86277.60400000,85787.44600000,85296.57700000,77.0990570792983,461.15915612921526,264.79914973353027
20250402 15:45:00,87178.63000000,87287.29000000,86660.00000000,86757.67000000,86514.04400000,86000.39000000,85391.06450000,73.23391596338242,498.8757040141645,311.61446058965714
20250402 16:00:00,86757.67000000,86941.84000000,86589.58000000,86886.34000000,86715.76200000,86142.00900000,85491.80300000,71.62201491274574,533.0047862144711,355.8925257146199
20250402 16:15:00,86886.34000000,87029.13000000,86785.54000000,87012.56000000,86878.27200000,86321.68300000,85601.39300000,71.91224250544296,563.7387989216804,397.461780356032
20250402 16:30:00,87012.57000000,87110.57000000,86796.50000000,87019.65000000,86970.97000000,86480.05000000,85716.05450000,75.30366450613394,581.9593638755032,434.36129705992624
20250402 16:45:00,87019.65000000,87221.99000000,86915.91000000,87065.18000000,86948.28000000,86612.94200000,85840.96800000,79.65301488643543,593.2347425273474,466.1359861534105
20250402 17:00:00,87065.19000000,87333.00000000,86955.38000000,87223.99000000,87041.54400000,86777.79400000,85964.20050000,75.59603035610067,607.9768227528402,494.50415347329647
20250402 17:15:00,87224.00000000,87251.56000000,86748.75000000,86757.05000000,87015.68600000,86865.72400000,86073.35450000,71.17882927821333,575.3495998782018,510.67324275427757
20250402 17:30:00,86757.05000000,86838.49000000,86416.41000000,86579.99000000,86929.17200000,86903.72200000,86153.87550000,65.90886967356516,529.1058258325065,514.3597593699234
20250402 17:45:00,86579.99000000,86727.17000000,86350.00000000,86615.33000000,86848.30800000,86909.63900000,86232.14250000,63.19699030496289,489.6643980094377,509.42068709782626
20250402 18:00:00,86615.33000000,86751.79000000,86389.81000000,86518.95000000,86739.06200000,86843.67100000,86315.55850000,64.44326058735626,445.4943403359939,496.6354177454598
20250402 18:15:00,86518.94000000,86595.50000000,86236.46000000,86236.46000000,86541.55600000,86791.55000000,86395.97000000,55.524786145756735,383.2764963999798,473.9636334763638
20250402 18:30:00,86236.46000000,86660.00000000,86212.40000000,86580.56000000,86506.25800000,86760.97200000,86451.49050000,55.82199430269172,357.6120717048034,450.6933211220517
20250402 18:45:00,86580.57000000,86620.00000000,86286.02000000,86286.02000000,86447.46400000,86688.31800000,86505.00050000,45.78775026507827,309.9331968387269,422.54129626538673
20250402 19:00:00,86286.03000000,86452.94000000,86249.60000000,86271.73000000,86378.74400000,86613.52600000,86546.78800000,32.54901055256637,267.90600773466576,391.61423855924255
20250402 19:15:00,86271.72000000,86400.00000000,86186.19000000,86351.10000000,86345.17400000,86542.11800000,86577.53000000,40.992454017360814,238.25717287839507,360.94282542307303
20250402 19:30:00,86351.09000000,86482.79000000,86237.73000000,86406.00000000,86379.08200000,86460.31900000,86619.05650000,38.99847003747041,216.6923344824172,332.0927272349419
20250402 19:45:00,86406.00000000,87000.00000000,86337.45000000,86900.02000000,86442.97400000,86474.61600000,86670.17000000,47.79407729158022,236.73638036039483,313.02145786003246
20250402 20:00:00,86900.01000000,88260.26000000,86063.86000000,87776.20000000,86741.01000000,86594.23700000,86748.97950000,61.060834222722605,319.63725527493807,314.34461734301357
20250402 20:15:00,87776.20000000,88500.00000000,85461.45000000,85892.64000000,86665.19200000,86521.96800000,86715.80350000,38.84990053214358,230.68999482023355,297.61369283845755
20250402 20:30:00,85892.81000000,86976.92000000,85228.39000000,85369.99000000,86468.97000000,86407.07200000,86625.37150000,33.51067803664999,116.68014694466547,261.42698365969915
20250402 20:45:00,85370.00000000,85856.00000000,85230.01000000,85659.99000000,86319.76800000,86349.42500000,86570.48750000,39.92576512246365,49.16040690604132,218.97366830896758
20250402 21:00:00,85659.99000000,85743.22000000,84480.00000000,84549.91000000,85849.74600000,86146.36000000,86453.66600000,34.08504366641051,-92.85329719154106,156.60827520886585
20250402 21:15:00,84549.90000000,84922.56000000,84207.26000000,84621.73000000,85218.85200000,85979.93100000,86334.12450000,34.45991662483347,-197.33020727150142,85.8205787127924
20250402 21:30:00,84621.74000000,84689.00000000,84400.00000000,84626.95000000,84965.71400000,85815.45300000,86214.48950000,35.03926796790236,-276.52014870427956,13.352433229378008
20250402 21:45:00,84626.96000000,84889.57000000,84441.85000000,84855.99000000,84862.91400000,85665.94200000,86104.03000000,38.99106346803788,-317.1413261948619,-52.74631865546998
20250402 22:00:00,84855.98000000,84855.98000000,83582.43000000,83684.85000000,84467.88600000,85393.82700000,85927.07300000,29.59850975297357,-438.77716239182337,-129.95248740274064
20250402 22:15:00,83684.86000000,83684.86000000,83292.00000000,83477.92000000,84253.48800000,85051.61700000,85763.11650000,29.96847001084288,-545.5828213792702,-213.07855419804656
20250402 22:30:00,83476.68000000,83476.68000000,82706.70000000,82737.63000000,83876.66800000,84547.76000000,85570.99850000,27.155729651463474,-682.0994736186694,-306.88273808217116
20250402 22:45:00,82737.64000000,83126.00000000,82682.00000000,82821.59000000,83515.59600000,84240.65500000,85381.31150000,27.19892916991276,-774.586087497184,-400.42340796517374
20250402 23:00:00,82821.60000000,82821.60000000,82320.00000000,82707.52000000,83085.90200000,83974.40800000,85190.74000000,26.28863335624233,-847.3195190259721,-489.8026301773334
20250402 23:15:00,82707.51000000,82845.42000000,82448.93000000,82842.60000000,82917.45200000,83692.66900000,85021.04700000,22.732465772941396,-883.8727258473809,-568.6166493113429
20250402 23:30:00,82842.60000000,82842.60000000,82506.84000000,82658.74000000,82753.61600000,83503.55200000,84824.95600000,12.079967989092538,-917.1055491308507,-638.3144292752445
20250402 23:45:00,82658.73000000,82658.74000000,82486.00000000,82516.29000000,82709.34800000,83293.00800000,84636.46950000,16.280941718814532,-944.0548488642671,-699.4625131930491
20250403 00:00:00,82516.28000000,82800.00000000,82175.98000000,82761.36000000,82697.30200000,83106.44900000,84460.95100000,22.418857223816403,-934.8607691811776,-746.5421643906748
20250403 00:15:00,82761.37000000,83275.35000000,82704.44000000,82958.00000000,82747.39800000,82916.65000000,84291.29600000,20.85640632920949,-901.317364652481,-777.497204443036
20250403 00:30:00,82958.01000000,83424.72000000,82958.01000000,83224.17000000,82823.71200000,82870.58200000,84132.20450000,32.518052398107415,-843.5325620769727,-790.7042759698234
20250403 00:45:00,83224.17000000,83259.38000000,82950.00000000,83227.55000000,82937.47400000,82845.54500000,83948.58100000,31.277630059356127,-788.3770322861674,-790.2388272330921
20250403 01:00:00,83227.55000000,83403.73000000,83099.99000000,83355.64000000,83105.34400000,82907.34600000,83727.55300000,33.473039413234545,-725.961651028003,-777.3833919920743
20250403 01:15:00,83355.65000000,83492.41000000,83164.09000000,83482.15000000,83249.50200000,82973.40200000,83607.02850000,31.651013452148035,-658.695678235672,-753.6458492407938
20250403 01:30:00,83482.15000000,83728.95000000,83358.35000000,83714.00000000,83400.70200000,83074.05000000,83524.22900000,50.519728279280294,-579.9927573501045,-718.915230862656
20250403 01:45:00,83714.00000000,83998.02000000,83691.44000000,83761.62000000,83508.19200000,83165.95200000,83429.31050000,55.36286785833102,-507.9225742363342,-676.7166995373916
20250403 02:00:00,83761.63000000,83894.91000000,83576.00000000,83715.36000000,83605.75400000,83271.61400000,83387.58300000,75.05702174771012,-449.35929602201213,-631.2452188343157
20250403 02:15:00,83715.36000000,83748.55000000,83313.13000000,83423.04000000,83619.23400000,83362.28900000,83327.64850000,63.926515604088095,-421.6744564407272,-589.331066355598
20250403 02:30:00,83423.04000000,83666.64000000,83278.99000000,83507.15000000,83624.23400000,83436.86800000,83271.65850000,68.77585810153947,-388.4690185187501,-549.1586567882284
20250403 02:45:00,83507.16000000,83779.48000000,83500.00000000,83768.01000000,83635.03600000,83517.86900000,83217.25950000,70.51734000239408,-337.21701993579336,-506.77032941774144
20250403 03:00:00,83768.00000000,83792.58000000,83470.64000000,83487.88000000,83580.28800000,83544.24000000,83207.41100000,67.63032328851006,-315.5659438957373,-468.5294523133406
20250403 03:15:00,83487.89000000,83692.22000000,83476.00000000,83608.65000000,83558.94600000,83582.35000000,83213.94750000,73.44341525809321,-285.37258296525397,-431.89807844372325
20250403 03:30:00,83608.65000000,83688.68000000,83349.65000000,83408.98000000,83556.13400000,83587.68400000,83247.51500000,64.17496213414586,-274.3927978149877,-400.39702231797617
20250403 03:45:00,83408.99000000,83584.88000000,83408.98000000,83483.97000000,83551.49800000,83587.86600000,83280.63400000,62.1598627660412,-256.6813103290042,-371.6538799201818
20250403 04:00:00,83483.97000000,83561.87000000,83356.12000000,83429.10000000,83483.71600000,83559.37600000,83316.71300000,55.25076482374489,-244.256739673845,-346.1744518709144
20250403 04:15:00,83429.10000000,83452.34000000,83263.05000000,83323.27000000,83450.79400000,83515.54100000,83340.74650000,52.330223771593324,-240.18111605884042,-324.97578470849965
20250403 04:30:00,83323.28000000,83735.85000000,83276.41000000,83704.47000000,83469.95800000,83514.45200000,83393.03300000,57.560284179818844,-203.8417401090992,-300.74897578861953
20250403 04:45:00,83704.48000000,83704.48000000,83540.42000000,83558.80000000,83499.92200000,83528.02800000,83445.15850000,51.64757216860498,-184.66813513298985,-277.5328076574936
20250403 05:00:00,83558.81000000,83709.48000000,83550.00000000,83609.77000000,83525.08200000,83538.29000000,83487.57900000,47.570702056151504,-163.47561687382404,-254.7213695007597
20250403 05:15:00,83609.77000000,83650.00000000,83450.00000000,83503.80000000,83540.02200000,83511.86900000,83514.86900000,44.15008032237875,-153.46226932748687,-234.46954946610512
20250403 05:30:00,83503.81000000,83509.66000000,83348.26000000,83509.65000000,83577.29800000,83514.04600000,83529.14300000,45.24526051562242,-143.4015295766294,-216.25594548821
20250403 05:45:00,83509.66000000,83526.86000000,83343.74000000,83343.75000000,83505.15400000,83487.55600000,83534.95300000,48.05355485838022,-147.1191661868943,-202.42858962794685
20250403 06:00:00,83343.75000000,83415.47000000,83300.00000000,83337.48000000,83460.89000000,83480.40600000,83534.04500000,45.66936368973172,-148.85544368854607,-191.7139604400667
20250403 06:15:00,83337.48000000,83383.03000000,83207.01000000,83295.77000000,83398.09000000,83461.58600000,83524.72600000,36.428325094838435,-151.8467101791466,-183.7405103878827
20250403 06:30:00,83295.77000000,83315.20000000,83156.00000000,83247.98000000,83346.92600000,83443.47400000,83501.42500000,42.04290661112029,-156.27215588910622,-178.2468394881274
20250403 06:45:00,83247.98000000,83370.62000000,83008.74000000,83058.65000000,83256.72600000,83417.01200000,83466.27650000,32.5509828555474,-173.06175402780354,-177.20982239606263
20250403 07:00:00,83058.65000000,83293.99000000,83028.53000000,83095.42000000,83207.06000000,83356.10700000,83435.27950000,38.90540081521744,-181.310564489424,-178.0299708147349
20250403 07:15:00,83095.41000000,83410.00000000,83000.00000000,83402.01000000,83219.96600000,83340.42800000,83434.22800000,47.50839048591836,-161.24976853212866,-174.67393035821365
20250403 07:30:00,83402.01000000,83422.15000000,83181.82000000,83335.38000000,83227.88800000,83312.98900000,83425.63950000,47.17110982323957,-149.01023017776606,-169.54119032212412
20250403 07:45:00,83335.38000000,83498.10000000,83258.76000000,83456.75000000,83269.64200000,83308.28400000,83410.07650000,53.99157904809744,-128.0407886730245,-161.2411099923042
20250403 08:00:00,83456.76000000,83666.66000000,83456.74000000,83642.01000000,83386.31400000,83321.52000000,83417.78300000,47.88426101566285,-95.3740092756052,-148.0676898489644
20250403 08:15:00,83642.00000000,83719.18000000,83563.86000000,83654.05000000,83498.04000000,83352.55000000,83420.05300000,53.54761816082541,-67.73303955653682,-132.00075979047887
20250403 08:30:00,83654.04000000,83788.23000000,83530.32000000,83687.99000000,83555.23600000,83387.60100000,83434.00350000,52.950762777082055,-42.59765827172669,-114.12013948672843
20250403 08:45:00,83688.00000000,83718.00000000,83543.28000000,83679.99000000,83624.15800000,83426.02300000,83443.80450000,57.1770744225836,-23.057428965708823,-95.90759738252451
20250403 09:00:00,83680.00000000,83766.69000000,83595.90000000,83605.90000000,83653.98800000,83461.81500000,83452.64450000,53.714237201799804,-13.395683167938842,-79.40521453960739
20250403 09:15:00,83605.90000000,83688.68000000,83600.00000000,83632.31000000,83652.04800000,83519.18100000,83468.09650000,62.4788098944817,-3.5665013244724832,-64.2374718965804
20250403 09:30:00,83632.31000000,83758.92000000,83632.31000000,83746.00000000,83670.43800000,83584.23900000,83470.17300000,66.16466975831345,13.244356260300265,-48.741106265204266
20250403 09:45:00,83745.99000000,83746.00000000,83449.92000000,83483.05000000,83629.45000000,83592.34300000,83466.38550000,56.306318440795664,5.288254866478383,-37.93523403886773
20250403 10:00:00,83483.04000000,83749.99000000,83457.60000000,83629.99000000,83619.45000000,83621.80400000,83467.39650000,62.05832033888697,10.716286482536816,-28.204929934586822
20250403 10:15:00,83630.00000000,83722.62000000,83292.79000000,83306.01000000,83559.47200000,83606.73000000,83457.50700000,57.19630409737813,-10.997663521789946,-24.763476652027446
20250403 10:30:00,83306.01000000,83416.78000000,83152.25000000,83367.12000000,83506.43400000,83579.24100000,83450.38050000,57.79403327596084,-23.009816220088396,-24.412744565639635
20250403 10:45:00,83367.12000000,83483.67000000,83217.00000000,83220.01000000,83401.23600000,83535.83700000,83444.19350000,44.25330908356075,-43.89409749401966,-28.30901515131564
20250403 11:00:00,83220.01000000,83347.39000000,83062.71000000,83337.49000000,83372.12400000,83500.78700000,83444.19400000,50.06455086669483,-50.384584560553776,-32.724129033163265
20250403 11:15:00,83337.48000000,83337.49000000,83075.47000000,83146.05000000,83275.33600000,83447.39300000,83436.70800000,40.88556945389721,-70.16710765188327,-40.212724756907264
20250403 11:30:00,83146.06000000,83243.86000000,83047.31000000,83183.75000000,83250.88400000,83405.17800000,83433.49650000,35.28274497713437,-81.85920286415785,-48.54202037835738
20250403 11:45:00,83183.76000000,83228.79000000,83047.00000000,83096.01000000,83196.66200000,83351.54800000,83435.36450000,32.909260189393706,-97.08601019156049,-58.250818340998
20250403 12:00:00,83096.01000000,83147.95000000,82868.09000000,83012.02000000,83155.06400000,83278.15000000,83431.19450000,29.913290503557292,-114.6095086937421,-69.52255641154682
20250403 12:15:00,83012.01000000,83012.02000000,82541.05000000,82566.26000000,83000.81800000,83186.47100000,83389.40700000,23.737614306802342,-162.5918564240128,-88.13641641404001
20250403 12:30:00,82566.26000000,82702.65000000,82188.00000000,82188.01000000,82809.21000000,83042.27300000,83332.03850000,20.75972860943307,-228.50575443007983,-116.21028401724797
20250403 12:45:00,82188.01000000,82265.14000000,81889.30000000,81949.06000000,82562.27200000,82906.57800000,83256.65400000,18.085086212454186,-296.6051815923274,-152.28926353226387
20250403 13:00:00,81949.06000000,82072.00000000,81800.00000000,81923.07000000,82327.68400000,82762.17300000,83170.70700000,14.247722004087578,-348.65259396625333,-191.56192961906177
