Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20200415 02:00:00,6877.74000000,6918.52000000,6864.76000000,6906.56000000,6884.49000000,6881.06800000,6841.12100000,59.10501605,12.63064690,4.30334781
20200415 04:00:00,6906.56000000,6933.00000000,6875.10000000,6906.09000000,6882.07200000,6887.06300000,6855.42800000,57.85342455,14.32862088,6.30840243
20200415 06:00:00,6906.39000000,6917.72000000,6858.63000000,6862.05000000,6884.19200000,6890.48600000,6860.24800000,46.92525512,11.98249085,7.44322011
20200415 08:00:00,6862.06000000,6880.00000000,6825.00000000,6839.00000000,6878.25200000,6885.59700000,6864.50900000,44.48778017,8.16905575,7.58838724
20200415 10:00:00,6838.28000000,6868.69000000,6750.00000000,6783.00000000,6859.34000000,6873.25900000,6865.02200000,45.49716387,0.62099058,6.19490791
20200415 12:00:00,6782.86000000,6783.47000000,6680.10000000,6730.47000000,6824.12200000,6854.30600000,6860.15150000,35.90249848,-9.49023986,3.05787835
20200415 14:00:00,6730.40000000,6777.00000000,6690.00000000,6701.90000000,6783.28400000,6832.67800000,6853.35100000,35.02734839,-19.58308149,-1.47031362
20200415 16:00:00,6701.90000000,6763.13000000,6690.00000000,6746.86000000,6760.24600000,6822.21900000,6848.27100000,32.60563901,-23.68085677,-5.91242225
20200415 18:00:00,6747.43000000,6773.89000000,6725.00000000,6730.01000000,6738.44800000,6808.35000000,6840.51800000,28.15851393,-27.96565670,-10.32306914
20200415 20:00:00,6730.01000000,6761.99000000,6715.60000000,6727.40000000,6727.32800000,6793.33400000,6832.76150000,25.47996130,-31.21220186,-14.50089568
20200415 22:00:00,6727.41000000,6731.00000000,6605.00000000,6621.24000000,6705.48200000,6764.80200000,6822.93500000,20.13156836,-41.86870076,-19.97445670
20200416 00:00:00,6621.25000000,6661.00000000,6468.27000000,6622.67000000,6689.63600000,6736.46000000,6811.76150000,23.50734170,-49.62659932,-25.90488522
20200416 02:00:00,6622.93000000,6667.94000000,6586.73000000,6651.87000000,6670.63800000,6715.44200000,6802.96400000,25.56734951,-52.80983494,-31.28587517
20200416 04:00:00,6651.69000000,6678.68000000,6621.35000000,6631.85000000,6651.00600000,6694.72700000,6790.16200000,22.99237178,-56.29903853,-36.28850784
20200416 06:00:00,6632.10000000,6980.00000000,6631.41000000,6892.40000000,6684.00600000,6705.66700000,6789.46300000,48.96859157,-37.60654517,-36.55211531
20200416 08:00:00,6893.24000000,7147.28000000,6871.13000000,7028.05000000,6765.36800000,6735.42500000,6794.86550000,57.42192254,-11.71178206,-31.58404866
20200416 10:00:00,7027.70000000,7065.00000000,6915.00000000,7023.99000000,6845.63200000,6767.63400000,6800.15600000,60.35898879,8.38573072,-23.59009278
20200416 12:00:00,7023.98000000,7093.00000000,6930.00000000,6982.39000000,6911.73600000,6791.18700000,6806.70300000,58.95974706,20.71756289,-14.72856165
20200416 14:00:00,6982.02000000,7066.00000000,6974.99000000,7045.51000000,6994.46800000,6822.73700000,6815.54350000,66.25831465,35.17837085,-4.74717515
20200416 16:00:00,7046.29000000,7064.93000000,6952.20000000,7003.11000000,7016.61000000,6850.30800000,6821.82100000,67.10027848,42.72483440,4.74722676
20200416 18:00:00,7003.25000000,7095.00000000,6975.00000000,7070.79000000,7025.15800000,6895.26300000,6830.03250000,72.05514833,53.54938750,14.50765891
20200416 20:00:00,7071.01000000,7079.89000000,6970.03000000,7062.97000000,7032.95400000,6939.29300000,6837.87650000,69.77788901,60.79609563,23.76534626
20200416 22:00:00,7062.98000000,7190.00000000,7061.53000000,7101.94000000,7056.86400000,6984.30000000,6849.87100000,72.64358859,68.88960091,32.79019719
20200417 00:00:00,7101.99000000,7138.26000000,7015.01000000,7107.74000000,7069.31000000,7031.88900000,6863.30800000,73.06600684,74.90827769,41.21381329
20200417 02:00:00,7107.86000000,7109.24000000,7047.62000000,7086.18000000,7085.92400000,7051.26700000,6878.46700000,81.42080934,77.05022356,48.38109534
20200417 04:00:00,7086.18000000,7087.76000000,7015.00000000,7066.98000000,7085.16200000,7055.16000000,6895.29250000,79.32236052,76.31869713,53.96861570
20200417 06:00:00,7067.52000000,7068.00000000,7020.00000000,7043.38000000,7081.24400000,7057.09900000,6912.36650000,76.03021156,72.99321406,57.77353537
20200417 08:00:00,7043.17000000,7126.33000000,7026.09000000,7103.04000000,7081.46400000,7069.16400000,6930.17550000,79.75924312,74.31514938,61.08185817
20200417 10:00:00,7103.42000000,7118.31000000,7055.00000000,7074.61000000,7074.83800000,7072.07400000,6947.40550000,66.28183362,72.23603718,63.31269397
20200417 12:00:00,7075.23000000,7100.00000000,6972.98000000,7059.40000000,7069.48200000,7077.70300000,6964.00550000,53.56972057,68.57056708,64.36426860
20200417 14:00:00,7059.41000000,7072.97000000,7010.00000000,7037.94000000,7063.67400000,7074.41800000,6984.84050000,51.52789643,63.20542023,64.13249892
20200417 16:00:00,7037.95000000,7066.00000000,7030.00000000,7042.50000000,7063.49800000,7072.37100000,7005.83200000,57.16499392,58.64542859,63.03508486
20200417 18:00:00,7042.50000000,7090.39000000,7022.50000000,7072.71000000,7057.43200000,7069.44800000,7026.87400000,53.51821192,56.81437612,61.79094311
20200417 20:00:00,7071.48000000,7084.60000000,7035.00000000,7047.96000000,7052.10200000,7063.47000000,7047.67950000,56.07871839,52.75797461,59.98434941
20200417 22:00:00,7047.93000000,7148.12000000,7015.00000000,7027.55000000,7045.73200000,7057.60700000,7054.43700000,43.27819923,47.35050362,57.45758025
20200418 00:00:00,7026.78000000,7090.00000000,7014.40000000,7077.34000000,7053.61200000,7058.64300000,7056.90150000,51.97601826,46.54612603,55.27528941
20200418 02:00:00,7076.25000000,7109.99000000,7074.16000000,7086.80000000,7062.47200000,7062.98500000,7060.04200000,47.73421131,46.14011936,53.44825540
20200418 04:00:00,7085.86000000,7120.00000000,7079.04000000,7100.71000000,7068.07200000,7062.75200000,7065.95800000,48.97285293,46.40583926,52.03977217
20200418 06:00:00,7100.70000000,7110.62000000,7077.44000000,7089.72000000,7076.42400000,7064.26300000,7068.16850000,50.53371125,45.20848775,50.67351529
20200418 08:00:00,7089.78000000,7107.96000000,7082.86000000,7089.10000000,7088.73400000,7067.23300000,7072.46800000,53.53286910,43.70573670,49.27995957
20200418 10:00:00,7089.10000000,7120.93000000,7054.11000000,7104.52000000,7094.17000000,7073.89100000,7074.15450000,60.02689583,43.26038204,48.07604406
20200418 12:00:00,7104.52000000,7260.00000000,7078.74000000,7237.14000000,7124.23800000,7093.35500000,7082.86300000,67.74560661,52.99783486,49.06040222
20200418 14:00:00,7237.13000000,7268.90000000,7209.50000000,7243.37000000,7152.77000000,7110.42100000,7089.93450000,73.72624002,60.51990947,51.35230367
20200418 16:00:00,7243.65000000,7255.00000000,7155.01000000,7189.69000000,7172.76400000,7124.59400000,7094.03200000,66.52964908,61.44142194,53.37012733
20200418 18:00:00,7190.68000000,7224.79000000,7175.00000000,7211.20000000,7197.18400000,7142.95900000,7100.28300000,71.97838441,63.17911494,55.33192485
20200418 20:00:00,7211.20000000,7235.44000000,7199.00000000,7215.60000000,7219.40000000,7156.78500000,7107.71400000,71.96700508,64.17156256,57.09985239
20200418 22:00:00,7215.61000000,7293.08000000,7208.86000000,7248.60000000,7221.69200000,7172.96500000,7117.97500000,72.16411704,66.85030002,59.04994192
20200419 00:00:00,7248.60000000,7266.15000000,7180.00000000,7226.43000000,7218.30400000,7185.53700000,7124.14450000,72.63641206,66.41865215,60.52368396
20200419 02:00:00,7226.43000000,7245.90000000,7212.79000000,7229.96000000,7226.35800000,7199.56100000,7131.91200000,76.82135001,65.60515423,61.53997802
20200419 04:00:00,7229.27000000,7243.79000000,7100.00000000,7121.36000000,7208.39000000,7202.78700000,7135.01000000,55.04654469,55.55691335,60.34336508
20200419 06:00:00,7122.79000000,7175.64000000,7101.25000000,7146.77000000,7194.62400000,7207.01200000,7140.45150000,56.63252892,49.07824129,58.09034033
20200419 08:00:00,7145.49000000,7186.00000000,7123.18000000,7170.55000000,7179.01400000,7200.35300000,7146.85400000,57.55909603,45.34004248,55.54028076
20200419 10:00:00,7170.51000000,7181.80000000,7137.00000000,7163.19000000,7166.36600000,7192.33500000,7151.37800000,58.01496738,41.30743610,52.69371182
20200419 12:00:00,7162.66000000,7170.00000000,7080.00000000,7103.20000000,7141.01400000,7183.68600000,7154.14000000,51.36179254,32.89171957,48.73331337
20200419 14:00:00,7103.46000000,7120.00000000,7055.60000000,7097.33000000,7136.20800000,7172.29900000,7157.62900000,49.29253173,25.45511295,44.07767329
20200419 16:00:00,7097.34000000,7167.93000000,7086.00000000,7157.14000000,7138.28200000,7166.45300000,7161.61900000,40.81177930,24.10979309,40.08409725
20200419 18:00:00,7157.15000000,7170.58000000,7115.23000000,7134.28000000,7131.02800000,7155.02100000,7163.99300000,37.93172113,20.95742233,36.25876226
20200419 20:00:00,7134.25000000,7210.00000000,7117.00000000,7183.04000000,7134.99800000,7150.68200000,7168.10950000,49.25623532,22.13847177,33.43470417
20200419 22:00:00,7184.71000000,7193.08000000,7104.28000000,7120.74000000,7138.50600000,7139.76000000,7169.66050000,40.72851755,17.84170456,30.31610424
20200420 00:00:00,7121.40000000,7172.32000000,7082.00000000,7155.63000000,7150.16600000,7143.18700000,7172.98700000,44.21507534,17.05521510,27.66392641
20200420 02:00:00,7155.76000000,7187.00000000,7145.78000000,7161.03000000,7150.94400000,7144.61300000,7175.81250000,41.07757830,16.67542745,25.46622662
20200420 04:00:00,7161.55000000,7220.00000000,7154.49000000,7173.29000000,7158.74600000,7144.88700000,7172.62000000,44.47402354,17.16584537,23.80615037
20200420 06:00:00,7173.22000000,7198.00000000,7154.01000000,7184.94000000,7159.12600000,7147.06200000,7169.69850000,45.39616313,18.28379849,22.70167999
20200420 08:00:00,7185.18000000,7188.32000000,7120.00000000,7146.56000000,7164.29000000,7151.39800000,7167.54200000,53.00917081,15.88967289,21.33927857
20200420 10:00:00,7145.90000000,7146.44000000,6955.37000000,6966.55000000,7126.47400000,7138.32000000,7155.30950000,34.28277402,-0.52691752,16.96603936
20200420 12:00:00,6965.42000000,7067.35000000,6912.34000000,7022.81000000,7098.83000000,7124.88700000,7145.67000000,37.80620667,-8.89493658,11.79384417
20200420 14:00:00,7022.81000000,7094.26000000,7010.52000000,7071.40000000,7078.45200000,7118.59900000,7136.81000000,42.90682039,-11.47358471,7.14035839
20200420 16:00:00,7071.40000000,7087.85000000,6837.03000000,6872.59000000,7015.98200000,7087.55400000,7119.11800000,35.32735255,-29.22262716,-0.13223872
20200420 18:00:00,6872.58000000,6987.18000000,6766.43000000,6768.88000000,6940.44600000,7052.36800000,7096.06400000,31.41599430,-51.06871310,-10.31953359
20200420 20:00:00,6768.94000000,6878.83000000,6751.00000000,6841.83000000,6915.50200000,7020.98800000,7082.08750000,32.42086014,-61.78323954,-20.61227478
20200420 22:00:00,6841.39000000,6894.32000000,6812.51000000,6826.83000000,6876.30600000,6987.56800000,7066.09050000,32.70751544,-70.67031023,-30.62388187
20200421 00:00:00,6828.98000000,6917.00000000,6811.05000000,6874.64000000,6836.95400000,6957.70300000,7051.29500000,32.63552623,-73.01385211,-39.10187592
20200421 02:00:00,6874.97000000,6887.41000000,6837.79000000,6857.92000000,6834.02000000,6925.00100000,7036.03150000,34.40126300,-75.35168290,-46.35183732
20200421 04:00:00,6857.92000000,6890.00000000,6830.29000000,6887.79000000,6857.80200000,6899.12400000,7025.26100000,34.00802465,-73.94181605,-51.86983306
20200421 06:00:00,6887.79000000,6902.00000000,6861.02000000,6878.68000000,6865.17200000,6890.33700000,7014.32850000,33.21603082,-72.72130139,-56.04012673
20200421 08:00:00,6878.62000000,6892.90000000,6770.00000000,6832.61000000,6866.32800000,6871.31700000,6998.10200000,30.53123643,-74.61142464,-59.75438631
20200421 10:00:00,6832.62000000,6852.99000000,6762.00000000,6793.29000000,6850.05800000,6843.50600000,6981.05250000,28.30458337,-78.37865597,-63.47924024
20200421 12:00:00,6792.79000000,6849.00000000,6782.00000000,6834.27000000,6845.32800000,6839.67400000,6963.61400000,32.75041151,-77.16792660,-66.21697751
20200421 14:00:00,6834.52000000,6875.00000000,6801.00000000,6830.80000000,6833.93000000,6845.86600000,6949.11700000,40.68508378,-75.61675200,-68.09693241
20200421 16:00:00,6830.79000000,6940.00000000,6811.11000000,6898.35000000,6837.86400000,6851.51800000,6936.25300000,41.59008595,-68.15111091,-68.10776811
20200421 18:00:00,6898.35000000,6906.76000000,6863.33000000,6864.92000000,6844.32600000,6855.32700000,6921.44750000,35.75607064,-64.19209170,-67.32463283
20200421 20:00:00,6863.95000000,6915.40000000,6856.05000000,6888.00000000,6863.26800000,6856.66300000,6907.18300000,51.40328191,-58.51762262,-65.56323079
20200421 22:00:00,6887.99000000,6898.14000000,6830.00000000,6841.37000000,6864.68800000,6855.00800000,6890.00450000,57.36701965,-57.12471809,-63.87552825
20200422 00:00:00,6841.36000000,6859.84000000,6818.00000000,6854.05000000,6869.33800000,6851.63400000,6875.37900000,51.41526916,-54.37090721,-61.97460404
20200422 02:00:00,6854.05000000,6888.00000000,6843.96000000,6862.24000000,6862.11600000,6849.99000000,6870.16350000,54.16676473,-50.94041826,-59.76776688
20200422 04:00:00,6862.24000000,6914.29000000,6842.53000000,6900.56000000,6869.24400000,6856.78500000,6864.05100000,53.11973424,-44.61532957,-56.73727942
20200422 06:00:00,6900.56000000,6964.84000000,6881.11000000,6942.11000000,6880.06600000,6871.66700000,6857.58650000,59.56161272,-35.83680902,-52.55718534
20200422 08:00:00,6941.78000000,6974.57000000,6918.07000000,6947.40000000,6901.27200000,6882.98000000,6861.32700000,57.17035148,-28.12865978,-47.67148023
20200422 10:00:00,6947.40000000,6962.96000000,6926.89000000,6955.80000000,6921.62200000,6895.48000000,6870.67300000,59.29246192,-21.09887151,-42.35695849
20200422 12:00:00,6955.81000000,7098.00000000,6928.43000000,7061.34000000,6961.44200000,6911.77900000,6881.64850000,74.10576903,-6.93161436,-35.27188966
20200422 14:00:00,7061.97000000,7132.00000000,7050.00000000,7112.20000000,7003.77000000,6936.50700000,6895.91700000,82.81169620,8.30428927,-26.55665388
20200422 16:00:00,7112.15000000,7156.38000000,7062.60000000,7084.05000000,7032.15800000,6956.11200000,6906.38750000,76.39599273,17.90103098,-17.66511691
20200422 18:00:00,7084.70000000,7123.89000000,7080.00000000,7085.57000000,7059.79200000,6980.53200000,6917.77000000,77.03474182,25.33709892,-9.06467374
20200422 20:00:00,7085.56000000,7131.67000000,7079.41000000,7092.97000000,7087.22600000,7004.42400000,6928.02900000,73.67409498,31.46464959,-0.95880907
20200422 22:00:00,7093.36000000,7128.93000000,7085.81000000,7125.14000000,7099.98600000,7030.71400000,6940.35200000,81.75118356,38.47313346,6.92757943
20200423 00:00:00,7125.12000000,7183.00000000,7100.00000000,7169.62000000,7111.47000000,7057.62000000,6957.20250000,82.65689503,47.07393269,14.95685009
20200423 02:00:00,7170.33000000,7182.88000000,7112.00000000,7113.27000000,7117.31400000,7074.73600000,6973.20150000,80.83465638,48.78083884,21.72164784
20200423 04:00:00,7113.27000000,7138.00000000,7089.98000000,7101.00000000,7120.40000000,7090.09600000,6986.53800000,78.03128334,48.58344806,27.09400788
20200423 06:00:00,7101.00000000,7106.51000000,7020.00000000,7061.54000000,7114.11400000,7100.67000000,6998.07500000,71.12302866,44.72733336,30.62067298
20200423 08:00:00,7061.35000000,7099.00000000,7046.21000000,7096.36000000,7108.35800000,7104.17200000,7007.97550000,70.90718831,43.97411150,33.29136068
20200423 10:00:00,7096.36000000,7144.00000000,7058.12000000,7133.39000000,7101.11200000,7106.29100000,7021.39900000,70.62362531,45.83681105,35.80045075
20200423 12:00:00,7133.89000000,7250.00000000,7108.23000000,7233.68000000,7125.19400000,7121.25400000,7038.68300000,75.61835559,54.77417609,39.59519582
20200423 14:00:00,7233.69000000,7738.00000000,7233.69000000,7530.10000000,7211.01400000,7165.70700000,7073.11950000,83.91161604,84.79821793,48.63580024
20200423 16:00:00,7528.78000000,7600.00000000,7485.00000000,7551.14000000,7308.93400000,7211.52400000,7107.97400000,82.12814525,109.03337073,60.71531434
20200423 18:00:00,7551.45000000,7570.00000000,7510.00000000,7522.01000000,7394.06400000,7251.21100000,7140.96250000,77.67004713,124.45471983,73.46319544
20200423 20:00:00,7522.00000000,7616.16000000,7520.00000000,7589.72000000,7485.33000000,7293.22100000,7175.42050000,82.41100386,140.52005353,86.87456706
20200423 22:00:00,7589.24000000,7598.00000000,7420.00000000,7482.39000000,7535.07200000,7330.13300000,7202.43450000,72.39643301,142.94354797,98.08836324
20200424 00:00:00,7483.96000000,7530.97000000,7457.95000000,7482.01000000,7525.45400000,7368.23400000,7229.16500000,72.13271436,143.18299749,107.10729009
20200424 02:00:00,7482.01000000,7550.00000000,7474.60000000,7523.00000000,7519.82600000,7414.38000000,7257.52500000,72.40959784,145.00874287,114.68758065
20200424 04:00:00,7522.95000000,7544.80000000,7491.59000000,7495.59000000,7514.54200000,7454.30300000,7279.23750000,68.72035193,142.60009617,120.27008375
20200424 06:00:00,7495.48000000,7586.92000000,7493.26000000,7568.68000000,7510.33400000,7497.83200000,7302.06150000,75.66066015,144.91844879,125.19975676
20200424 08:00:00,7568.68000000,7615.96000000,7520.00000000,7578.06000000,7529.46800000,7532.27000000,7326.76200000,76.96838821,145.83159175,129.32612376
20200424 10:00:00,7578.49000000,7610.00000000,7480.00000000,7494.03000000,7531.87200000,7528.66300000,7347.18500000,73.27592702,138.18187080,131.09727316
20200424 12:00:00,7494.03000000,7529.00000000,7457.00000000,7478.30000000,7522.93200000,7521.37900000,7366.45150000,70.98663678,129.35896269,130.74961107
20200424 14:00:00,7478.15000000,7523.53000000,7388.00000000,7503.12000000,7524.43800000,7519.49000000,7385.35050000,70.59203564,122.95219466,129.19012779
20200424 16:00:00,7503.13000000,7519.99000000,7478.07000000,7505.68000000,7511.83800000,7511.08600000,7402.15350000,66.99957501,116.73569896,126.69924202
20200424 18:00:00,7505.72000000,7544.17000000,7499.46000000,7521.58000000,7500.54200000,7515.00500000,7422.56900000,49.17998075,111.80327984,123.72004959
20200424 20:00:00,7521.65000000,7550.00000000,7495.31000000,7495.32000000,7500.80000000,7516.33600000,7442.28500000,44.68097271,104.56992264,119.89002420
20200424 22:00:00,7495.32000000,7519.20000000,7467.09000000,7505.00000000,7506.14000000,7514.53600000,7464.45800000,48.31674154,98.48327615,115.60867459
20200425 00:00:00,7505.00000000,7512.00000000,7431.07000000,7480.78000000,7501.67200000,7513.05500000,7483.67900000,38.20433973,90.66013970,110.61896761
20200425 04:00:00,7480.68000000,7565.00000000,7480.68000000,7563.45000000,7513.22600000,7512.53200000,7505.18200000,59.27205344,90.09249560,106.51367321
20200425 06:00:00,7564.74000000,7594.00000000,7532.05000000,7561.48000000,7521.20600000,7510.87400000,7521.57200000,59.05723599,88.46391409,102.90372138
20200425 08:00:00,7561.68000000,7579.80000000,7512.00000000,7560.56000000,7534.25400000,7517.52700000,7523.09500000,54.71101746,86.10643382,99.54426387
20200425 10:00:00,7560.03000000,7601.50000000,7516.00000000,7532.97000000,7539.84800000,7522.99400000,7522.18650000,54.68632466,81.07722354,95.85085581
20200425 12:00:00,7532.35000000,7594.97000000,7530.66000000,7594.96000000,7562.68400000,7532.17800000,7525.83400000,53.38904364,81.15807334,92.91229931
20200425 14:00:00,7594.96000000,7705.00000000,7513.00000000,7528.84000000,7555.76200000,7534.49400000,7522.79000000,44.46294380,75.02200896,89.33424124
20200425 16:00:00,7528.85000000,7566.59000000,7476.54000000,7539.57000000,7551.38000000,7536.29300000,7525.64900000,56.13482056,70.21555385,85.51050376
20200425 18:00:00,7539.67000000,7549.72000000,7512.17000000,7542.81000000,7547.83000000,7541.04200000,7528.68900000,58.99294616,65.90809696,81.59002240
20200425 20:00:00,7542.82000000,7560.00000000,7500.00000000,7523.12000000,7545.86000000,7542.85400000,7528.69500000,52.82853425,60.21150712,77.31431935
20200425 22:00:00,7523.19000000,7548.82000000,7511.09000000,7538.67000000,7534.60200000,7548.64300000,7530.84900000,54.50031375,56.30265176,73.11198583
20200426 00:00:00,7539.03000000,7583.00000000,7522.17000000,7561.40000000,7541.11400000,7548.43800000,7530.48500000,55.33265481,54.41175195,69.37193905
20200426 02:00:00,7561.33000000,7582.74000000,7550.00000000,7565.71000000,7546.34200000,7548.86100000,7529.86750000,60.01536667,52.65401846,66.02835493
20200426 04:00:00,7565.71000000,7566.53000000,7529.33000000,7531.36000000,7544.05200000,7545.94100000,7531.73400000,53.50457350,47.93666010,62.41001597
20200426 06:00:00,7531.34000000,7559.79000000,7525.00000000,7546.66000000,7548.76000000,7547.31000000,7535.15200000,58.97156553,44.91495016,58.91100281
20200426 08:00:00,7546.67000000,7595.00000000,7530.00000000,7580.70000000,7557.16600000,7545.88400000,7539.03100000,52.70775123,44.75110391,56.07902303
20200426 10:00:00,7580.71000000,7678.00000000,7568.00000000,7660.40000000,7576.96600000,7559.04000000,7546.76700000,62.48170393,50.47058501,54.95733542
20200426 12:00:00,7660.39000000,7700.00000000,7625.00000000,7680.11000000,7599.84600000,7573.09400000,7554.69350000,64.40187929,55.94880427,55.15562919
20200426 14:00:00,7680.11000000,7700.00000000,7480.00000000,7545.01000000,7602.57600000,7573.31400000,7557.17800000,51.15202082,48.82605521,53.88971440
20200426 16:00:00,7545.01000000,7590.00000000,7534.07000000,7581.21000000,7609.48600000,7579.12300000,7560.98850000,48.61605975,45.57688082,52.22714768
20200426 18:00:00,7581.56000000,7658.00000000,7568.02000000,7646.63000000,7622.67200000,7589.91900000,7569.28100000,61.87231641,47.73052617,51.32782338
20200426 20:00:00,7647.46000000,7663.00000000,7606.85000000,7624.60000000,7615.51200000,7596.23900000,7572.33850000,58.37948637,47.11653861,50.48556643
20200426 22:00:00,7624.62000000,7695.00000000,7577.27000000,7693.10000000,7618.11000000,7608.97800000,7578.91950000,63.12278435,51.56294109,50.70104136
20200427 00:00:00,7693.10000000,7792.02000000,7643.75000000,7697.54000000,7648.61600000,7625.59600000,7585.76850000,65.64641717,54.81316591,51.52346627
20200427 02:00:00,7697.21000000,7750.00000000,7687.00000000,7733.00000000,7678.97400000,7644.23000000,7595.77000000,66.83122867,59.56370484,53.13151398
20200427 04:00:00,7733.01000000,7748.22000000,7677.59000000,7698.00000000,7689.24800000,7655.96000000,7600.92200000,61.58491078,59.81482560,54.46817631
20200427 06:00:00,7697.99000000,7718.50000000,7630.00000000,7697.91000000,7703.91000000,7659.71100000,7609.37550000,61.29258209,59.32274272,55.43908959
20200427 08:00:00,7697.77000000,7738.00000000,7676.43000000,7703.99000000,7706.08800000,7662.09900000,7617.59650000,65.49446210,58.74617928,56.10050753
20200427 10:00:00,7703.96000000,7722.90000000,7664.66000000,7717.89000000,7710.15800000,7679.38700000,7626.35050000,65.40752605,58.73381557,56.62716914
20200427 12:00:00,7717.89000000,7725.00000000,7606.00000000,7690.36000000,7701.63000000,7690.30200000,7634.71250000,59.98433972,55.85867232,56.47346977
20200427 14:00:00,7690.36000000,7695.19000000,7625.00000000,7675.58000000,7697.14600000,7693.19700000,7641.55800000,51.56740459,51.79046980,55.53686978
20200427 16:00:00,7675.59000000,7687.54000000,7633.99000000,7660.01000000,7689.56600000,7696.73800000,7646.48850000,47.90668611,46.77087558,53.78367094
20200427 18:00:00,7659.63000000,7720.00000000,7657.95000000,7698.32000000,7688.43200000,7697.26000000,7653.11900000,69.99817380,45.36121201,52.09917915
20200427 20:00:00,7698.74000000,7759.00000000,7680.32000000,7723.89000000,7689.63200000,7699.89500000,7662.74550000,69.14242782,45.77960993,50.83526531
20200427 22:00:00,7723.49000000,7779.00000000,7712.12000000,7774.62000000,7706.48400000,7704.05700000,7674.14350000,67.87619766,49.63254722,50.59472169
20200428 00:00:00,7773.51000000,7780.00000000,7681.00000000,7690.01000000,7709.37000000,7703.25800000,7679.60900000,57.77635114,45.33610154,49.54299766
20200428 02:00:00,7690.00000000,7714.99000000,7665.00000000,7701.29000000,7717.62600000,7703.59600000,7681.65350000,51.12701252,42.35311872,48.10502187
20200428 04:00:00,7701.60000000,7710.99000000,7659.12000000,7696.77000000,7717.31600000,7702.87400000,7682.48650000,49.89406488,39.17279750,46.31857700
20200428 06:00:00,7696.77000000,7725.00000000,7676.25000000,7705.99000000,7713.73600000,7701.68400000,7690.53550000,45.99483970,36.97017776,44.44889715
20200428 08:00:00,7705.99000000,7746.00000000,7680.00000000,7741.68000000,7707.14800000,7706.81600000,7698.55900000,56.46383331,37.67023150,43.09316402
20200428 10:00:00,7741.78000000,7753.00000000,7714.40000000,7728.62000000,7714.87000000,7712.12000000,7702.65850000,54.37651418,36.74759290,41.82404980
20200428 12:00:00,7728.62000000,7764.10000000,7710.00000000,7727.10000000,7720.03200000,7718.82900000,7707.78350000,53.33679864,35.48469836,40.55617951
20200428 14:00:00,7726.71000000,7741.61000000,7665.21000000,7716.91000000,7724.06000000,7720.68800000,7708.97400000,49.85696772,33.27798954,39.10054152
20200428 16:00:00,7717.12000000,7740.00000000,7707.00000000,7726.26000000,7728.11400000,7720.92500000,7710.41000000,55.53329223,31.91571922,37.66357706
20200428 18:00:00,7726.26000000,7746.00000000,7706.26000000,7717.04000000,7723.18600000,7715.16700000,7709.61200000,56.50169364,29.74920294,36.08070223
20200428 20:00:00,7716.84000000,7736.51000000,7703.91000000,7728.08000000,7723.07800000,7718.97400000,7711.11600000,60.82848144,28.59345141,34.58325207
20200428 22:00:00,7728.40000000,7770.00000000,7719.96000000,7738.98000000,7725.45400000,7722.74300000,7713.16950000,57.08609272,28.23161244,33.31292414
20200429 00:00:00,7738.58000000,7765.00000000,7728.53000000,7759.15000000,7733.90200000,7728.98100000,7715.92750000,56.26287744,29.23539544,32.49741840
20200429 02:00:00,7759.15000000,7850.00000000,7710.05000000,7815.30000000,7751.71000000,7739.91200000,7720.79800000,57.08908407,34.16787049,32.83150882
20200429 04:00:00,7815.38000000,7874.75000000,7800.56000000,7863.00000000,7780.90200000,7752.04400000,7729.43000000,84.59661614,41.44809601,34.55482626
20200429 06:00:00,7863.01000000,7966.00000000,7842.77000000,7945.00000000,7824.28600000,7773.68200000,7742.90100000,87.99301593,53.22094397,38.28804980
20200429 08:00:00,7945.00000000,7989.87000000,7928.00000000,7977.89000000,7872.06800000,7798.76100000,7758.79500000,90.26353480,64.46188247,43.52281634
20200429 10:00:00,7977.89000000,8174.85000000,7961.36000000,8126.98000000,7945.63400000,7839.76800000,7780.22800000,93.04865329,84.42749660,51.70375239
20200429 12:00:00,8126.97000000,8387.97000000,8119.60000000,8295.68000000,8041.71000000,7896.71000000,7808.81750000,94.53519406,112.56548491,63.87609889
20200429 14:00:00,8296.43000000,8370.00000000,8260.79000000,8357.06000000,8140.52200000,7960.71200000,7837.93950000,96.87751753,138.22453006,78.74578513
20200429 16:00:00,8358.60000000,8952.89000000,8325.23000000,8707.49000000,8293.02000000,8058.65300000,7888.81350000,98.09558383,184.70709215,99.93804653
20200429 18:00:00,8707.71000000,8779.41000000,8569.32000000,8721.22000000,8441.68600000,8156.87700000,7939.81000000,99.09850892,220.11540043,123.97351731
20200429 20:00:00,8721.22000000,8932.00000000,8695.51000000,8852.71000000,8586.83200000,8266.23300000,7997.60700000,99.19468246,255.83774566,150.34636298
20200429 22:00:00,8853.11000000,8853.65000000,8681.00000000,8778.57000000,8683.41000000,8362.56000000,8051.23600000,93.87176499,274.99550622,175.27619163
20200430 00:00:00,8778.58000000,8870.96000000,8707.11000000,8848.66000000,8781.73000000,8461.12600000,8106.58500000,94.15695979,292.46252083,198.71345747
20200430 02:00:00,8848.67000000,9300.87000000,8817.23000000,9288.98000000,8898.02800000,8595.52400000,8184.60300000,95.63440658,337.93983973,226.55873392
